experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,VotingClassifier,resubstitution,425,22124,10,1,0.9995124113475178,0.9770114942528736,0.9976525821596244,0.9872241579558653,0.999548206379326,0.0004517936206740458,0.9986003942694752,0.9985999444659286,0.9870316921246768,0.9869756486196266,0.9999162166759783,0.9949441657290136,22560,0.9866665030995524,0.0024608056797818948,0.895064303333232,0.01846974531199027,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.009872761293149445), 'classifier__extratreesclassifier_0__max_depth': 19, 'classifier__extratreesclassifier_0__max_features': 'sqrt', 'classifier__extratreesclassifier_0__max_leaf_nodes': 18, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.08383287047111379), 'classifier__extratreesclassifier_0__min_samples_leaf': 2, 'classifier__extratreesclassifier_0__min_samples_split': 2, 'classifier__extratreesclassifier_0__n_estimators': 198, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.001338521188006332), 'classifier__randomforestclassifier_1__max_depth': 18, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 7, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.7766857588675649), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.05343462750294631), 'classifier__randomforestclassifier_1__min_samples_leaf': 5, 'classifier__randomforestclassifier_1__min_samples_split': 7, 'classifier__randomforestclassifier_1__n_estimators': 870, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.822172682241051), 'classifier__xgbclassifier_2__gamma': np.float64(3.8449370759025525), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.16949955152564905), 'classifier__xgbclassifier_2__max_delta_step': 9, 'classifier__xgbclassifier_2__max_depth': 5, 'classifier__xgbclassifier_2__min_child_weight': 1, 'classifier__xgbclassifier_2__n_estimators': 284, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.017894545674847277), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.0004423816211030587), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(40.464302516292044), 'classifier__xgbclassifier_2__subsample': np.float64(0.842469853780352), 'feature_selection_filter__k': 'all'}",72.78054213523865,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,VotingClassifier,resubstitution,377,22123,11,49,0.9973404255319149,0.9716494845360825,0.8849765258215962,0.9262899262899262,0.9995030270172586,0.0004969729827414282,0.9422397764194275,0.9404981214217828,0.9259856405872676,0.9249387132578994,0.9980191076885092,0.9697655320146158,22560,0.9251062546530585,0.003830175113516994,0.9022714486638537,0.01204876765155619,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.00926153679428735), 'classifier__extratreesclassifier_0__max_depth': 6, 'classifier__extratreesclassifier_0__max_features': 'sqrt', 'classifier__extratreesclassifier_0__max_leaf_nodes': 7, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.08394687914249765), 'classifier__extratreesclassifier_0__min_samples_leaf': 9, 'classifier__extratreesclassifier_0__min_samples_split': 3, 'classifier__extratreesclassifier_0__n_estimators': 408, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.005695798716269358), 'classifier__randomforestclassifier_1__max_depth': 17, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 11, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.5962938806111109), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.07444350503111223), 'classifier__randomforestclassifier_1__min_samples_leaf': 3, 'classifier__randomforestclassifier_1__min_samples_split': 4, 'classifier__randomforestclassifier_1__n_estimators': 316, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.78683526840622), 'classifier__xgbclassifier_2__gamma': np.float64(4.30771483416323), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.050049064772419875), 'classifier__xgbclassifier_2__max_delta_step': 0, 'classifier__xgbclassifier_2__max_depth': 4, 'classifier__xgbclassifier_2__min_child_weight': 9, 'classifier__xgbclassifier_2__n_estimators': 699, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.013629842936459411), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.10145083587740271), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(3.266955403269455), 'classifier__xgbclassifier_2__subsample': np.float64(0.9869640621931933), 'feature_selection_filter__k': 'all'}",52.4870970249176,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,VotingClassifier,resubstitution,403,22122,12,23,0.9984485815602837,0.9710843373493976,0.9460093896713615,0.9583828775267539,0.9994578476551911,0.0005421523448089216,0.9727336186632762,0.9723664476227777,0.957677636109966,0.9575925728998496,0.9998185401678467,0.9818037562374347,22560,0.959609792919432,0.004535890588444926,0.9065503752316714,0.022864599780759054,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.002179465104442052), 'classifier__extratreesclassifier_0__max_depth': 18, 'classifier__extratreesclassifier_0__max_features': 'sqrt', 'classifier__extratreesclassifier_0__max_leaf_nodes': 9, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.07433815419020588), 'classifier__extratreesclassifier_0__min_samples_leaf': 6, 'classifier__extratreesclassifier_0__min_samples_split': 4, 'classifier__extratreesclassifier_0__n_estimators': 369, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.005594059104800867), 'classifier__randomforestclassifier_1__max_depth': 14, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 16, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.5550500083775616), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.09537475558864733), 'classifier__randomforestclassifier_1__min_samples_leaf': 2, 'classifier__randomforestclassifier_1__min_samples_split': 9, 'classifier__randomforestclassifier_1__n_estimators': 609, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.6819411689596306), 'classifier__xgbclassifier_2__gamma': np.float64(3.262763097836282), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.01724836616976235), 'classifier__xgbclassifier_2__max_delta_step': 7, 'classifier__xgbclassifier_2__max_depth': 9, 'classifier__xgbclassifier_2__min_child_weight': 8, 'classifier__xgbclassifier_2__n_estimators': 710, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.5580722256268467), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.0004517527645497578), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(10.048566520211015), 'classifier__xgbclassifier_2__subsample': np.float64(0.6378672274904774), 'feature_selection_filter__k': 24}",50.834047079086304,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,VotingClassifier,resubstitution,367,22124,10,59,0.9969414893617021,0.9734748010610079,0.8615023474178404,0.9140722291407223,0.999548206379326,0.0004517936206740458,0.9305252768985832,0.9279618128743667,0.9142870912678838,0.9125211666811656,0.9891123040159575,0.9269624926217854,22560,0.9162181279137822,0.005963990081954482,0.9021978026732651,0.015608055841107995,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.0055512515539274275), 'classifier__extratreesclassifier_0__max_depth': 18, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 8, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.04785523046616946), 'classifier__extratreesclassifier_0__min_samples_leaf': 9, 'classifier__extratreesclassifier_0__min_samples_split': 2, 'classifier__extratreesclassifier_0__n_estimators': 149, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.008188734275653765), 'classifier__randomforestclassifier_1__max_depth': 14, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 12, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.5899584328037831), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.07063714846079962), 'classifier__randomforestclassifier_1__min_samples_leaf': 9, 'classifier__randomforestclassifier_1__min_samples_split': 9, 'classifier__randomforestclassifier_1__n_estimators': 333, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.7627170152353175), 'classifier__xgbclassifier_2__gamma': np.float64(4.184147252160281), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.021149353022183195), 'classifier__xgbclassifier_2__max_delta_step': 0, 'classifier__xgbclassifier_2__max_depth': 3, 'classifier__xgbclassifier_2__min_child_weight': 3, 'classifier__xgbclassifier_2__n_estimators': 516, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.00035580054692248124), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.4297204101150093), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(2.0850567475728288), 'classifier__xgbclassifier_2__subsample': np.float64(0.9303015861988821), 'feature_selection_filter__k': 20}",41.88048553466797,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,VotingClassifier,resubstitution,379,22125,10,46,0.9975177304964539,0.974293059125964,0.8917647058823529,0.9312039312039312,0.9995482267901513,0.00045177320984868263,0.9456564663362521,0.9441196060239119,0.9308870626720314,0.9299425115578552,0.9998382120410849,0.989533746843847,22560,0.9324590354457266,0.004440112842682389,0.8986422315944569,0.020028604496181424,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.003947472307214273), 'classifier__extratreesclassifier_0__max_depth': 14, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 5, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.04033070594980836), 'classifier__extratreesclassifier_0__min_samples_leaf': 4, 'classifier__extratreesclassifier_0__min_samples_split': 4, 'classifier__extratreesclassifier_0__n_estimators': 948, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.0007958824148718591), 'classifier__randomforestclassifier_1__max_depth': 15, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 15, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.7034543991971443), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.04170014724435387), 'classifier__randomforestclassifier_1__min_samples_leaf': 6, 'classifier__randomforestclassifier_1__min_samples_split': 4, 'classifier__randomforestclassifier_1__n_estimators': 104, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.8313217856025414), 'classifier__xgbclassifier_2__gamma': np.float64(0.9871153222740425), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.026452575010559254), 'classifier__xgbclassifier_2__max_delta_step': 3, 'classifier__xgbclassifier_2__max_depth': 9, 'classifier__xgbclassifier_2__min_child_weight': 6, 'classifier__xgbclassifier_2__n_estimators': 582, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.005563367027752407), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.005757354750735749), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(2.0066488389696113), 'classifier__xgbclassifier_2__subsample': np.float64(0.8542973770951816), 'feature_selection_filter__k': 24}",44.667407274246216,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,VotingClassifier,resubstitution,425,22126,9,0,0.9996010638297872,0.9792626728110599,1.0,0.989522700814901,0.9995934041111362,0.00040659588886382547,0.999796702055568,0.9997966813863387,0.9893758176922343,0.9893193842864914,0.9999017791892,0.9895544360574277,22560,0.9906722192286601,0.0011501057541322595,0.9136862400412848,0.01622327683453352,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.0025228362565073194), 'classifier__extratreesclassifier_0__max_depth': 5, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 11, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.07416018205913008), 'classifier__extratreesclassifier_0__min_samples_leaf': 9, 'classifier__extratreesclassifier_0__min_samples_split': 2, 'classifier__extratreesclassifier_0__n_estimators': 112, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.0037841066264689607), 'classifier__randomforestclassifier_1__max_depth': 3, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 2, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.6071173393033185), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.047212702216868345), 'classifier__randomforestclassifier_1__min_samples_leaf': 7, 'classifier__randomforestclassifier_1__min_samples_split': 8, 'classifier__randomforestclassifier_1__n_estimators': 690, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.6360250593317383), 'classifier__xgbclassifier_2__gamma': np.float64(0.9044125592422175), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.0578755527496673), 'classifier__xgbclassifier_2__max_delta_step': 5, 'classifier__xgbclassifier_2__max_depth': 6, 'classifier__xgbclassifier_2__min_child_weight': 6, 'classifier__xgbclassifier_2__n_estimators': 444, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.000185162938922109), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.00015053137698371218), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(12.311573544159582), 'classifier__xgbclassifier_2__subsample': np.float64(0.8265297176879624), 'feature_selection_filter__k': 26}",56.41772699356079,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,VotingClassifier,resubstitution,405,22125,10,20,0.9986702127659575,0.9759036144578314,0.9529411764705882,0.9642857142857143,0.9995482267901513,0.00045177320984868263,0.9762447016303697,0.9759665276926751,0.9636792109481159,0.9636083053504072,0.9999338816619939,0.9962488079621504,22560,0.9645932191061968,0.0017424905830433907,0.8976802419181371,0.016974721051364293,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.002905930886150414), 'classifier__extratreesclassifier_0__max_depth': 13, 'classifier__extratreesclassifier_0__max_features': 'sqrt', 'classifier__extratreesclassifier_0__max_leaf_nodes': 18, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.09350620373618705), 'classifier__extratreesclassifier_0__min_samples_leaf': 1, 'classifier__extratreesclassifier_0__min_samples_split': 9, 'classifier__extratreesclassifier_0__n_estimators': 276, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.00219796469242192), 'classifier__randomforestclassifier_1__max_depth': 12, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 13, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.5916808453185123), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.01812233475613011), 'classifier__randomforestclassifier_1__min_samples_leaf': 4, 'classifier__randomforestclassifier_1__min_samples_split': 5, 'classifier__randomforestclassifier_1__n_estimators': 859, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.7688748688578434), 'classifier__xgbclassifier_2__gamma': np.float64(0.5387894870181847), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.1219230778729782), 'classifier__xgbclassifier_2__max_delta_step': 0, 'classifier__xgbclassifier_2__max_depth': 6, 'classifier__xgbclassifier_2__min_child_weight': 5, 'classifier__xgbclassifier_2__n_estimators': 781, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.44139282533802726), 'classifier__xgbclassifier_2__reg_lambda': np.float64(1.4746767845791169), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(3.417730140307133), 'classifier__xgbclassifier_2__subsample': np.float64(0.682133655154157), 'feature_selection_filter__k': 24}",59.23777365684509,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,VotingClassifier,resubstitution,405,22125,10,21,0.9986259474314082,0.9759036144578314,0.9507042253521126,0.9631391200951248,0.9995482267901513,0.00045177320984868263,0.975126226071132,0.9748203540409939,0.9625246612029663,0.9624391676124574,0.9998942681008876,0.9926891548640043,22561,0.960375391666729,0.0037728754411586744,0.9012140456425743,0.02212620652728298,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.0002939470016516521), 'classifier__extratreesclassifier_0__max_depth': 7, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 8, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.05884795605085633), 'classifier__extratreesclassifier_0__min_samples_leaf': 1, 'classifier__extratreesclassifier_0__min_samples_split': 2, 'classifier__extratreesclassifier_0__n_estimators': 890, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.005904366712408622), 'classifier__randomforestclassifier_1__max_depth': 6, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 10, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.7677896399156088), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.08020866553470088), 'classifier__randomforestclassifier_1__min_samples_leaf': 4, 'classifier__randomforestclassifier_1__min_samples_split': 2, 'classifier__randomforestclassifier_1__n_estimators': 142, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.9532301084530616), 'classifier__xgbclassifier_2__gamma': np.float64(0.3073083114255154), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.06988895712712628), 'classifier__xgbclassifier_2__max_delta_step': 0, 'classifier__xgbclassifier_2__max_depth': 8, 'classifier__xgbclassifier_2__min_child_weight': 6, 'classifier__xgbclassifier_2__n_estimators': 785, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.47518115090341106), 'classifier__xgbclassifier_2__reg_lambda': np.float64(6.182821289731633), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(2.8863345317644726), 'classifier__xgbclassifier_2__subsample': np.float64(0.7384113893339503), 'feature_selection_filter__k': 24}",41.11689019203186,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,VotingClassifier,resubstitution,402,22124,11,24,0.9984486503257834,0.9733656174334141,0.9436619718309859,0.9582836710369488,0.9995030494691665,0.0004969505308335398,0.9715825106500762,0.971181249053521,0.9576128505247697,0.9574934933637397,0.9998375313245333,0.9866577028573241,22561,0.9566941815513428,0.004314010438004096,0.8964121521595798,0.029670216385688408,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.00914113797995432), 'classifier__extratreesclassifier_0__max_depth': 19, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 19, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.021035674456063014), 'classifier__extratreesclassifier_0__min_samples_leaf': 7, 'classifier__extratreesclassifier_0__min_samples_split': 3, 'classifier__extratreesclassifier_0__n_estimators': 457, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.0034470792106036686), 'classifier__randomforestclassifier_1__max_depth': 15, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 7, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.5635531327145835), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.046328406808621964), 'classifier__randomforestclassifier_1__min_samples_leaf': 6, 'classifier__randomforestclassifier_1__min_samples_split': 9, 'classifier__randomforestclassifier_1__n_estimators': 330, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.7436313233783538), 'classifier__xgbclassifier_2__gamma': np.float64(3.7896219431169627), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.07784799450866971), 'classifier__xgbclassifier_2__max_delta_step': 8, 'classifier__xgbclassifier_2__max_depth': 6, 'classifier__xgbclassifier_2__min_child_weight': 4, 'classifier__xgbclassifier_2__n_estimators': 353, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.00010784576652996005), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.00010625655953830995), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(6.827907620436883), 'classifier__xgbclassifier_2__subsample': np.float64(0.7411892361725789), 'feature_selection_filter__k': 'all'}",48.118025064468384,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,VotingClassifier,resubstitution,400,22124,11,26,0.998360001772971,0.9732360097323601,0.9389671361502347,0.955794504181601,0.9995030494691665,0.0004969505308335398,0.9692350928097007,0.9687623629835593,0.9551185206137563,0.9549592802394166,0.9998312743716269,0.9867423935518077,22561,0.9516795418556656,0.00313063213754301,0.9043458053805897,0.04377637411900037,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.0019719004195047516), 'classifier__extratreesclassifier_0__max_depth': 12, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 17, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.09580872232223026), 'classifier__extratreesclassifier_0__min_samples_leaf': 7, 'classifier__extratreesclassifier_0__min_samples_split': 8, 'classifier__extratreesclassifier_0__n_estimators': 722, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.00011923225907076174), 'classifier__randomforestclassifier_1__max_depth': 13, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 14, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.6199387528733488), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.045217786265137484), 'classifier__randomforestclassifier_1__min_samples_leaf': 1, 'classifier__randomforestclassifier_1__min_samples_split': 6, 'classifier__randomforestclassifier_1__n_estimators': 888, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.7013281710194327), 'classifier__xgbclassifier_2__gamma': np.float64(0.14297168764784873), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.01686605109883935), 'classifier__xgbclassifier_2__max_delta_step': 5, 'classifier__xgbclassifier_2__max_depth': 7, 'classifier__xgbclassifier_2__min_child_weight': 7, 'classifier__xgbclassifier_2__n_estimators': 655, 'classifier__xgbclassifier_2__reg_alpha': np.float64(3.3111416635882622), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.15323364437749495), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(5.87960475305971), 'classifier__xgbclassifier_2__subsample': np.float64(0.7261942419539252), 'feature_selection_filter__k': 28}",69.76156973838806,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
