Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result,Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result,Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
balanced_accuracy,LogitBoostClassifier (ClusterCentroids),LogitBoostClassifier (RandomUnderSampler),-0.0052538772479985285,-0.33139541867283173,0.7410463002175792,False,No Diff,average_precision,LogitBoostClassifier (ClusterCentroids),LogitBoostClassifier (RandomUnderSampler),-0.003058148237121472,-0.1314949631524817,0.8956506301215555,False,No Diff,f1,LogitBoostClassifier (ClusterCentroids),LogitBoostClassifier (RandomUnderSampler),-0.001239434136775297,-0.06230604123175969,0.9504447373099303,False,No Diff
balanced_accuracy,LogitBoostClassifier (ClusterCentroids),LogitBoostClassifier (Standard),0.031851823727677475,2.1017898165736186,0.038109973741464694,True,Better,average_precision,LogitBoostClassifier (ClusterCentroids),LogitBoostClassifier (Standard),0.06812446122951454,2.0029239952999855,0.04791944592040167,True,Better,f1,LogitBoostClassifier (ClusterCentroids),LogitBoostClassifier (Standard),0.04699454036473272,2.3290338376699524,0.021889824285314097,True,Better
balanced_accuracy,LogitBoostClassifier (RandomUnderSampler),LogitBoostClassifier (ClusterCentroids),0.0052538772479985285,0.33139541867283173,0.7410463002175792,False,No Diff,average_precision,LogitBoostClassifier (RandomUnderSampler),LogitBoostClassifier (ClusterCentroids),0.003058148237121472,0.1314949631524817,0.8956506301215555,False,No Diff,f1,LogitBoostClassifier (RandomUnderSampler),LogitBoostClassifier (ClusterCentroids),0.001239434136775297,0.06230604123175969,0.9504447373099303,False,No Diff
balanced_accuracy,LogitBoostClassifier (RandomUnderSampler),LogitBoostClassifier (Standard),0.037105700975676004,2.3052609946683758,0.023239141032413622,True,Better,average_precision,LogitBoostClassifier (RandomUnderSampler),LogitBoostClassifier (Standard),0.07118260946663602,2.035641707110732,0.04445807185786699,True,Better,f1,LogitBoostClassifier (RandomUnderSampler),LogitBoostClassifier (Standard),0.048233974501508015,2.3395013657271453,0.02131797495754129,True,Better
balanced_accuracy,LogitBoostClassifier (Standard),LogitBoostClassifier (ClusterCentroids),-0.031851823727677475,-2.1017898165736186,0.038109973741464694,True,Worse,average_precision,LogitBoostClassifier (Standard),LogitBoostClassifier (ClusterCentroids),-0.06812446122951454,-2.0029239952999855,0.04791944592040167,True,Worse,f1,LogitBoostClassifier (Standard),LogitBoostClassifier (ClusterCentroids),-0.04699454036473272,-2.3290338376699524,0.021889824285314097,True,Worse
balanced_accuracy,LogitBoostClassifier (Standard),LogitBoostClassifier (RandomUnderSampler),-0.037105700975676004,-2.3052609946683758,0.023239141032413622,True,Worse,average_precision,LogitBoostClassifier (Standard),LogitBoostClassifier (RandomUnderSampler),-0.07118260946663602,-2.035641707110732,0.04445807185786699,True,Worse,f1,LogitBoostClassifier (Standard),LogitBoostClassifier (RandomUnderSampler),-0.048233974501508015,-2.3395013657271453,0.02131797495754129,True,Worse
