experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,1,XGBClassifier,resubstitution,371,22101,33,55,0.9960992907801418,0.9183168316831684,0.8708920187793427,0.8939759036144578,0.9985090810517756,0.0014909189482243956,0.9347005499155592,0.9325200208932177,0.8923157873215114,0.891990421200797,0.9953411169101898,0.9287519235671902,22560,0.9004386578635579,0.004651474194137781,0.8881439342784665,0.018424269177025512,"{'classifier__colsample_bytree': np.float64(0.8568126584617151), 'classifier__gamma': np.float64(0.42069982497524416), 'classifier__learning_rate': np.float64(0.016228702732990322), 'classifier__max_delta_step': 5, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 311, 'classifier__reg_alpha': np.float64(0.00032163086173926544), 'classifier__reg_lambda': np.float64(0.20773460357138837), 'classifier__scale_pos_weight': np.float64(0.5117916217587556), 'classifier__subsample': np.float64(0.6643232205669994), 'feature_selection_filter__k': 22}",4.587024211883545,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,2,XGBClassifier,resubstitution,359,22113,21,67,0.9960992907801418,0.9447368421052632,0.8427230046948356,0.890818858560794,0.9990512333965844,0.000948766603415585,0.92088711904571,0.9175638709387217,0.8903439531153372,0.8888396156688839,0.9869483080222852,0.9015632634553133,22560,0.8949526701526758,0.005679130563668007,0.884977987887374,0.005243165637423536,"{'classifier__colsample_bytree': np.float64(0.8326848034859735), 'classifier__gamma': np.float64(4.2738041217095555), 'classifier__learning_rate': np.float64(0.011357020823339599), 'classifier__max_delta_step': 1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 6, 'classifier__n_estimators': 412, 'classifier__reg_alpha': np.float64(7.00382539647036), 'classifier__reg_lambda': np.float64(0.004341850728801738), 'classifier__scale_pos_weight': np.float64(0.7511343854149476), 'classifier__subsample': np.float64(0.9853956495118322), 'feature_selection_filter__k': 22}",2.3788506984710693,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,3,XGBClassifier,resubstitution,388,22087,47,38,0.9962322695035462,0.8919540229885058,0.9107981220657277,0.9012775842044135,0.9978765699828318,0.002123430017168193,0.9543373460242798,0.9533436452789482,0.8994083530535908,0.8993572847880237,0.998968086401606,0.968902640716126,22560,0.900090443208746,0.022296788533256926,0.874265733485351,0.03486891279348771,"{'classifier__colsample_bytree': np.float64(0.782648443575575), 'classifier__gamma': np.float64(2.138257605308045), 'classifier__learning_rate': np.float64(0.01404816755744128), 'classifier__max_delta_step': 8, 'classifier__max_depth': 7, 'classifier__min_child_weight': 6, 'classifier__n_estimators': 539, 'classifier__reg_alpha': np.float64(2.5652010309206217), 'classifier__reg_lambda': np.float64(0.17062898683389663), 'classifier__scale_pos_weight': np.float64(1.338503861993231), 'classifier__subsample': np.float64(0.8547328055227357), 'feature_selection_filter__k': 'all'}",3.102832555770874,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,4,XGBClassifier,resubstitution,374,22119,15,52,0.9970301418439717,0.961439588688946,0.8779342723004695,0.9177914110429448,0.9993223095689889,0.0006776904310110687,0.9386282909347292,0.9366639229975043,0.9172631488592419,0.9162823403990878,0.9960371548286132,0.9435974961934125,22560,0.905212174490597,0.008002780158403078,0.8927121334227325,0.016925284051113057,"{'classifier__colsample_bytree': np.float64(0.7252868533807535), 'classifier__gamma': np.float64(1.775492746142373), 'classifier__learning_rate': np.float64(0.01329700249145365), 'classifier__max_delta_step': 8, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 315, 'classifier__reg_alpha': np.float64(0.25183901248281154), 'classifier__reg_lambda': np.float64(1.1988096449505907), 'classifier__scale_pos_weight': np.float64(0.7051184994712444), 'classifier__subsample': np.float64(0.823905719848578), 'feature_selection_filter__k': 24}",2.6239659786224365,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,5,XGBClassifier,resubstitution,418,22105,30,7,0.9983599290780142,0.9330357142857143,0.9835294117647059,0.9576174112256587,0.9986446803704541,0.0013553196295459369,0.99108704606758,0.9910582298970658,0.9571272530709412,0.9567817882083951,0.9998434207204454,0.9915173379771011,22560,0.9642559300702676,0.005489807609308308,0.8846530630003071,0.013795249915270102,"{'classifier__colsample_bytree': np.float64(0.702293369523341), 'classifier__gamma': np.float64(0.8480388223320046), 'classifier__learning_rate': np.float64(0.017941818789709813), 'classifier__max_delta_step': 2, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 586, 'classifier__reg_alpha': np.float64(0.8974814526372781), 'classifier__reg_lambda': np.float64(0.0004938040187667777), 'classifier__scale_pos_weight': np.float64(0.8189556710547383), 'classifier__subsample': np.float64(0.7718404654410096), 'feature_selection_filter__k': 28}",3.2958786487579346,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,6,XGBClassifier,resubstitution,389,22113,22,36,0.9974290780141843,0.9464720194647201,0.9152941176470588,0.930622009569378,0.9990060989383329,0.0009939010616670796,0.9571501082926959,0.9562344931301066,0.9294479595224199,0.9293126556860559,0.9992926826027452,0.9805267298652744,22560,0.9375703936175774,0.004101464521629508,0.9046530908962245,0.015904561611368825,"{'classifier__colsample_bytree': np.float64(0.7304389491314863), 'classifier__gamma': np.float64(1.5559455738060564), 'classifier__learning_rate': np.float64(0.029591098899042753), 'classifier__max_delta_step': 2, 'classifier__max_depth': 7, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 273, 'classifier__reg_alpha': np.float64(0.001274203227847319), 'classifier__reg_lambda': np.float64(0.2660784085793053), 'classifier__scale_pos_weight': np.float64(0.5006108376151809), 'classifier__subsample': np.float64(0.7881140572693686), 'feature_selection_filter__k': 28}",2.9556124210357666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,7,XGBClassifier,resubstitution,364,22109,26,61,0.9961436170212766,0.9333333333333333,0.8564705882352941,0.8932515337423312,0.9988253896543935,0.0011746103456065082,0.9276479889448438,0.9249132764868527,0.8921451273612053,0.8912915607397438,0.9938691717934067,0.9258950214325343,22560,0.8918549294369422,0.004021263134286699,0.8858160177223038,0.013143257606016368,"{'classifier__colsample_bytree': np.float64(0.6916808453185124), 'classifier__gamma': np.float64(0.9061167378065055), 'classifier__learning_rate': np.float64(0.01533527656887984), 'classifier__max_delta_step': 3, 'classifier__max_depth': 6, 'classifier__min_child_weight': 8, 'classifier__n_estimators': 553, 'classifier__reg_alpha': np.float64(0.00015134611396290008), 'classifier__reg_lambda': np.float64(0.0006574553775579423), 'classifier__scale_pos_weight': np.float64(0.5645354715544867), 'classifier__subsample': np.float64(0.8064511725920247), 'feature_selection_filter__k': 'all'}",2.692412853240967,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,8,XGBClassifier,resubstitution,362,22110,25,64,0.9960551393998492,0.9354005167958657,0.8497652582159625,0.8905289052890529,0.9988705669753783,0.001129433024621651,0.9243179125956704,0.9213064122593293,0.8895869845667407,0.888524990799378,0.9908102329813532,0.9045077503568578,22561,0.8936993570892635,0.00873209249892849,0.8818510696572414,0.01916368849792435,"{'classifier__colsample_bytree': np.float64(0.8955906048891372), 'classifier__gamma': np.float64(3.43961321694025), 'classifier__learning_rate': np.float64(0.015705174691511666), 'classifier__max_delta_step': 2, 'classifier__max_depth': 8, 'classifier__min_child_weight': 4, 'classifier__n_estimators': 296, 'classifier__reg_alpha': np.float64(1.3982954107571728), 'classifier__reg_lambda': np.float64(4.75037026627243), 'classifier__scale_pos_weight': np.float64(0.565143685835352), 'classifier__subsample': np.float64(0.9830762946463294), 'feature_selection_filter__k': 'all'}",2.407224178314209,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,9,XGBClassifier,resubstitution,381,22106,29,45,0.9967200035459421,0.9292682926829269,0.8943661971830986,0.9114832535885168,0.9986898576914389,0.0013101423085610797,0.9465280274372687,0.945089651931933,0.9099859461501637,0.9098129202347751,0.9981575394691771,0.9473721883517531,22561,0.8948723042832446,0.01596280763306804,0.8725653740780108,0.025166861765598975,"{'classifier__colsample_bytree': np.float64(0.7002816412872319), 'classifier__gamma': np.float64(0.6693985191988033), 'classifier__learning_rate': np.float64(0.015709472432447646), 'classifier__max_delta_step': 3, 'classifier__max_depth': 9, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 461, 'classifier__reg_alpha': np.float64(0.00095350957895902), 'classifier__reg_lambda': np.float64(0.00031767950136653555), 'classifier__scale_pos_weight': np.float64(0.7287774803997275), 'classifier__subsample': np.float64(0.9073502688964645), 'feature_selection_filter__k': 20}",2.3102288246154785,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,10,XGBClassifier,resubstitution,423,22109,26,3,0.9987145959842205,0.9420935412026726,0.9929577464788732,0.9668571428571429,0.9988253896543935,0.0011746103456065082,0.9958915680666334,0.9958872466484894,0.966549496245883,0.9662021929890946,0.9998218359172426,0.988762683498635,22561,0.9547214933298758,0.012830197356164712,0.8807519619325122,0.0374045304959982,"{'classifier__colsample_bytree': np.float64(0.6697373544096484), 'classifier__gamma': np.float64(1.0909128059160533), 'classifier__learning_rate': np.float64(0.0694121269767456), 'classifier__max_delta_step': 6, 'classifier__max_depth': 4, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 661, 'classifier__reg_alpha': np.float64(0.0006368084481888126), 'classifier__reg_lambda': np.float64(0.0009143091302956891), 'classifier__scale_pos_weight': np.float64(1.1023482754476697), 'classifier__subsample': np.float64(0.8924294175513827), 'feature_selection_filter__k': 28}",3.279414415359497,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
