experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,1,APosteriori,resubstitution,279,17687,20,62,0.9954565602836879,0.9331103678929766,0.8181818181818182,0.871875,0.9988705031908285,0.0011294968091715152,0.9085261606863233,0.9040230552529397,0.8715193068170201,0.8695724134430124,0.9598314830508404,0.8537228895309268,22560,0.8732618377280745,0.007823205184190635,0.8749952364571278,0.02388150095305846,"{'classifier__estimator__ccp_alpha': np.float64(0.006011150117432088), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.07219987722668247), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5909124836035503), 'classifier__max_samples': np.float64(0.5917022549267169), 'classifier__n_estimators': 559, 'feature_selection_filter__k': 22}",84.07110619544983,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,2,APosteriori,resubstitution,285,17684,23,56,0.9956227836879432,0.9253246753246753,0.8357771260997068,0.8782742681047766,0.9987010786694528,0.0012989213305472092,0.9172391023845798,0.9136145343431399,0.8772280603497342,0.8760514560601772,0.9702231021182703,0.8602196411432016,22560,0.8825609466858382,0.012514198296988235,0.8811086779482666,0.020532439340745275,"{'classifier__estimator__ccp_alpha': np.float64(0.004250691522964457), 'classifier__estimator__max_depth': 15, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.017176017096569896), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.622112652051316), 'classifier__max_samples': np.float64(0.7699077525122664), 'classifier__n_estimators': 599, 'feature_selection_filter__k': 20}",76.15107369422913,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,3,APosteriori,resubstitution,284,17691,16,57,0.9959552304964538,0.9466666666666667,0.8328445747800587,0.8861154446177847,0.9990964025526627,0.0009035974473372566,0.9159704886663607,0.9121907796882507,0.8859452046865381,0.8840650718996762,0.9590834812416582,0.8576500437905981,22560,0.8850677949545538,0.005087730666682412,0.8852571001037806,0.02124059309317654,"{'classifier__estimator__ccp_alpha': np.float64(0.008482533310161983), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.07791449988494628), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5320698237784667), 'classifier__max_samples': np.float64(0.7150095097747994), 'classifier__n_estimators': 613, 'feature_selection_filter__k': 28}",78.0998466014862,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,4,APosteriori,resubstitution,282,17686,21,59,0.9955673758865248,0.9306930693069307,0.8269794721407625,0.8757763975155279,0.9988140283503699,0.0011859716496300798,0.9128967502455663,0.9088447050690109,0.8751083493414584,0.8735278242465618,0.9641710197285993,0.8604526799466065,22560,0.8778563603858253,0.00870892949609068,0.8781557380648488,0.0236860970587619,"{'classifier__estimator__ccp_alpha': np.float64(0.007512811397827168), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 10, 'classifier__estimator__min_impurity_decrease': np.float64(0.05259568386142947), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5661432435229972), 'classifier__max_samples': np.float64(0.7922212323615228), 'classifier__n_estimators': 538, 'feature_selection_filter__k': 22}",79.19081616401672,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,5,APosteriori,resubstitution,294,17666,42,46,0.9951241134751773,0.875,0.8647058823529412,0.8698224852071006,0.9976281906482946,0.002371809351705445,0.9311670365006179,0.9287922075764319,0.8673538712841292,0.8673381018058184,0.9961665714399606,0.9095300730683544,22560,0.8919478417172225,0.0039614904209535244,0.884927850281094,0.025123428250731057,"{'classifier__estimator__ccp_alpha': np.float64(0.0033323856310307877), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 15, 'classifier__estimator__min_impurity_decrease': np.float64(0.0033191787293330947), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.8356677901136276), 'classifier__max_samples': np.float64(0.6122495445007325), 'classifier__n_estimators': 474, 'feature_selection_filter__k': 24}",80.35838556289673,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,6,APosteriori,resubstitution,292,17691,17,48,0.9963984929078015,0.9449838187702265,0.8588235294117647,0.8998459167950693,0.9990399819290716,0.0009600180709283812,0.9289317556704182,0.926282377735748,0.8990805537467629,0.8980164534011554,0.9841907612378585,0.8945218584802873,22560,0.9023678362002332,0.011758651009154991,0.9006814547392905,0.027084978301222355,"{'classifier__estimator__ccp_alpha': np.float64(0.007060310112730092), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 10, 'classifier__estimator__min_impurity_decrease': np.float64(0.009872595484881053), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5258076836251018), 'classifier__max_samples': np.float64(0.8667137257214417), 'classifier__n_estimators': 678, 'feature_selection_filter__k': 22}",74.63458585739136,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,7,APosteriori,resubstitution,282,17652,56,58,0.9936835106382979,0.834319526627219,0.8294117647058824,0.831858407079646,0.9968375875310594,0.0031624124689405564,0.9131246761184709,0.9092792874575394,0.8286434779019229,0.8286397332690137,0.9613706500219243,0.8487572704617552,22560,0.8837576104012586,0.009300231622581846,0.8825282585006649,0.031051055907560215,"{'classifier__estimator__ccp_alpha': np.float64(0.007460357219302052), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 10, 'classifier__estimator__min_impurity_decrease': np.float64(0.06244811725724068), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.6586802843940519), 'classifier__max_samples': np.float64(0.9436299589235815), 'classifier__n_estimators': 215, 'feature_selection_filter__k': 24}",75.55353736877441,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,8,APosteriori,resubstitution,291,17686,21,50,0.9960660460992907,0.9326923076923077,0.8533724340175953,0.891271056661562,0.9988140283503699,0.0011859716496300798,0.9260932311839827,0.923233642424427,0.8901827554257872,0.8892718637881333,0.9736417345427452,0.8730612309327521,22561,0.8939877170746238,0.006381192606715694,0.8950833065057916,0.01703974500111461,"{'classifier__estimator__ccp_alpha': np.float64(0.004912563173016757), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 6, 'classifier__estimator__min_impurity_decrease': np.float64(0.07934285433859017), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.7260109495420647), 'classifier__max_samples': np.float64(0.8284666046394477), 'classifier__n_estimators': 786, 'feature_selection_filter__k': 24}",80.5854799747467,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,9,APosteriori,resubstitution,291,17689,18,50,0.9962322695035462,0.941747572815534,0.8533724340175953,0.8953846153846153,0.9989834528717456,0.0010165471282543859,0.9261779434446704,0.9233119411772293,0.8945957725626139,0.8934709389258868,0.9972620467376506,0.9182408194852262,22561,0.9001407896759857,0.007381754615033606,0.8928069814552373,0.03327912138381069,"{'classifier__estimator__ccp_alpha': np.float64(0.004235003963518133), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.00139053656832), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.691496548136757), 'classifier__max_samples': np.float64(0.5574094748332538), 'classifier__n_estimators': 981, 'feature_selection_filter__k': 'all'}",84.45962405204773,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,10,APosteriori,resubstitution,284,17689,18,57,0.995844414893617,0.9403973509933775,0.8328445747800587,0.8833592534992224,0.9989834528717456,0.0010165471282543859,0.9159140138259021,0.9121392158104397,0.8829366054173144,0.8812516997254121,0.974615056059974,0.8746785289257565,22561,0.8852023427558336,0.010671772226774593,0.885818174178923,0.013362746022884469,"{'classifier__estimator__ccp_alpha': np.float64(0.006527975850504457), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 12, 'classifier__estimator__min_impurity_decrease': np.float64(0.01468317085644505), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5189213741527844), 'classifier__max_samples': np.float64(0.7674186257758782), 'classifier__n_estimators': 692, 'feature_selection_filter__k': 22}",79.67515563964844,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
