experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,1,RRC,resubstitution,291,17671,36,50,0.9952349290780141,0.8899082568807339,0.8533724340175953,0.8712574850299402,0.9979669057434912,0.0020330942565087717,0.9256696698805433,0.9228420490112765,0.8690292540400787,0.8688311128576318,0.9926493275105177,0.9011470149585649,22560,0.8836001417810262,0.010202786328699857,0.8830054816184847,0.018664045480822265,"{'classifier__estimator__ccp_alpha': np.float64(0.004401524937396013), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 9, 'classifier__estimator__min_impurity_decrease': np.float64(0.0034388521115218396), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.5911180438940311), 'classifier__max_samples': np.float64(0.8776807051588262), 'classifier__n_estimators': 489, 'feature_selection_filter__k': 'all'}",47.64028716087341,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,2,RRC,resubstitution,286,17689,18,55,0.9959552304964538,0.9407894736842105,0.8387096774193549,0.8868217054263566,0.9989834528717456,0.0010165471282543859,0.9188465651455502,0.9153453389324354,0.8862823097609139,0.8847694240990089,0.9777139680166913,0.8664676035522375,22560,0.8806198690763576,0.014238894752785178,0.882912778240739,0.022302776532171432,"{'classifier__estimator__ccp_alpha': np.float64(0.009086627578310878), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 5, 'classifier__estimator__min_impurity_decrease': np.float64(0.01184522150525047), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.5767291911391652), 'classifier__max_samples': np.float64(0.7364694061317187), 'classifier__n_estimators': 487, 'feature_selection_filter__k': 26}",40.55791449546814,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,3,RRC,resubstitution,289,17684,23,52,0.995844414893617,0.9262820512820513,0.8475073313782991,0.885145482388974,0.9987010786694528,0.0012989213305472092,0.923104205023876,0.9200035250083429,0.883938160702116,0.8830336589311267,0.9646820259462972,0.8586999373295172,22560,0.8874569541632272,0.0053344583551191895,0.8860015318015317,0.022273067141172442,"{'classifier__estimator__ccp_alpha': np.float64(0.009817328956869063), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 9, 'classifier__estimator__min_impurity_decrease': np.float64(0.03022386698231242), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.5264588067918066), 'classifier__max_samples': np.float64(0.9848973172523425), 'classifier__n_estimators': 404, 'feature_selection_filter__k': 22}",43.32600784301758,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,4,RRC,resubstitution,281,17689,18,60,0.9956781914893617,0.939799331103679,0.8240469208211144,0.878125,0.9989834528717456,0.0010165471282543859,0.91151518684643,0.9073087888311271,0.8778958727699513,0.8759347347384752,0.9592618489929012,0.8570637889242703,22560,0.8716882430298826,0.009894102170876676,0.878350274963997,0.030128454988966998,"{'classifier__estimator__ccp_alpha': np.float64(0.009294238862006962), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 12, 'classifier__estimator__min_impurity_decrease': np.float64(0.09648019005876224), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.9048985652971461), 'classifier__max_samples': np.float64(0.8767331219177286), 'classifier__n_estimators': 808, 'feature_selection_filter__k': 28}",45.017125606536865,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,5,RRC,resubstitution,291,17676,32,49,0.9955119680851063,0.9009287925696594,0.8558823529411764,0.8778280542986425,0.9981929071606054,0.0018070928393946195,0.9270376300508909,0.9243028151367993,0.8758424164948059,0.8755435807918555,0.9965142042812155,0.9059394846526857,22560,0.8965922856297587,0.007407737538094521,0.8863697069879592,0.025480618086474015,"{'classifier__estimator__ccp_alpha': np.float64(0.0033323856310307877), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 15, 'classifier__estimator__min_impurity_decrease': np.float64(0.0033191787293330947), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.8356677901136276), 'classifier__max_samples': np.float64(0.6122495445007325), 'classifier__n_estimators': 474, 'feature_selection_filter__k': 24}",44.038219928741455,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,6,RRC,resubstitution,290,17696,12,50,0.9965647163120568,0.9602649006622517,0.8529411764705882,0.9034267912772586,0.999322340185227,0.0006776598147729684,0.9261317583279076,0.9232351664180307,0.9033257760768391,0.9016842836276835,0.9616104054000186,0.8716120804886036,22560,0.8990096849920093,0.011187717729292898,0.9026673867471111,0.03177740561995339,"{'classifier__estimator__ccp_alpha': np.float64(0.0011348847189364953), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 10, 'classifier__estimator__min_impurity_decrease': np.float64(0.08234311740954803), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.9891298666581683), 'classifier__max_samples': np.float64(0.9665787318556079), 'classifier__n_estimators': 213, 'feature_selection_filter__k': 24}",41.0929856300354,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,7,RRC,resubstitution,282,17690,18,58,0.9957890070921985,0.94,0.8294117647058824,0.88125,0.9989835102778405,0.0010164897221595082,0.9141976374918614,0.9102574779542438,0.88089975841945,0.8791150217860315,0.9641113521306421,0.8597403866359417,22560,0.8842638935430823,0.009246722757623433,0.8837671804198571,0.0302478359063965,"{'classifier__estimator__ccp_alpha': np.float64(0.00890411103011379), 'classifier__estimator__max_depth': 19, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 16, 'classifier__estimator__min_impurity_decrease': np.float64(0.0496976550514182), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.7222005324275304), 'classifier__max_samples': np.float64(0.936482742336914), 'classifier__n_estimators': 115, 'feature_selection_filter__k': 28}",40.701239824295044,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,8,RRC,resubstitution,289,17692,15,52,0.9962876773049646,0.9506578947368421,0.8475073313782991,0.896124031007752,0.9991528773931214,0.0008471226068785809,0.9233301043857103,0.9202115999912157,0.8957695106701343,0.8942404303374466,0.9710817349932188,0.8678829272064762,22561,0.8944507921965202,0.0052522467964664045,0.8960466338415713,0.0188820251237713,"{'classifier__estimator__ccp_alpha': np.float64(0.006340266857304928), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.05686217582112443), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.9585578427750815), 'classifier__max_samples': np.float64(0.8538104564650183), 'classifier__n_estimators': 450, 'feature_selection_filter__k': 24}",42.80296802520752,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,9,RRC,resubstitution,291,17682,25,50,0.995844414893617,0.9208860759493671,0.8533724340175953,0.8858447488584474,0.9985881289885357,0.0014118710114643385,0.9259802815030655,0.9231292337565868,0.8843960055652774,0.883731557330581,0.9972221334339834,0.9242350093916251,22561,0.9017569532786602,0.00784478592242548,0.8942142563508844,0.03401936363984442,"{'classifier__estimator__ccp_alpha': np.float64(0.004235003963518133), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.00139053656832), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.691496548136757), 'classifier__max_samples': np.float64(0.5574094748332538), 'classifier__n_estimators': 981, 'feature_selection_filter__k': 'all'}",50.16481924057007,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,10,RRC,resubstitution,283,17691,16,58,0.9958998226950354,0.9464882943143813,0.8299120234604106,0.884375,0.9990964025526627,0.0009035974473372566,0.9145042130065366,0.9105833938055851,0.8842724387228824,0.882297056033938,0.9624086237909456,0.8618362729765353,22561,0.8807640189035645,0.006376323266355405,0.8827813832351552,0.01316093088567088,"{'classifier__estimator__ccp_alpha': np.float64(0.0029167851222852113), 'classifier__estimator__max_depth': 12, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 14, 'classifier__estimator__min_impurity_decrease': np.float64(0.045217786265137484), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 6, 'classifier__max_features': np.float64(0.5371060303132615), 'classifier__max_samples': np.float64(0.6266602137742909), 'classifier__n_estimators': 461, 'feature_selection_filter__k': 24}",43.19623422622681,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
