experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,1,MLPClassifier,resubstitution,354,22122,12,72,0.9962765957446809,0.9672131147540983,0.8309859154929577,0.8939393939393939,0.9994578476551911,0.0005421523448089216,0.9152218815740745,0.911337146466866,0.8947189723789203,0.8920554979104208,0.9749917383279223,0.8822685392566839,22560,0.8944205643974863,0.008447830648987732,0.8851329711562856,0.02016593913060667,"{'classifier__alpha': np.float64(1.116602913398134e-05), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (64, 32), 'classifier__learning_rate_init': np.float64(0.0003034247005811288), 'feature_selection_filter__k': 26}",52.98994159698486,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,2,MLPClassifier,resubstitution,364,22118,16,62,0.9965425531914893,0.9578947368421052,0.8544600938967136,0.9032258064516129,0.9992771302069214,0.0007228697930785621,0.9268686120518175,0.9240359465439885,0.9029971940618986,0.9014714775246926,0.9876707005685812,0.9077093494169529,22560,0.8983297789377461,0.00668162374526982,0.8919875037629437,0.023003163258418603,"{'classifier__alpha': np.float64(9.540494380067597e-05), 'classifier__batch_size': 16, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': np.float64(0.00013796246234614354), 'feature_selection_filter__k': 24}",55.24828290939331,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,3,MLPClassifier,resubstitution,368,22113,21,58,0.9964982269503546,0.9460154241645244,0.863849765258216,0.9030674846625767,0.9990512333965844,0.000948766603415585,0.9314504993274002,0.928994172990644,0.9022528910449009,0.9012881327093722,0.9827194242834192,0.9015222180841439,22560,0.8995729726706457,0.012356820378973407,0.8931236178472511,0.028426871923977175,"{'classifier__alpha': np.float64(0.0036395420207923092), 'classifier__batch_size': 16, 'classifier__hidden_layer_sizes': (128, 64, 32), 'classifier__learning_rate_init': np.float64(0.0001189489423098656), 'feature_selection_filter__k': 26}",56.98331928253174,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,4,MLPClassifier,resubstitution,347,22126,8,79,0.9961436170212766,0.9774647887323944,0.8145539906103286,0.8886043533930857,0.9996385651034607,0.00036143489653928107,0.9070962778568947,0.9023633316868581,0.8904761956282771,0.8866586975728912,0.9582835405857028,0.8781314400280097,22560,0.9092790388676599,0.008528644573300114,0.8926073619631903,0.025445779092112264,"{'classifier__alpha': np.float64(0.00024329458167704672), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (128, 64, 32), 'classifier__learning_rate_init': np.float64(0.00039153886843836753), 'feature_selection_filter__k': 26}",57.4543035030365,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,5,MLPClassifier,resubstitution,375,22121,14,50,0.9971631205673759,0.9640102827763496,0.8823529411764706,0.9213759213759214,0.9993675175062119,0.0006324824937881113,0.9408602293413413,0.9390393327160657,0.9208686846043319,0.9199342989232632,0.9915500338829907,0.9407562448796423,22560,0.8983191828379832,0.007999864672773306,0.8994031126842016,0.012587492465028716,"{'classifier__alpha': np.float64(0.0016220987916890685), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (128, 32), 'classifier__learning_rate_init': np.float64(0.0007884449708110227), 'feature_selection_filter__k': 'all'}",56.579394578933716,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,6,MLPClassifier,resubstitution,417,22082,53,8,0.9972960992907801,0.8872340425531915,0.9811764705882353,0.9318435754189944,0.9976056019878021,0.0023943980121978736,0.9893910362880187,0.989356934375781,0.931694319175423,0.9304678223699834,0.9968436466070503,0.9855925117854978,22560,0.9122444795938864,0.0155549457470388,0.899259601953655,0.01350126583477306,"{'classifier__alpha': np.float64(0.0001641125649425513), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (64, 32), 'classifier__learning_rate_init': np.float64(0.0005948189917178848), 'feature_selection_filter__k': 'all'}",57.200039863586426,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,7,MLPClassifier,resubstitution,384,22118,17,41,0.9974290780141843,0.9576059850374065,0.9035294117647059,0.9297820823244553,0.9992319855432573,0.0007680144567426828,0.9513806986539817,0.9501765562853982,0.9288807082762733,0.9284737759590591,0.9932112837002883,0.9571983965285542,22560,0.9076191309434382,0.012380260752423839,0.8930750289330727,0.011638913060181852,"{'classifier__alpha': np.float64(0.0005839339789218026), 'classifier__batch_size': 16, 'classifier__hidden_layer_sizes': (128, 32), 'classifier__learning_rate_init': np.float64(0.0004670578065086412), 'feature_selection_filter__k': 24}",57.28630757331848,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,8,MLPClassifier,resubstitution,344,22127,8,82,0.9960108151234431,0.9772727272727273,0.8075117370892019,0.884318766066838,0.999638581432121,0.0003614185678789683,0.9035751592606615,0.8984541654161539,0.8864681806083667,0.8823078600420552,0.9791369859091301,0.890641500856944,22561,0.9064635199958525,0.03266175367866271,0.8998620309588949,0.01558468521721879,"{'classifier__alpha': np.float64(0.0006972273874938093), 'classifier__batch_size': 64, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': np.float64(0.0026014634130922054), 'feature_selection_filter__k': 'all'}",55.00480818748474,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,9,MLPClassifier,resubstitution,366,22099,36,60,0.995744869465006,0.9104477611940298,0.8591549295774648,0.8840579710144928,0.9983736164445448,0.0016263835554551909,0.9287642730110048,0.92615204698171,0.8822771740854124,0.8818924894988571,0.9921785967669582,0.9196556869792644,22561,0.8974490971029736,0.014103549094180157,0.8883461440684014,0.02436859323133739,"{'classifier__alpha': np.float64(0.00024279683927009912), 'classifier__batch_size': 128, 'classifier__hidden_layer_sizes': (128, 64, 32), 'classifier__learning_rate_init': np.float64(0.0006498909461130816), 'feature_selection_filter__k': 28}",54.01439952850342,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,10,MLPClassifier,resubstitution,368,22119,16,58,0.9967200035459421,0.9583333333333334,0.863849765258216,0.908641975308642,0.9992771628642422,0.0007228371357578256,0.9315634640612291,0.9290992102935894,0.9082433325477987,0.9069765705505057,0.9857336171232651,0.9081746751992791,22561,0.9058297160605358,0.016897610493186836,0.893220010572011,0.03091970388156003,"{'classifier__alpha': np.float64(0.0040594919049424865), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (128, 64, 32), 'classifier__learning_rate_init': np.float64(0.0004128568119149204), 'feature_selection_filter__k': 26}",53.25753569602966,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
