Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_precision,APosteriori,APriori,0.06855680693553012,1.947735102791175,0.054279092784477866,False,No Diff
average_precision,APosteriori,BalancedRandomForestClassifier,-0.050624029111581814,-2.1681647180789194,0.032542399810583135,True,Worse
average_precision,APosteriori,DESKL,-0.04007911057697444,-1.5558878301526167,0.12292590455255775,False,No Diff
average_precision,APosteriori,DESP,0.015889922961336733,0.5551379049767539,0.5800525316859158,False,No Diff
average_precision,APosteriori,DecisionTreeClassifier,0.34306511933401557,7.2902172230088755,7.684342742899578e-11,True,Better
average_precision,APosteriori,Exponential,0.05772469220633569,1.7686254822860241,0.08003642865929592,False,No Diff
average_precision,APosteriori,ExtraTreesClassifier,-0.04706508132738907,-1.865336861511378,0.06509554343970697,False,No Diff
average_precision,APosteriori,KNOP,-0.02864263341157236,-1.0930795647560558,0.27701156282533196,False,No Diff
average_precision,APosteriori,KNORAE,0.2141910593305092,5.060230286771535,1.932430458032153e-06,True,Better
average_precision,APosteriori,KNORAU,-0.03274824816125943,-1.232257643336229,0.22077143500597826,False,No Diff
average_precision,APosteriori,KNeighborsClassifier,-0.056077640119913785,-2.1110605979847805,0.037285981702687994,True,Worse
average_precision,APosteriori,Logarithmic,0.0285243616796359,0.9163251897489251,0.3617230984366093,False,No Diff
average_precision,APosteriori,LogitBoostClassifier,-0.04970353984733189,-1.970956457897924,0.05152094532358143,False,No Diff
average_precision,APosteriori,METADES,0.2687297107096105,5.108826424292671,1.5775814844411713e-06,True,Better
average_precision,APosteriori,MLA,0.09962364695605785,2.6255929587586975,0.010022308698680276,True,Better
average_precision,APosteriori,MLPClassifier,-0.06371511665608265,-2.484672254493881,0.014644554941106738,True,Worse
average_precision,APosteriori,RRC,0.055517021809620815,1.6879338836057096,0.09457194817968673,False,No Diff
average_precision,APosteriori,RUSBoostClassifier,-0.0364504251343587,-1.4822645016717522,0.14144615728986032,False,No Diff
average_precision,APosteriori,RandomForestClassifier,-0.04118746590085476,-1.6454085600015411,0.10305704164397841,False,No Diff
average_precision,APosteriori,StackingClassifier,-0.06954020673121031,-3.3241336127819747,0.0012443854213330418,True,Worse
average_precision,APosteriori,VotingClassifier,-0.06437018991160626,-2.89735467945615,0.004633110612268555,True,Worse
average_precision,APosteriori,XGBClassifier,-0.07467637746707112,-3.0817098341002738,0.002665640183525739,True,Worse
average_precision,APriori,APosteriori,-0.06855680693553012,-1.947735102791175,0.054279092784477866,False,No Diff
average_precision,APriori,BalancedRandomForestClassifier,-0.11918083604711194,-3.767495878640822,0.0002802037964583575,True,Worse
average_precision,APriori,DESKL,-0.10863591751250457,-3.333296345987812,0.0012081484285070422,True,Worse
average_precision,APriori,DESP,-0.05266688397419339,-1.6949589148657922,0.09322652729391365,False,No Diff
average_precision,APriori,DecisionTreeClassifier,0.27450831239848544,5.332717398299526,6.116659684653447e-07,True,Better
average_precision,APriori,Exponential,-0.01083211472919443,-0.30330397564258826,0.7622946770552855,False,No Diff
average_precision,APriori,ExtraTreesClassifier,-0.11562188826291919,-3.5708162783626887,0.000551148779288991,True,Worse
average_precision,APriori,KNOP,-0.09719944034710248,-2.956137494412415,0.0038942743679251366,True,Worse
average_precision,APriori,KNORAE,0.14563425239497907,2.974260686943258,0.0036894083374557126,True,Better
average_precision,APriori,KNORAU,-0.10130505509678955,-3.2383137119129164,0.0016368557492164018,True,Worse
average_precision,APriori,KNeighborsClassifier,-0.12463444705544391,-3.59262273871099,0.0005119200750132014,True,Worse
average_precision,APriori,Logarithmic,-0.04003244525589422,-0.9779319317788066,0.3304916704310735,False,No Diff
average_precision,APriori,LogitBoostClassifier,-0.11826034678286201,-3.744105840143095,0.00030405150964761394,True,Worse
average_precision,APriori,METADES,0.20017290377408037,3.871559526242339,0.0001940622120772124,True,Better
average_precision,APriori,MLA,0.03106684002052773,0.7920719434107769,0.43021257343171404,False,No Diff
average_precision,APriori,MLPClassifier,-0.13227192359161277,-4.392460150667154,2.8139421960189347e-05,True,Worse
average_precision,APriori,RRC,-0.013039785125909309,-0.325036168287843,0.7458395811899335,False,No Diff
average_precision,APriori,RUSBoostClassifier,-0.10500723206988882,-3.0363055764483087,0.0030610195412364514,True,Worse
average_precision,APriori,RandomForestClassifier,-0.10974427283638488,-3.378946469527392,0.0010418958392412567,True,Worse
average_precision,APriori,StackingClassifier,-0.13809701366674043,-4.3874440290867085,2.8687621923571665e-05,True,Worse
average_precision,APriori,VotingClassifier,-0.13292699684713638,-3.932462652381135,0.0001560613990537098,True,Worse
average_precision,APriori,XGBClassifier,-0.14323318440260124,-4.749281650192644,6.904945843434775e-06,True,Worse
average_precision,BalancedRandomForestClassifier,APosteriori,0.050624029111581814,2.1681647180789194,0.032542399810583135,True,Better
average_precision,BalancedRandomForestClassifier,APriori,0.11918083604711194,3.767495878640822,0.0002802037964583575,True,Better
average_precision,BalancedRandomForestClassifier,DESKL,0.010544918534607373,0.4805901341464732,0.6318681540923907,False,No Diff
average_precision,BalancedRandomForestClassifier,DESP,0.06651395207291855,2.304938021163265,0.023257966576012767,True,Better
average_precision,BalancedRandomForestClassifier,DecisionTreeClassifier,0.3936891484455974,8.65913921365216,9.10825297537086e-14,True,Better
average_precision,BalancedRandomForestClassifier,Exponential,0.1083487213179175,3.6134584875779456,0.0004769178028034942,True,Better
average_precision,BalancedRandomForestClassifier,ExtraTreesClassifier,0.0035589477841927453,0.16870805783309092,0.8663704892334255,False,No Diff
average_precision,BalancedRandomForestClassifier,KNOP,0.021981395700009454,1.0440355198149949,0.29901160436403584,False,No Diff
average_precision,BalancedRandomForestClassifier,KNORAE,0.264815088442091,6.245686266182022,1.060901842100117e-08,True,Better
average_precision,BalancedRandomForestClassifier,KNORAU,0.017875780950322384,0.7866879766873053,0.4333436824067357,False,No Diff
average_precision,BalancedRandomForestClassifier,KNeighborsClassifier,-0.005453611008331971,-0.2567416935686354,0.7979109877394734,False,No Diff
average_precision,BalancedRandomForestClassifier,Logarithmic,0.07914839079121772,2.568166746957226,0.01171774423463696,True,Better
average_precision,BalancedRandomForestClassifier,LogitBoostClassifier,0.0009204892642499241,0.04576349659125506,0.9635909390799204,False,No Diff
average_precision,BalancedRandomForestClassifier,METADES,0.3193537398211923,6.703921152424834,1.2599526460232893e-09,True,Better
average_precision,BalancedRandomForestClassifier,MLA,0.15024767606763967,4.396417822420964,2.7714045830951016e-05,True,Better
average_precision,BalancedRandomForestClassifier,MLPClassifier,-0.013091087544500835,-0.6249164871184933,0.5334635779519269,False,No Diff
average_precision,BalancedRandomForestClassifier,RRC,0.10614105092120263,3.557060877522833,0.0005773383171189326,True,Better
average_precision,BalancedRandomForestClassifier,RUSBoostClassifier,0.014173603977223115,0.601166914776829,0.5491028415866209,False,No Diff
average_precision,BalancedRandomForestClassifier,RandomForestClassifier,0.009436563210727056,0.4169549236365265,0.6776141055700426,False,No Diff
average_precision,BalancedRandomForestClassifier,StackingClassifier,-0.018916177619628494,-0.9224840791245271,0.3585188731480283,False,No Diff
average_precision,BalancedRandomForestClassifier,VotingClassifier,-0.013746160800024443,-0.6178021571481507,0.538124339288991,False,No Diff
average_precision,BalancedRandomForestClassifier,XGBClassifier,-0.024052348355489306,-1.2442933075929419,0.21632950156250344,False,No Diff
average_precision,DESKL,APosteriori,0.04007911057697444,1.5558878301526167,0.12292590455255775,False,No Diff
average_precision,DESKL,APriori,0.10863591751250457,3.333296345987812,0.0012081484285070422,True,Better
average_precision,DESKL,BalancedRandomForestClassifier,-0.010544918534607373,-0.4805901341464732,0.6318681540923907,False,No Diff
average_precision,DESKL,DESP,0.055969033538311175,1.9486071898500674,0.05417329292032075,False,No Diff
average_precision,DESKL,DecisionTreeClassifier,0.38314422991099,8.25400002505448,6.835709116421099e-13,True,Better
average_precision,DESKL,Exponential,0.09780380278331013,3.4566300491083806,0.0008073719133873215,True,Better
average_precision,DESKL,ExtraTreesClassifier,-0.006985970750414627,-0.29981437837151625,0.7649473350073491,False,No Diff
average_precision,DESKL,KNOP,0.011436477165402081,0.44883937844624483,0.6545284703150562,False,No Diff
average_precision,DESKL,KNORAE,0.25427016990748363,5.722770283239726,1.120479556035218e-07,True,Better
average_precision,DESKL,KNORAU,0.0073308624157150115,0.29430938037060156,0.7691377089326302,False,No Diff
average_precision,DESKL,KNeighborsClassifier,-0.015998529542939344,-0.7145660445993463,0.4765587919797063,False,No Diff
average_precision,DESKL,Logarithmic,0.06860347225661034,2.4116386400473058,0.017723880355567476,True,Better
average_precision,DESKL,LogitBoostClassifier,-0.009624429270357449,-0.40486126643592407,0.6864529542390232,False,No Diff
average_precision,DESKL,METADES,0.30880882128658493,6.109076841766123,1.9801248748336363e-08,True,Better
average_precision,DESKL,MLA,0.1397027575330323,3.999886393032359,0.00012230201716367111,True,Better
average_precision,DESKL,MLPClassifier,-0.023636006079108207,-1.0711882055018969,0.2866893051446977,False,No Diff
average_precision,DESKL,RRC,0.09559613238659526,3.0320527566271727,0.003100708203012929,True,Better
average_precision,DESKL,RUSBoostClassifier,0.0036286854426157422,0.13225676986711318,0.8950496309255909,False,No Diff
average_precision,DESKL,RandomForestClassifier,-0.0011083553238803168,-0.047781638336541296,0.9619865299370787,False,No Diff
average_precision,DESKL,StackingClassifier,-0.029461096154235866,-1.3478725905521347,0.18077559588441333,False,No Diff
average_precision,DESKL,VotingClassifier,-0.024291079334631815,-1.151269878476655,0.25239413067924243,False,No Diff
average_precision,DESKL,XGBClassifier,-0.03459726689009668,-1.5981215835338793,0.11320287182965012,False,No Diff
average_precision,DESP,APosteriori,-0.015889922961336733,-0.5551379049767539,0.5800525316859158,False,No Diff
average_precision,DESP,APriori,0.05266688397419339,1.6949589148657922,0.09322652729391365,False,No Diff
average_precision,DESP,BalancedRandomForestClassifier,-0.06651395207291855,-2.304938021163265,0.023257966576012767,True,Worse
average_precision,DESP,DESKL,-0.055969033538311175,-1.9486071898500674,0.05417329292032075,False,No Diff
average_precision,DESP,DecisionTreeClassifier,0.32717519637267883,6.502780109482186,3.231748542478782e-09,True,Better
average_precision,DESP,Exponential,0.04183476924499896,1.285033531212637,0.20177888978363662,False,No Diff
average_precision,DESP,ExtraTreesClassifier,-0.0629550042887258,-2.2039094009315052,0.029847929151798232,True,Worse
average_precision,DESP,KNOP,-0.04453255637290909,-1.431094269790325,0.15555234548332036,False,No Diff
average_precision,DESP,KNORAE,0.19830113636917246,4.56536965013805,1.4356924530321669e-05,True,Better
average_precision,DESP,KNORAU,-0.04863817112259616,-1.6402975015567716,0.10411699770382717,False,No Diff
average_precision,DESP,KNeighborsClassifier,-0.07196756308125052,-2.4636881936931005,0.015476201161031974,True,Worse
average_precision,DESP,Logarithmic,0.012634438718299168,0.3879341548237982,0.6988976397576296,False,No Diff
average_precision,DESP,LogitBoostClassifier,-0.06559346280866862,-2.251271588691724,0.02657888118903799,True,Worse
average_precision,DESP,METADES,0.25283978774827376,4.870547112569923,4.224129600323028e-06,True,Better
average_precision,DESP,MLA,0.08373372399472112,2.1774282654057635,0.031824536453022655,True,Better
average_precision,DESP,MLPClassifier,-0.07960503961741938,-2.9121722642832433,0.004435604169184841,True,Worse
average_precision,DESP,RRC,0.03962709884828408,1.0688920229291168,0.28771767435144885,False,No Diff
average_precision,DESP,RUSBoostClassifier,-0.05234034809569543,-1.7876230594219777,0.0768966137657003,False,No Diff
