Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
balanced_accuracy,APosteriori,APriori,0.015596074809543947,1.106013901086212,0.27140094243314283,False,No Diff
balanced_accuracy,APosteriori,BalancedRandomForestClassifier,0.05915087546909259,2.732350353756642,0.0074480927175542225,True,Better
balanced_accuracy,APosteriori,DESKL,0.0031182878009246018,0.24282454322445463,0.8086437047916021,False,No Diff
balanced_accuracy,APosteriori,DESP,0.0015872787332736893,0.1127006141373166,0.9104961240762577,False,No Diff
balanced_accuracy,APosteriori,DecisionTreeClassifier,0.043512746862064855,3.0024393268162406,0.0033905496531110185,True,Better
balanced_accuracy,APosteriori,Exponential,-0.0006887587774917492,-0.05380389191798353,0.9571998335283323,False,No Diff
balanced_accuracy,APosteriori,ExtraTreesClassifier,0.007330976756041774,0.5262879115679538,0.5998652591853175,False,No Diff
balanced_accuracy,APosteriori,KNOP,0.0023546104830516335,0.21350160530906073,0.8313748058306397,False,No Diff
balanced_accuracy,APosteriori,KNORAE,0.01637152882343973,1.1839825026226063,0.23925495026265864,False,No Diff
balanced_accuracy,APosteriori,KNORAU,0.0028051692014740004,0.2113461934909685,0.8330515943908332,False,No Diff
balanced_accuracy,APosteriori,KNeighborsClassifier,-0.005786870640271724,-0.4070765831753145,0.6848305484474925,False,No Diff
balanced_accuracy,APosteriori,Logarithmic,-0.0005733553939686331,-0.042653485010274,0.9660636681447301,False,No Diff
balanced_accuracy,APosteriori,LogitBoostClassifier,0.006363717505579625,0.444973512279978,0.6573102723043427,False,No Diff
balanced_accuracy,APosteriori,METADES,0.0213322314139045,1.5134251700994712,0.13335769756799468,False,No Diff
balanced_accuracy,APosteriori,MLA,0.04005015175710913,2.313401526278493,0.02276905895940233,True,Better
balanced_accuracy,APosteriori,MLPClassifier,-0.0030555078947742675,-0.2209577495958641,0.8255804018172292,False,No Diff
balanced_accuracy,APosteriori,RRC,-0.00011700171165518469,-0.008819987735240115,0.9929805082090417,False,No Diff
balanced_accuracy,APosteriori,RUSBoostClassifier,-0.006381812090187067,-0.6449625795288962,0.5204432601426343,False,No Diff
balanced_accuracy,APosteriori,RandomForestClassifier,-0.0008764574209912945,-0.06245945573530375,0.950322878698634,False,No Diff
balanced_accuracy,APosteriori,StackingClassifier,-0.02033116030156268,-1.614557616740245,0.10958937677367525,False,No Diff
balanced_accuracy,APosteriori,VotingClassifier,-0.008211813092087739,-0.6883613849564566,0.4928351103189468,False,No Diff
balanced_accuracy,APosteriori,XGBClassifier,-0.00785423419428899,-0.6212050534215047,0.535892437309395,False,No Diff
balanced_accuracy,APriori,APosteriori,-0.015596074809543947,-1.106013901086212,0.27140094243314283,False,No Diff
balanced_accuracy,APriori,BalancedRandomForestClassifier,0.04355480065954864,2.121017412807274,0.03641820564447962,True,Better
balanced_accuracy,APriori,DESKL,-0.012477787008619345,-0.8931045478922504,0.3739670557063902,False,No Diff
balanced_accuracy,APriori,DESP,-0.014008796076270258,-1.2229553252785246,0.22424980513363277,False,No Diff
balanced_accuracy,APriori,DecisionTreeClassifier,0.027916672052520908,1.6454132463960336,0.10305607376906172,False,No Diff
balanced_accuracy,APriori,Exponential,-0.016284833587035696,-1.0669823775315523,0.28857485088131024,False,No Diff
balanced_accuracy,APriori,ExtraTreesClassifier,-0.008265098053502173,-0.5863858848475593,0.5589508835243546,False,No Diff
balanced_accuracy,APriori,KNOP,-0.013241464326492314,-0.8815285997028892,0.3801670163641361,False,No Diff
balanced_accuracy,APriori,KNORAE,0.0007754540138957822,0.05223407867498801,0.958447431786809,False,No Diff
balanced_accuracy,APriori,KNORAU,-0.012790905608069947,-1.0035293047216556,0.31805208599814777,False,No Diff
balanced_accuracy,APriori,KNeighborsClassifier,-0.02138294544981567,-1.620955285592443,0.10820810690317893,False,No Diff
balanced_accuracy,APriori,Logarithmic,-0.01616943020351258,-1.107475184998145,0.27077207411263077,False,No Diff
balanced_accuracy,APriori,LogitBoostClassifier,-0.009232357303964323,-0.6168644940431849,0.538740167894911,False,No Diff
balanced_accuracy,APriori,METADES,0.005736156604360554,0.36076285582375317,0.7190453772275509,False,No Diff
balanced_accuracy,APriori,MLA,0.024454076947565184,1.389766337736226,0.16771719200935284,False,No Diff
balanced_accuracy,APriori,MLPClassifier,-0.018651582704318215,-1.2768766849756517,0.2046326155419232,False,No Diff
balanced_accuracy,APriori,RRC,-0.015713076521199132,-1.1022135384429221,0.27304119384867576,False,No Diff
balanced_accuracy,APriori,RUSBoostClassifier,-0.021977886899731014,-1.6636630129304824,0.09934227435665297,False,No Diff
balanced_accuracy,APriori,RandomForestClassifier,-0.016472532230535242,-1.1385419358312947,0.25764190951902805,False,No Diff
balanced_accuracy,APriori,StackingClassifier,-0.035927235111106626,-2.753770863913661,0.007010540174523072,True,Worse
balanced_accuracy,APriori,VotingClassifier,-0.023807887901631686,-1.5972447885734777,0.11339828356068317,False,No Diff
balanced_accuracy,APriori,XGBClassifier,-0.023450309003832936,-1.6353750794821729,0.10514612777567997,False,No Diff
balanced_accuracy,BalancedRandomForestClassifier,APosteriori,-0.05915087546909259,-2.732350353756642,0.0074480927175542225,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,APriori,-0.04355480065954864,-2.121017412807274,0.03641820564447962,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,DESKL,-0.05603258766816799,-2.711046617436347,0.007907782522947743,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,DESP,-0.0575635967358189,-2.7447790808227013,0.00719127837168802,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,DecisionTreeClassifier,-0.015638128607027735,-0.6377367203902083,0.525117359905581,False,No Diff
balanced_accuracy,BalancedRandomForestClassifier,Exponential,-0.05983963424658434,-2.710682108595109,0.00791586760507844,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,ExtraTreesClassifier,-0.051819898713050816,-2.376291142956003,0.019411536938309524,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,KNOP,-0.056796264986040956,-2.5815825874967553,0.01130003135647692,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,KNORAE,-0.04277934664565286,-1.9019679103151936,0.060082267353065745,False,No Diff
balanced_accuracy,BalancedRandomForestClassifier,KNORAU,-0.05634570626761859,-2.6932536356512684,0.008311326633978981,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,KNeighborsClassifier,-0.06493774610936431,-3.027250969492405,0.0031460922172445106,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,Logarithmic,-0.05972423086306122,-2.719329987698849,0.007726063458428582,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,LogitBoostClassifier,-0.052787157963512965,-2.318974503935723,0.022452098097170557,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,METADES,-0.03781864405518809,-1.5482547455057287,0.1247518830425858,False,No Diff
balanced_accuracy,BalancedRandomForestClassifier,MLA,-0.01910072371198346,-0.7935193417049577,0.42937310159070907,False,No Diff
balanced_accuracy,BalancedRandomForestClassifier,MLPClassifier,-0.06220638336386686,-2.875581150380156,0.004938031671924311,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,RRC,-0.059267877180747774,-2.508727709263375,0.013740564438576092,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,RUSBoostClassifier,-0.06553268755927966,-3.0124124046137397,0.0032902522949674125,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,RandomForestClassifier,-0.060027332890083884,-2.7321819663432936,0.0074516287239134735,True,Worse
balanced_accuracy,BalancedRandomForestClassifier,StackingClassifier,-0.07948203577065527,-3.931460777320783,0.0001566246066878259,True,Worse
