experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,KNOP,resubstitution,283,17676,31,58,0.9950687056737588,0.9012738853503185,0.8299120234604106,0.8641221374045801,0.9982492799457842,0.0017507200542158374,0.9140806517030974,0.9101972752308719,0.8623755617888772,0.8616152673681338,0.9665519890654111,0.8608869174800443,22560,0.8667465595574247,0.005970990065143032,0.8690680088765836,0.022749249264179865,"{'classifier__estimator__ccp_alpha': np.float64(0.002421599382774259), 'classifier__estimator__max_depth': 8, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 6, 'classifier__estimator__min_impurity_decrease': np.float64(0.06323058305935796), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.7678873420373793), 'classifier__max_samples': np.float64(0.5451448850272042), 'classifier__n_estimators': 708, 'feature_selection_filter__k': 20}",49.65829682350159,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,KNOP,resubstitution,284,17686,21,57,0.9956781914893617,0.9311475409836065,0.8328445747800587,0.8792569659442725,0.9988140283503699,0.0011859716496300798,0.9158293015652144,0.9120618645277421,0.8784788735483641,0.8770636410904971,0.9658581434815365,0.8609102447467086,22560,0.8805707282165962,0.0077157909552615245,0.8791929438110675,0.03002851370180022,"{'classifier__estimator__ccp_alpha': np.float64(0.004905704421134081), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 19, 'classifier__estimator__min_impurity_decrease': np.float64(0.09718096955670812), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.6964866597459127), 'classifier__max_samples': np.float64(0.5351143994727472), 'classifier__n_estimators': 379, 'feature_selection_filter__k': 28}",37.29507112503052,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,KNOP,resubstitution,286,17684,23,55,0.9956781914893617,0.9255663430420712,0.8387096774193549,0.88,0.9987010786694528,0.0012989213305472092,0.9187053780444039,0.915215963327355,0.8789100114384132,0.8778049005326349,0.962738363988462,0.8568538406980308,22560,0.874436747483067,0.007909580383429994,0.8775160384085069,0.022190416374806506,"{'classifier__estimator__ccp_alpha': np.float64(0.006324318250021736), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.049363527259971944), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.5091275538414759), 'classifier__max_samples': np.float64(0.5914518603702831), 'classifier__n_estimators': 789, 'feature_selection_filter__k': 22}",47.781110525131226,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,KNOP,resubstitution,281,17678,29,60,0.9950687056737588,0.9064516129032258,0.8240469208211144,0.8632872503840245,0.9983622296267013,0.0016377703732987081,0.9112045752239079,0.9070266375294529,0.8617959419757295,0.8607821160100497,0.9660370908865672,0.8630505531653649,22560,0.8679639620143809,0.005752529884259867,0.8682244958908789,0.02763798139755648,"{'classifier__estimator__ccp_alpha': np.float64(0.009890115134756001), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0420138493756127), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.9573202821344433), 'classifier__max_samples': np.float64(0.740436982544221), 'classifier__n_estimators': 677, 'feature_selection_filter__k': 'all'}",49.188326597213745,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,KNOP,resubstitution,285,17679,29,55,0.995345744680851,0.9076433121019108,0.8382352941176471,0.8715596330275229,0.9983623221142987,0.0016376778857013496,0.9182988081159729,0.9148019100949977,0.8699066721110522,0.8691933784946029,0.9659119673394545,0.8493224891222791,22560,0.8682376141372717,0.006911363222516579,0.8674742714255587,0.020703900324297357,"{'classifier__estimator__ccp_alpha': np.float64(0.0019512729674487105), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0006246276335343693), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5693554620065604), 'classifier__max_samples': np.float64(0.553572597574249), 'classifier__n_estimators': 999, 'feature_selection_filter__k': 20}",50.49721956253052,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,KNOP,resubstitution,290,17685,23,50,0.9959552304964538,0.9265175718849841,0.8529411764705882,0.888208269525268,0.9987011520216851,0.001298847978314921,0.9258211642461367,0.9229481759816788,0.8869388709501064,0.8861522104464168,0.9660975763696037,0.872252030113395,22560,0.8921964376971214,0.014737983372465084,0.8932412011943859,0.030683182837849942,"{'classifier__estimator__ccp_alpha': np.float64(0.005275039881773684), 'classifier__estimator__max_depth': 16, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 4, 'classifier__estimator__min_impurity_decrease': np.float64(0.09359030561693325), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 6, 'classifier__max_features': np.float64(0.5139706536510842), 'classifier__max_samples': np.float64(0.8192614284974342), 'classifier__n_estimators': 213, 'feature_selection_filter__k': 26}",33.31463289260864,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,KNOP,resubstitution,277,17692,16,63,0.9956227836879432,0.9453924914675768,0.8147058823529412,0.8751974723538705,0.9990964535803026,0.0009035464196973653,0.9069011679666219,0.9022027254280686,0.8754855830620548,0.872982297599033,0.9629913864122565,0.8518535408904166,22560,0.8798849022637443,0.006622512388406805,0.8783396085577575,0.028939706550199545,"{'classifier__estimator__ccp_alpha': np.float64(0.004401864942317294), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0771969229798149), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.9815389586634518), 'classifier__max_samples': np.float64(0.5897327062430766), 'classifier__n_estimators': 701, 'feature_selection_filter__k': 28}",41.00702118873596,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,KNOP,resubstitution,291,17675,32,50,0.9954565602836879,0.9009287925696594,0.8533724340175953,0.8765060240963856,0.9981928051053256,0.001807194894674402,0.9257826195614605,0.9229464901669993,0.8745270058916422,0.8741934644758834,0.9767199445784733,0.8734362387933962,22561,0.8851723234588963,0.008374924707361774,0.8827789516996626,0.020070330837425824,"{'classifier__estimator__ccp_alpha': np.float64(0.006340266857304928), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.05686217582112443), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.9585578427750815), 'classifier__max_samples': np.float64(0.8538104564650183), 'classifier__n_estimators': 450, 'feature_selection_filter__k': 24}",48.944786071777344,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,KNOP,resubstitution,282,17685,22,59,0.9955119680851063,0.9276315789473685,0.8269794721407625,0.8744186046511628,0.9987575535099114,0.0012424464900886445,0.9128685128253369,0.9088190108037055,0.8736327085486201,0.8721414157810922,0.9649708591479388,0.8477795296368353,22561,0.8733860774377937,0.003476931563029255,0.8721594646655305,0.020791540193775777,"{'classifier__estimator__ccp_alpha': np.float64(0.00037129705130237503), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.07336898279035418), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.6634931943278398), 'classifier__max_samples': np.float64(0.8757508038024531), 'classifier__n_estimators': 735, 'feature_selection_filter__k': 24}",48.73795962333679,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,KNOP,resubstitution,282,17689,18,59,0.9957335992907801,0.94,0.8269794721407625,0.8798751950078003,0.9989834528717456,0.0010165471282543859,0.912981462506254,0.9089217835068277,0.8795790958750231,0.8777124730996585,0.9617263712828251,0.8633200573694474,22561,0.871777865847261,0.010013457102507572,0.8710613196107839,0.019417578850560578,"{'classifier__estimator__ccp_alpha': np.float64(0.0011543532744378304), 'classifier__estimator__max_depth': 12, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.08018178091594402), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.6307199202088676), 'classifier__max_samples': np.float64(0.9804222245767851), 'classifier__n_estimators': 426, 'feature_selection_filter__k': 22}",51.43168926239014,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
