Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result,Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result,Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
balanced_accuracy,XGBClassifier (ClusterCentroids),XGBClassifier (RandomUnderSampler),-0.0014612594526359768,-0.10501827225233056,0.916573790051734,False,No Diff,average_precision,XGBClassifier (ClusterCentroids),XGBClassifier (RandomUnderSampler),-0.004574650803193192,-0.2306785715140076,0.818040553904648,False,No Diff,f1,XGBClassifier (ClusterCentroids),XGBClassifier (RandomUnderSampler),0.013494078934061626,0.7632553834552485,0.4471261191291719,False,No Diff
balanced_accuracy,XGBClassifier (ClusterCentroids),XGBClassifier (Standard),-0.0008856274206447967,-0.07118384082905936,0.943395044965268,False,No Diff,average_precision,XGBClassifier (ClusterCentroids),XGBClassifier (Standard),-0.01470556867003503,-0.8646573709512179,0.3893171598440306,False,No Diff,f1,XGBClassifier (ClusterCentroids),XGBClassifier (Standard),-0.002764871037948091,-0.17898196467317626,0.8583176466269615,False,No Diff
balanced_accuracy,XGBClassifier (RandomUnderSampler),XGBClassifier (ClusterCentroids),0.0014612594526359768,0.10501827225233056,0.916573790051734,False,No Diff,average_precision,XGBClassifier (RandomUnderSampler),XGBClassifier (ClusterCentroids),0.004574650803193192,0.2306785715140076,0.818040553904648,False,No Diff,f1,XGBClassifier (RandomUnderSampler),XGBClassifier (ClusterCentroids),-0.013494078934061626,-0.7632553834552485,0.4471261191291719,False,No Diff
balanced_accuracy,XGBClassifier (RandomUnderSampler),XGBClassifier (Standard),0.0005756320319911801,0.05196676343146348,0.9586598891164597,False,No Diff,average_precision,XGBClassifier (RandomUnderSampler),XGBClassifier (Standard),-0.010130917866841838,-0.5960717883155772,0.5524876984052856,False,No Diff,f1,XGBClassifier (RandomUnderSampler),XGBClassifier (Standard),-0.016258949972009717,-1.109961090367156,0.2697045875512649,False,No Diff
balanced_accuracy,XGBClassifier (Standard),XGBClassifier (ClusterCentroids),0.0008856274206447967,0.07118384082905936,0.943395044965268,False,No Diff,average_precision,XGBClassifier (Standard),XGBClassifier (ClusterCentroids),0.01470556867003503,0.8646573709512179,0.3893171598440306,False,No Diff,f1,XGBClassifier (Standard),XGBClassifier (ClusterCentroids),0.002764871037948091,0.17898196467317626,0.8583176466269615,False,No Diff
balanced_accuracy,XGBClassifier (Standard),XGBClassifier (RandomUnderSampler),-0.0005756320319911801,-0.05196676343146348,0.9586598891164597,False,No Diff,average_precision,XGBClassifier (Standard),XGBClassifier (RandomUnderSampler),0.010130917866841838,0.5960717883155772,0.5524876984052856,False,No Diff,f1,XGBClassifier (Standard),XGBClassifier (RandomUnderSampler),0.016258949972009717,1.109961090367156,0.2697045875512649,False,No Diff
