Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,APosteriori,APriori,0.22492908937326817,5.2840027027147904,7.530093258414736e-07,True,Better
f1,APosteriori,BalancedRandomForestClassifier,0.7084765120693342,21.253135454041317,1.1322237220430876e-38,True,Better
f1,APosteriori,DESKL,-0.1290146553897762,-3.6729228050403657,0.00038906523490225906,True,Worse
f1,APosteriori,DESP,0.07207754350700957,1.6518688404088755,0.10172975997911071,False,No Diff
f1,APosteriori,DecisionTreeClassifier,0.07661875842232158,1.9310894926304727,0.056332298365989505,False,No Diff
f1,APosteriori,Exponential,-0.05869985835323288,-1.568006311161622,0.12007053803351651,False,No Diff
f1,APosteriori,ExtraTreesClassifier,-0.13119665472562225,-3.50263508588245,0.0006929468155397659,True,Worse
f1,APosteriori,KNOP,0.13122334911832,2.3376842566782745,0.021416287532742436,True,Better
f1,APosteriori,KNORAE,0.21971963573947662,4.728494790685989,7.506629834366492e-06,True,Better
f1,APosteriori,KNORAU,0.2037322696172016,3.6293318561703605,0.00045178581380012187,True,Better
f1,APosteriori,KNeighborsClassifier,-0.14501743012965274,-4.236580572672673,5.0936706893746936e-05,True,Worse
f1,APosteriori,Logarithmic,-0.08709464886454754,-2.325120486048573,0.022107068669126605,True,Worse
f1,APosteriori,LogitBoostClassifier,-0.08711902522288295,-2.2856412317841643,0.02440741376027608,True,Worse
f1,APosteriori,METADES,0.20240518573528665,3.855667553707374,0.00020534458142417515,True,Better
f1,APosteriori,MLA,-0.036313270763837835,-0.8056575321186858,0.4223712378179474,False,No Diff
f1,APosteriori,MLPClassifier,-0.1429050025882308,-3.995583467474648,0.00012422909675823118,True,Worse
f1,APosteriori,RRC,-0.06019965812015382,-1.8661026096284925,0.06498726540014602,False,No Diff
f1,APosteriori,RUSBoostClassifier,0.045513867044289946,1.18724860571532,0.23797049769171225,False,No Diff
f1,APosteriori,RandomForestClassifier,-0.12151498309378106,-3.202412956021419,0.0018331167768081927,True,Worse
f1,APosteriori,StackingClassifier,0.0009746302548789831,0.025590347872860235,0.9796355967033792,False,No Diff
f1,APosteriori,VotingClassifier,-0.15104131052140102,-4.431427432376731,2.4211885028890773e-05,True,Worse
f1,APosteriori,XGBClassifier,-0.15131430363288512,-4.294111340226981,4.097933246323883e-05,True,Worse
f1,APriori,APosteriori,-0.22492908937326817,-5.2840027027147904,7.530093258414736e-07,True,Worse
f1,APriori,BalancedRandomForestClassifier,0.483547422696066,19.390156155551523,1.7428230182346216e-35,True,Better
f1,APriori,DESKL,-0.35394374476304435,-13.110071135964006,2.297860604899618e-23,True,Worse
f1,APriori,DESP,-0.1528515458662586,-4.482013980180865,1.989624070519385e-05,True,Worse
f1,APriori,DecisionTreeClassifier,-0.1483103309509466,-3.800334904373807,0.00024970729539066164,True,Worse
f1,APriori,Exponential,-0.28362894772650105,-9.270468208930334,4.269236977642799e-15,True,Worse
f1,APriori,ExtraTreesClassifier,-0.3561257440988904,-12.580157314856486,2.9947523847968733e-22,True,Worse
f1,APriori,KNOP,-0.09370574025494816,-1.8023109587043777,0.07453954414596886,False,No Diff
f1,APriori,KNORAE,-0.00520945363379155,-0.14057226061723285,0.888493483463114,False,No Diff
f1,APriori,KNORAU,-0.021196819756066576,-0.40648208758375376,0.6852657877804833,False,No Diff
