experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,1,LogitBoostClassifier,resubstitution,345,22124,10,81,0.9959663120567376,0.971830985915493,0.8098591549295775,0.8834827144686299,0.999548206379326,0.0004517936206740458,0.9047036806544517,0.8997184369177592,0.8852426649614817,0.8814476032084264,0.9780673287034032,0.88392974237314,22560,0.8824890703375379,0.009019483859272127,0.8764337619677123,0.026654406247276656,"{'classifier__ccp_alpha': np.float64(6.952130531190704e-05), 'classifier__learning_rate': np.float64(0.05681142678077596), 'classifier__max_depth': 1, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 6, 'classifier__min_impurity_decrease': np.float64(0.06924360328902704), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 16, 'classifier__n_estimators': 364, 'feature_selection_filter__k': 'all'}",71.79597449302673,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,2,LogitBoostClassifier,resubstitution,349,22126,8,77,0.9962322695035462,0.9775910364145658,0.8192488262910798,0.8914431673052363,0.9996385651034607,0.00036143489653928107,0.9094436956972702,0.904960066067177,0.8931388874830051,0.8895411811628313,0.9778871415293362,0.8898892076520641,22560,0.8989073037590632,0.00358794409193915,0.8929257506732107,0.013958977157771946,"{'classifier__ccp_alpha': np.float64(0.000290138244243604), 'classifier__learning_rate': np.float64(0.12129285092837105), 'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 17, 'classifier__min_impurity_decrease': np.float64(0.02544211258598793), 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 182, 'feature_selection_filter__k': 28}",63.530841588974,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,3,LogitBoostClassifier,resubstitution,348,22127,7,78,0.9962322695035462,0.9802816901408451,0.8169014084507042,0.8911651728553137,0.9996837444655281,0.0003162555344718987,0.9082925764581162,0.9036830522141952,0.8930929609616747,0.8892642447551236,0.9664270145435124,0.8743577101382651,22560,0.8933607009604241,0.004398304038821309,0.8801013828564089,0.02254539506045062,"{'classifier__ccp_alpha': np.float64(0.0005526831746372408), 'classifier__learning_rate': np.float64(0.012988707739856975), 'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 7, 'classifier__min_impurity_decrease': np.float64(0.0064139647556933355), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 321, 'feature_selection_filter__k': 22}",66.9135012626648,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,4,LogitBoostClassifier,resubstitution,349,22129,5,77,0.9963652482269504,0.9858757062146892,0.8192488262910798,0.8948717948717949,0.999774103189663,0.0002258968103370229,0.9095114647403714,0.905021414439652,0.8970032449028386,0.893038481446173,0.9639212037987995,0.8810268447416795,22560,0.8905930715342103,0.004920775474330408,0.8859715589921766,0.02125063582105186,"{'classifier__ccp_alpha': np.float64(0.0006085647078423318), 'classifier__learning_rate': np.float64(0.023926192447705347), 'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 13, 'classifier__min_impurity_decrease': np.float64(0.08277189129825646), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 294, 'feature_selection_filter__k': 22}",66.38723134994507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,5,LogitBoostClassifier,resubstitution,357,22124,11,68,0.9964982269503546,0.970108695652174,0.84,0.9003783102143758,0.9995030494691665,0.0004969505308335398,0.9197515247345832,0.9162873793489136,0.901019883549425,0.8986054725190701,0.9830158784995815,0.9140062598513504,22560,0.905079615176868,0.0037019323582898694,0.8884670748639143,0.00994861542864255,"{'classifier__ccp_alpha': np.float64(7.611268721885667e-05), 'classifier__learning_rate': np.float64(0.04160009092780548), 'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 16, 'classifier__min_impurity_decrease': np.float64(0.023985188369766652), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 245, 'feature_selection_filter__k': 20}",67.5481505393982,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,6,LogitBoostClassifier,resubstitution,343,22130,5,82,0.9961436170212766,0.985632183908046,0.8070588235294117,0.88745148771022,0.9997741133950757,0.0002258866049242858,0.9034164684622437,0.8982630571006416,0.8900909650053068,0.8855094883766511,0.9585633080428919,0.8720758499356445,22560,0.8877328528369466,0.0019671461144968564,0.8787670022964139,0.015344414397944638,"{'classifier__ccp_alpha': np.float64(0.0007667126465563834), 'classifier__learning_rate': np.float64(0.048955652099896746), 'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 16, 'classifier__min_impurity_decrease': np.float64(0.08609630351903892), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 66, 'feature_selection_filter__k': 22}",66.21257328987122,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,7,LogitBoostClassifier,resubstitution,352,22125,10,73,0.9963209219858156,0.9723756906077348,0.8282352941176471,0.8945362134688691,0.9995482267901513,0.00045177320984868263,0.9138917604538992,0.9098687375662017,0.8956530224997221,0.8926762278027995,0.9751235068231042,0.870712198919078,22560,0.8938335583869204,0.004551884710977681,0.8873642223604902,0.012787475009453157,"{'classifier__ccp_alpha': np.float64(0.0001749027093115263), 'classifier__learning_rate': np.float64(0.2074731128995951), 'classifier__max_depth': 1, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 8, 'classifier__min_impurity_decrease': np.float64(0.07920342606554294), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 14, 'classifier__n_estimators': 207, 'feature_selection_filter__k': 20}",66.8828194141388,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,8,LogitBoostClassifier,resubstitution,362,22122,13,64,0.9965870307167235,0.9653333333333334,0.8497652582159625,0.9038701622971286,0.9994126948271967,0.0005873051728032541,0.9245889765215796,0.9215563936537708,0.9040410159999229,0.9021400066167711,0.9811099410255676,0.910382259040626,22561,0.9037843760125206,0.0034797361522378558,0.8779633234168281,0.025529045808031083,"{'classifier__ccp_alpha': np.float64(4.847620003415099e-05), 'classifier__learning_rate': np.float64(0.28827949878844095), 'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 13, 'classifier__min_impurity_decrease': np.float64(0.010406775495276877), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 17, 'classifier__n_estimators': 219, 'feature_selection_filter__k': 20}",69.66507291793823,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,9,LogitBoostClassifier,resubstitution,354,22120,15,72,0.9961437879526617,0.959349593495935,0.8309859154929577,0.8905660377358491,0.999322340185227,0.0006776598147729684,0.9151541278390924,0.911275364383009,0.8909893518779683,0.8886136207668234,0.966711207687356,0.864550590237508,22561,0.886027916519091,0.009878585587623221,0.8609072861854606,0.034722927719103056,"{'classifier__ccp_alpha': np.float64(0.0002283521761259677), 'classifier__learning_rate': np.float64(0.22326581419952574), 'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 7, 'classifier__min_impurity_decrease': np.float64(0.03343432715023714), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 128, 'feature_selection_filter__k': 26}",65.75680947303772,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,10,LogitBoostClassifier,resubstitution,353,22127,8,73,0.9964097336110987,0.9778393351800554,0.8286384976525821,0.8970775095298602,0.999638581432121,0.0003614185678789683,0.9141385395423516,0.9101313159723003,0.898442148687634,0.8952631930368837,0.9601993634876044,0.8772011788757079,22561,0.8972092285916491,0.00901065272063513,0.8803933304316935,0.047513070680997034,"{'classifier__ccp_alpha': np.float64(0.00030807536577887376), 'classifier__learning_rate': np.float64(0.012212025098462996), 'classifier__max_depth': 3, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 9, 'classifier__min_impurity_decrease': np.float64(0.06391391135990555), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 208, 'feature_selection_filter__k': 22}",67.51728367805481,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
