Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_precision,APosteriori (ClusterCentroids),APosteriori (RandomUnderSampler),-0.008508003719094215,-0.2925881475373446,0.7704493145214022,False,No Diff
average_precision,APosteriori (ClusterCentroids),APosteriori (Standard),-0.006203250065892618,-0.20829836103424057,0.8354239505725499,False,No Diff
average_precision,APosteriori (ClusterCentroids),APriori (ClusterCentroids),0.03684688171213124,1.0809649355974147,0.28233892015450834,False,No Diff
average_precision,APosteriori (ClusterCentroids),APriori (RandomUnderSampler),0.06004880321643591,1.6324437814652717,0.10576285734523433,False,No Diff
average_precision,APosteriori (ClusterCentroids),APriori (Standard),0.0652916640739557,1.8553457288730797,0.06652220263522161,False,No Diff
average_precision,APosteriori (ClusterCentroids),BalancedRandomForestClassifier (ClusterCentroids),-0.0545927811775887,-1.892974293044434,0.061282013089709875,False,No Diff
average_precision,APosteriori (ClusterCentroids),BalancedRandomForestClassifier (RandomUnderSampler),-0.05913203283067603,-2.0377068389146973,0.04424696532514564,True,Worse
average_precision,APosteriori (ClusterCentroids),BalancedRandomForestClassifier (Standard),0.5492565668213327,4.071308045787412,9.420443742323805e-05,True,Better
average_precision,APosteriori (ClusterCentroids),DESKL (ClusterCentroids),-0.05312966160781418,-1.8292882175081375,0.07036644896182939,False,No Diff
average_precision,APosteriori (ClusterCentroids),DESKL (RandomUnderSampler),-0.04858711429606888,-1.6757893500775185,0.09693507828059596,False,No Diff
average_precision,APosteriori (ClusterCentroids),DESKL (Standard),-0.049713386673564064,-1.7122254343829038,0.0899858604901228,False,No Diff
average_precision,APosteriori (ClusterCentroids),DESP (ClusterCentroids),-0.02234320256770972,-0.7214608283357822,0.4723264823655101,False,No Diff
average_precision,APosteriori (ClusterCentroids),DESP (RandomUnderSampler),0.007381919242242296,0.23093193409406423,0.8178442610542942,False,No Diff
average_precision,APosteriori (ClusterCentroids),DESP (Standard),0.0058422999829829125,0.18628940008448752,0.8525990117153333,False,No Diff
average_precision,APosteriori (ClusterCentroids),DecisionTreeClassifier (ClusterCentroids),0.13916168715132182,2.7352908386620256,0.0073865905603937125,True,Better
average_precision,APosteriori (ClusterCentroids),DecisionTreeClassifier (RandomUnderSampler),0.33455711561492124,7.0268745991389165,2.7227617937587156e-10,True,Better
average_precision,APosteriori (ClusterCentroids),DecisionTreeClassifier (Standard),0.3285233325340642,7.54378082389333,2.246739021743949e-11,True,Better
average_precision,APosteriori (ClusterCentroids),Exponential (ClusterCentroids),-0.009910902532246912,-0.2801747854549164,0.7799280104491926,False,No Diff
average_precision,APosteriori (ClusterCentroids),Exponential (RandomUnderSampler),0.04921668848724181,1.4846046437155238,0.14082572303237614,False,No Diff
average_precision,APosteriori (ClusterCentroids),Exponential (Standard),0.041297817533810344,1.174066820313161,0.24318485735160644,False,No Diff
average_precision,APosteriori (ClusterCentroids),ExtraTreesClassifier (ClusterCentroids),-0.060493915657568675,-2.243680132725875,0.027080747900095795,True,Worse
average_precision,APosteriori (ClusterCentroids),ExtraTreesClassifier (RandomUnderSampler),-0.055573085046483395,-2.1098001640953337,0.037397097668530756,True,Worse
average_precision,APosteriori (ClusterCentroids),ExtraTreesClassifier (Standard),-0.05712711012236227,-2.13312544255942,0.03538653173281846,True,Worse
average_precision,APosteriori (ClusterCentroids),KNOP (ClusterCentroids),-0.034639121235582326,-1.23940003365213,0.21812749176414759,False,No Diff
average_precision,APosteriori (ClusterCentroids),KNOP (RandomUnderSampler),-0.037150637130666464,-1.4847875722720438,0.14077731343023828,False,No Diff
average_precision,APosteriori (ClusterCentroids),KNOP (Standard),-0.03821688422716041,-1.244496276995891,0.21625515688140942,False,No Diff
average_precision,APosteriori (ClusterCentroids),KNORAE (ClusterCentroids),0.10372629452344972,2.6917515647382384,0.008346235413505015,True,Better
average_precision,APosteriori (ClusterCentroids),KNORAE (RandomUnderSampler),0.20568305561141498,4.786495131271908,5.942665821143464e-06,True,Better
average_precision,APosteriori (ClusterCentroids),KNORAE (Standard),0.18291638287864598,4.03792658051323,0.0001064659368474453,True,Better
average_precision,APosteriori (ClusterCentroids),KNORAU (ClusterCentroids),-0.03793399314116208,-1.3922470625693952,0.16696710088002878,False,No Diff
average_precision,APosteriori (ClusterCentroids),KNORAU (RandomUnderSampler),-0.04125625188035342,-1.3932007893763094,0.16667940678591375,False,No Diff
average_precision,APosteriori (ClusterCentroids),KNORAU (Standard),-0.04218532568485889,-2.1223911199450174,0.036299863858723566,True,Worse
average_precision,APosteriori (ClusterCentroids),KNeighborsClassifier (ClusterCentroids),-0.06400665996733823,-2.3594260320071982,0.020265871412202326,True,Worse
average_precision,APosteriori (ClusterCentroids),KNeighborsClassifier (RandomUnderSampler),-0.06458564383900778,-2.320814730515024,0.022348294483929988,True,Worse
average_precision,APosteriori (ClusterCentroids),KNeighborsClassifier (Standard),-0.04985538874373707,-1.8889519329652222,0.06182507773364394,False,No Diff
average_precision,APosteriori (ClusterCentroids),Logarithmic (ClusterCentroids),-0.02040529496871102,-0.6785015723343797,0.49903669554265995,False,No Diff
average_precision,APosteriori (ClusterCentroids),Logarithmic (RandomUnderSampler),0.020016357960541686,0.6579862119978598,0.5120741279118353,False,No Diff
average_precision,APosteriori (ClusterCentroids),Logarithmic (Standard),0.026026843500336905,0.740707232214109,0.46062418259176297,False,No Diff
average_precision,APosteriori (ClusterCentroids),LogitBoostClassifier (ClusterCentroids),-0.055153395329304855,-2.082965816915268,0.03983152466407341,True,Worse
average_precision,APosteriori (ClusterCentroids),LogitBoostClassifier (RandomUnderSampler),-0.05821154356642633,-1.9556660005579216,0.0533233450706394,False,No Diff
average_precision,APosteriori (ClusterCentroids),LogitBoostClassifier (Standard),0.012971065900209688,0.30859500015529295,0.7582780548226729,False,No Diff
average_precision,APosteriori (ClusterCentroids),METADES (ClusterCentroids),0.19601894984766033,3.7182944143506114,0.0003326036453884273,True,Better
average_precision,APosteriori (ClusterCentroids),METADES (RandomUnderSampler),0.2602217069905163,5.106655771006344,1.5919772775664603e-06,True,Better
average_precision,APosteriori (ClusterCentroids),METADES (Standard),0.25296460849304514,4.811507121547749,5.370506730683625e-06,True,Better
average_precision,APosteriori (ClusterCentroids),MLA (ClusterCentroids),0.04937046814071022,1.459662732923123,0.14754874162084822,False,No Diff
average_precision,APosteriori (ClusterCentroids),MLA (RandomUnderSampler),0.09111564323696342,2.3335673615565136,0.02164051135929532,True,Better
average_precision,APosteriori (ClusterCentroids),MLA (Standard),0.08208736371013015,2.143544803822219,0.03451910523035732,True,Better
average_precision,APosteriori (ClusterCentroids),MLPClassifier (ClusterCentroids),-0.06866687309529329,-2.6444875396654206,0.009515000239052586,True,Worse
average_precision,APosteriori (ClusterCentroids),MLPClassifier (RandomUnderSampler),-0.07222312037517697,-3.104966682832819,0.002481992353185405,True,Worse
average_precision,APosteriori (ClusterCentroids),MLPClassifier (Standard),-0.08802563622178816,-3.4666196498867157,0.00078110708670724,True,Worse
average_precision,APosteriori (ClusterCentroids),RRC (ClusterCentroids),-0.008394352762734814,-0.2514092981681164,0.8020187987721472,False,No Diff
average_precision,APosteriori (ClusterCentroids),RRC (RandomUnderSampler),0.04700901809052649,1.4424809159252046,0.15232310607829672,False,No Diff
average_precision,APosteriori (ClusterCentroids),RRC (Standard),0.04645454630044421,1.3729806270459486,0.17286030587873585,False,No Diff
average_precision,APosteriori (ClusterCentroids),RUSBoostClassifier (ClusterCentroids),-0.047502224836300844,-1.6115046307828005,0.11025349170357106,False,No Diff
average_precision,APosteriori (ClusterCentroids),RUSBoostClassifier (RandomUnderSampler),-0.044958428853452914,-1.4578078783377377,0.14805849690394915,False,No Diff
average_precision,APosteriori (ClusterCentroids),RUSBoostClassifier (Standard),-0.04040303426829894,-1.480062020420996,0.14203203992252555,False,No Diff
average_precision,APosteriori (ClusterCentroids),RandomForestClassifier (ClusterCentroids),-0.04766119218169895,-1.4900291810250905,0.13939570283919067,False,No Diff
average_precision,APosteriori (ClusterCentroids),RandomForestClassifier (RandomUnderSampler),-0.04969546961994897,-1.7868532652412852,0.07702183011518017,False,No Diff
average_precision,APosteriori (ClusterCentroids),RandomForestClassifier (Standard),-0.05009493017927358,-1.8643511386882519,0.06523514861864556,False,No Diff
average_precision,APosteriori (ClusterCentroids),StackingClassifier (ClusterCentroids),-0.07479302308773628,-2.7229572047103536,0.007647692843785383,True,Worse
average_precision,APosteriori (ClusterCentroids),StackingClassifier (RandomUnderSampler),-0.07804821045030441,-3.380261553184665,0.0010374410134119686,True,Worse
