Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,APosteriori (ClusterCentroids),APosteriori (RandomUnderSampler),0.0722953262067706,1.7300343986750457,0.08674041615924076,False,No Diff
f1,APosteriori (ClusterCentroids),APosteriori (Standard),0.06895565682476834,1.8626330816957875,0.06547907143248408,False,No Diff
f1,APosteriori (ClusterCentroids),APriori (ClusterCentroids),0.31553376708982595,10.606142788435948,5.229677068246419e-18,True,Better
f1,APosteriori (ClusterCentroids),APriori (RandomUnderSampler),0.29560185491653945,8.864210546285399,3.2692583866441475e-14,True,Better
f1,APosteriori (ClusterCentroids),APriori (Standard),0.2938847461980365,8.628262460026692,1.0625212014238374e-13,True,Better
f1,APosteriori (ClusterCentroids),BalancedRandomForestClassifier (ClusterCentroids),0.6887293496941729,20.256657249135703,5.4489735830934765e-37,True,Better
f1,APosteriori (ClusterCentroids),BalancedRandomForestClassifier (RandomUnderSampler),0.6700770637962272,24.701554307192513,4.044620075328169e-44,True,Better
f1,APosteriori (ClusterCentroids),BalancedRandomForestClassifier (Standard),0.7774321688941025,37.08880247116234,7.12324865733645e-60,True,Better
f1,APosteriori (ClusterCentroids),DESKL (ClusterCentroids),-0.06053327069138892,-2.467599123296302,0.015318074369263487,True,Worse
f1,APosteriori (ClusterCentroids),DESKL (RandomUnderSampler),-0.058413203285284876,-2.520086829349696,0.013331347134352991,True,Worse
f1,APosteriori (ClusterCentroids),DESKL (Standard),-0.06005899856500785,-2.526951810615381,0.013089367429274116,True,Worse
f1,APosteriori (ClusterCentroids),DESP (ClusterCentroids),0.07172943384686503,1.6940020364169777,0.09340886443922124,False,No Diff
f1,APosteriori (ClusterCentroids),DESP (RandomUnderSampler),0.1462467445882536,4.230427375935258,5.213013830740639e-05,True,Better
f1,APosteriori (ClusterCentroids),DESP (Standard),0.1410332003317778,3.8521937706158638,0.00020789273673802697,True,Better
f1,APosteriori (ClusterCentroids),DecisionTreeClassifier (ClusterCentroids),0.04851665770989044,1.3063021839864961,0.19447663598916126,False,No Diff
f1,APosteriori (ClusterCentroids),DecisionTreeClassifier (RandomUnderSampler),0.15074422434452084,4.061279601815975,9.773811958397956e-05,True,Better
f1,APosteriori (ClusterCentroids),DecisionTreeClassifier (Standard),0.14557441524709003,3.96079037163437,0.00014091458408615047,True,Better
f1,APosteriori (ClusterCentroids),Exponential (ClusterCentroids),-0.0025635335418460192,-0.09374178024057758,0.9255037375891632,False,No Diff
f1,APosteriori (ClusterCentroids),Exponential (RandomUnderSampler),0.01604159224940771,0.5821957843764315,0.5617583491765887,False,No Diff
f1,APosteriori (ClusterCentroids),Exponential (Standard),0.010255798471535349,0.36255817080643576,0.7177078164440647,False,No Diff
f1,APosteriori (ClusterCentroids),ExtraTreesClassifier (ClusterCentroids),-0.06561027487789561,-2.721369377761224,0.007681910406921652,True,Worse
f1,APosteriori (ClusterCentroids),ExtraTreesClassifier (RandomUnderSampler),-0.06334347520276107,-2.5362012162793057,0.012769577557872839,True,Worse
f1,APosteriori (ClusterCentroids),ExtraTreesClassifier (Standard),-0.0622409979008538,-2.3786591950677107,0.019294172201969544,True,Worse
f1,APosteriori (ClusterCentroids),KNOP (ClusterCentroids),0.11054772434006699,1.8394644150626223,0.06884368748364375,False,No Diff
f1,APosteriori (ClusterCentroids),KNOP (RandomUnderSampler),0.20544335137187852,4.1088217565433345,8.204104429694602e-05,True,Better
f1,APosteriori (ClusterCentroids),KNOP (Standard),0.20017900594308846,4.243802031961037,4.9569596990542524e-05,True,Better
f1,APosteriori (ClusterCentroids),KNORAE (ClusterCentroids),0.2742803290880945,7.2196003658993915,1.0801581621154497e-10,True,Better
