,mean,std,min,max
balanced_accuracy,0.039290715831830275,0.0420068788710991,-0.04022240154336787,0.15147596759495074
average_precision,0.1406030166910669,0.09386005748927034,-0.01220554289050546,0.3748253411520637
f1,0.0808587179761311,0.07917859739864512,-0.04395604395604413,0.3337855491910361
