experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,DecisionTreeClassifier,generalization,41,2450,10,6,0.9936178699641005,0.803921568627451,0.8723404255319149,0.8367346938775511,0.9959349593495935,0.004065040650406471,0.9341376924407543,0.9320913722597881,0.8342086762180905,0.8334855453896352,0.9424494032174364,0.7096706776303779,0.0034148693084716797,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,DecisionTreeClassifier,generalization,32,2449,11,15,0.9896290386916633,0.7441860465116279,0.6808510638297872,0.7111111111111111,0.9955284552845528,0.0044715447154471955,0.83818975955717,0.8232901115969464,0.7065653757060688,0.7058414715598318,0.83818975955717,0.5126631083633811,0.0036411285400390625,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,DecisionTreeClassifier,generalization,35,2435,25,12,0.9852413242919824,0.5833333333333334,0.7446808510638298,0.6542056074766355,0.9898373983739838,0.010162601626016232,0.8672591247189068,0.8585528267008067,0.6518181707796452,0.646779051746132,0.8672591247189069,0.439183760647492,0.003498077392578125,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,DecisionTreeClassifier,generalization,37,2428,32,10,0.9832469086557638,0.5362318840579711,0.7872340425531915,0.6379310344827587,0.9869918699186991,0.013008130081300862,0.8871129562359453,0.8814724044025606,0.6418636613120899,0.6296715741789354,0.8871129562359453,0.42612882510530803,0.0033979415893554688,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,DecisionTreeClassifier,generalization,35,2427,32,13,0.9820502592740327,0.5223880597014925,0.7291666666666666,0.6086956521739131,0.9869865799105327,0.013013420089467265,0.8580766232885997,0.8483382076260014,0.6085181462802581,0.5997665615365786,0.8580766232885997,0.38609344085317326,0.003365755081176758,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,DecisionTreeClassifier,generalization,30,2453,6,18,0.9904268049461508,0.8333333333333334,0.625,0.7142857142857143,0.9975599837332249,0.002440016266775147,0.8112799918666125,0.7896043248572449,0.7171226869350015,0.7095185678697642,0.8112799918666124,0.5280132296237203,0.0033872127532958984,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,DecisionTreeClassifier,generalization,39,2451,8,9,0.9932189868368568,0.8297872340425532,0.8125,0.8210526315789474,0.9967466449776332,0.0032533550223667884,0.9046233224888166,0.8999203570562936,0.8176441015117586,0.8175970349193034,0.9223388572590483,0.690237203607128,0.003556966781616211,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,DecisionTreeClassifier,generalization,31,2425,34,16,0.9800478850758181,0.47692307692307695,0.6595744680851063,0.5535714285714286,0.986173241154941,0.013826758845059017,0.8228738546200236,0.8065077129045546,0.5511254919726958,0.5436367742076471,0.8228738546200237,0.32095096155478897,0.003600597381591797,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,DecisionTreeClassifier,generalization,37,2439,20,10,0.9880287310454908,0.6491228070175439,0.7872340425531915,0.7115384615384616,0.9918666124440829,0.008133387555917082,0.8895503274986372,0.8836465147262762,0.7089081061444484,0.705483691521785,0.8895503274986372,0.5150019944667327,0.0036606788635253906,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,DecisionTreeClassifier,generalization,34,2430,29,13,0.9832402234636871,0.5396825396825397,0.723404255319149,0.6181818181818182,0.9882065880439203,0.011793411956079747,0.8558054216815346,0.8455015380975893,0.6166500091296658,0.6097991384232107,0.8558054216815346,0.39559619560808196,0.0035567283630371094,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,1,DecisionTreeClassifier,generalization,30,2437,23,17,0.9840446749102513,0.5660377358490566,0.6382978723404256,0.6,0.990650406504065,0.009349593495935005,0.8144741394222452,0.7951918301295118,0.5930020592769375,0.5918898900365459,0.8144741394222452,0.3680816956199879,0.003673076629638672,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,2,DecisionTreeClassifier,generalization,37,2435,25,10,0.9860390905464699,0.5967741935483871,0.7872340425531915,0.6788990825688074,0.9898373983739838,0.010162601626016232,0.8885357204635876,0.8827421461515731,0.6786442191505336,0.671901583562361,0.8885357204635875,0.4737897921509547,0.003595590591430664,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
