experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,1,DecisionTreeClassifier,resubstitution,323,21885,249,103,0.9843971631205674,0.5646853146853147,0.7582159624413145,0.6472945891783567,0.9887503388452155,0.01124966115478454,0.873483150643265,0.8658442641616914,0.646762577695752,0.6394912258910846,0.873483150643265,0.43271902218748187,22560,0.665793689679829,0.04482042228826977,0.6533537115827847,0.06554252079798777,"{'classifier__ccp_alpha': np.float64(0.0009495426388360773), 'classifier__max_depth': 14, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 12, 'classifier__min_impurity_decrease': np.float64(0.07422739488503803), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'feature_selection_filter__k': 'all'}",3.709909200668335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,2,DecisionTreeClassifier,resubstitution,316,21887,247,110,0.9841755319148936,0.5612788632326821,0.7417840375586855,0.6390293225480284,0.9888406975693503,0.011159302430649665,0.865312367564018,0.8564497913744504,0.6375190968790939,0.6310984105835775,0.8653123675640179,0.4212235878899108,22560,0.6367653836292898,0.02111152124454638,0.6256854562010441,0.032409460145684375,"{'classifier__ccp_alpha': np.float64(0.0022892947355785654), 'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 15, 'classifier__min_impurity_decrease': np.float64(0.07948459940085865), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 2, 'feature_selection_filter__k': 'all'}",3.7693920135498047,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,3,DecisionTreeClassifier,resubstitution,325,21891,243,101,0.9847517730496453,0.5721830985915493,0.7629107981220657,0.6539235412474849,0.98902141501762,0.010978584982380024,0.8759661065698429,0.8686398086036048,0.6532913557239117,0.6462902922349256,0.875966106569843,0.4410016147730454,22560,0.6564008950595314,0.016905575484863492,0.6488294013352555,0.040055613719688354,"{'classifier__ccp_alpha': np.float64(0.00993257079548559), 'classifier__max_depth': 16, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 4, 'classifier__min_impurity_decrease': np.float64(0.09659327403932061), 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'feature_selection_filter__k': 'all'}",3.859419584274292,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,4,DecisionTreeClassifier,resubstitution,366,21727,407,60,0.979299645390071,0.47347994825355755,0.8591549295774648,0.6105087572977481,0.9816119996385652,0.018388000361434842,0.9203834646080149,0.9183445913282583,0.6291032220269507,0.6007888190313277,0.9420573620937092,0.6720887965579645,22560,0.6151171196343874,0.04298426971277245,0.6081277868554555,0.05374343377060666,"{'classifier__ccp_alpha': np.float64(0.0033680591587984987), 'classifier__max_depth': 17, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 13, 'classifier__min_impurity_decrease': np.float64(0.011515393123814423), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 8, 'feature_selection_filter__k': 20}",3.8478522300720215,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,5,DecisionTreeClassifier,resubstitution,344,22025,110,81,0.9915336879432625,0.7577092511013216,0.8094117647058824,0.782707622298066,0.9950304946916648,0.004969505308335176,0.9022211296987737,0.8974348938193497,0.7788361405949863,0.7783951525225336,0.903976135744562,0.6195900169741505,22560,0.6565577795242035,0.17063201453099194,0.657376796475878,0.18460340117983257,"{'classifier__ccp_alpha': np.float64(0.009677713823059627), 'classifier__max_depth': 3, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 18, 'classifier__min_impurity_decrease': np.float64(0.01653381795852591), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'feature_selection_filter__k': 28}",3.7288830280303955,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,6,DecisionTreeClassifier,resubstitution,311,22036,99,114,0.9905585106382979,0.7585365853658537,0.731764705882353,0.7449101796407186,0.9955274452224983,0.004472554777501747,0.8636460755524256,0.8535173391039292,0.7402259998214242,0.740102006046806,0.8636460755524257,0.5601234927806099,22560,0.727974955281137,0.05236123980775811,0.7236315751250935,0.03539453496054967,"{'classifier__ccp_alpha': np.float64(0.00871314926569027), 'classifier__max_depth': 18, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 14, 'classifier__min_impurity_decrease': np.float64(0.05802850091021155), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 6, 'feature_selection_filter__k': 'all'}",3.813661575317383,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,7,DecisionTreeClassifier,resubstitution,314,21895,240,111,0.9844414893617022,0.5667870036101083,0.7388235294117647,0.6414708886618999,0.9891574429636323,0.010842557036367717,0.8639904861876985,0.854875893422143,0.6394827289024375,0.6336601691206338,0.8639904861876985,0.4236757871978962,22560,0.6909819507869596,0.0699058194783432,0.6791041112507483,0.08018347721174013,"{'classifier__ccp_alpha': np.float64(0.003651055830226939), 'classifier__max_depth': 17, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 5, 'classifier__min_impurity_decrease': np.float64(0.09650639859718202), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'feature_selection_filter__k': 'all'}",3.7682926654815674,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,8,DecisionTreeClassifier,resubstitution,347,22026,109,79,0.9916670360356368,0.7609649122807017,0.8145539906103286,0.7868480725623582,0.9950756720126497,0.004924327987350319,0.9048148313114892,0.9003015381510565,0.7830748805525046,0.7826035389530346,0.905419846842519,0.6253570834543021,22561,0.6526119175801717,0.16923129380548413,0.6531061059070615,0.170585591017983,"{'classifier__ccp_alpha': np.float64(0.004025433578653452), 'classifier__max_depth': 7, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 4, 'classifier__min_impurity_decrease': np.float64(0.010471276733555314), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 6, 'feature_selection_filter__k': 28}",3.900172233581543,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,9,DecisionTreeClassifier,resubstitution,319,21901,234,107,0.98488542174549,0.5768535262206148,0.7488262910798122,0.651685393258427,0.9894285068895414,0.010571493110458574,0.8691273989846768,0.8607613369004975,0.6498273507448218,0.6440933300388697,0.8691273989846767,0.4367057841115563,22561,0.6381015714167562,0.010382713243893095,0.632477411981319,0.030737548360276295,"{'classifier__ccp_alpha': np.float64(0.008510433860979803), 'classifier__max_depth': 13, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 5, 'classifier__min_impurity_decrease': np.float64(0.041467200772775326), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 8, 'feature_selection_filter__k': 'all'}",3.5820090770721436,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,10,DecisionTreeClassifier,resubstitution,312,21891,244,114,0.9841319090465848,0.5611510791366906,0.7323943661971831,0.6354378818737271,0.9889767336796927,0.011023266320307257,0.8606855499384379,0.8510704953451852,0.6332937759273528,0.627472569540694,0.8606855499384378,0.4160368564554872,22561,0.6360553013155141,0.01204353692963674,0.6338484214782678,0.047837311743154344,"{'classifier__ccp_alpha': np.float64(0.008244694759132818), 'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 17, 'classifier__min_impurity_decrease': np.float64(0.05423332415487714), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 9, 'feature_selection_filter__k': 'all'}",3.629525661468506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
