Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result,Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result,Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
balanced_accuracy,DecisionTreeClassifier (ClusterCentroids),DecisionTreeClassifier (RandomUnderSampler),0.014580258968937998,0.7166188364305519,0.47529650119608147,False,No Diff,average_precision,DecisionTreeClassifier (ClusterCentroids),DecisionTreeClassifier (RandomUnderSampler),0.1953954284635992,3.2175368353568583,0.0017479032932910452,True,Better,f1,DecisionTreeClassifier (ClusterCentroids),DecisionTreeClassifier (RandomUnderSampler),0.1022275666346304,2.353621763676977,0.020567509148180233,True,Better
balanced_accuracy,DecisionTreeClassifier (ClusterCentroids),DecisionTreeClassifier (Standard),0.015055364661824111,0.8098003351250156,0.41999711334674084,False,No Diff,average_precision,DecisionTreeClassifier (ClusterCentroids),DecisionTreeClassifier (Standard),0.1893616453827418,3.3054009361986147,0.0013216630009766743,True,Better,f1,DecisionTreeClassifier (ClusterCentroids),DecisionTreeClassifier (Standard),0.0970577575371997,2.432544141863546,0.01678835621853844,True,Better
balanced_accuracy,DecisionTreeClassifier (RandomUnderSampler),DecisionTreeClassifier (ClusterCentroids),-0.014580258968937998,-0.7166188364305519,0.47529650119608147,False,No Diff,average_precision,DecisionTreeClassifier (RandomUnderSampler),DecisionTreeClassifier (ClusterCentroids),-0.1953954284635992,-3.2175368353568583,0.0017479032932910452,True,Worse,f1,DecisionTreeClassifier (RandomUnderSampler),DecisionTreeClassifier (ClusterCentroids),-0.1022275666346304,-2.353621763676977,0.020567509148180233,True,Worse
balanced_accuracy,DecisionTreeClassifier (RandomUnderSampler),DecisionTreeClassifier (Standard),0.00047510569288611304,0.028640096896320497,0.9772092880811212,False,No Diff,average_precision,DecisionTreeClassifier (RandomUnderSampler),DecisionTreeClassifier (Standard),-0.006033783080857391,-0.10701442057079813,0.9149941032835924,False,No Diff,f1,DecisionTreeClassifier (RandomUnderSampler),DecisionTreeClassifier (Standard),-0.0051698090974307,-0.12704202597921974,0.8991648152791449,False,No Diff
balanced_accuracy,DecisionTreeClassifier (Standard),DecisionTreeClassifier (ClusterCentroids),-0.015055364661824111,-0.8098003351250156,0.41999711334674084,False,No Diff,average_precision,DecisionTreeClassifier (Standard),DecisionTreeClassifier (ClusterCentroids),-0.1893616453827418,-3.3054009361986147,0.0013216630009766743,True,Worse,f1,DecisionTreeClassifier (Standard),DecisionTreeClassifier (ClusterCentroids),-0.0970577575371997,-2.432544141863546,0.01678835621853844,True,Worse
balanced_accuracy,DecisionTreeClassifier (Standard),DecisionTreeClassifier (RandomUnderSampler),-0.00047510569288611304,-0.028640096896320497,0.9772092880811212,False,No Diff,average_precision,DecisionTreeClassifier (Standard),DecisionTreeClassifier (RandomUnderSampler),0.006033783080857391,0.10701442057079813,0.9149941032835924,False,No Diff,f1,DecisionTreeClassifier (Standard),DecisionTreeClassifier (RandomUnderSampler),0.0051698090974307,0.12704202597921974,0.8991648152791449,False,No Diff
