experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,KNORAU,resubstitution,283,17668,39,58,0.9946254432624113,0.8788819875776398,0.8299120234604106,0.8536953242835595,0.9977974812221155,0.0022025187778844657,0.913854752341263,0.9099912783344393,0.8513229025805553,0.850960053532115,0.9647890134739694,0.8570469697009132,22560,0.8677735910037215,0.008633318203552561,0.8701389426415634,0.02019278056633387,"{'classifier__estimator__ccp_alpha': np.float64(0.006075448519014384), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 19, 'classifier__estimator__min_impurity_decrease': np.float64(0.09488855372533334), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.6523068845866853), 'classifier__max_samples': np.float64(0.5488360570031919), 'classifier__n_estimators': 439, 'feature_selection_filter__k': 26}",45.2871835231781,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,KNORAU,resubstitution,283,17673,34,58,0.9949024822695035,0.8927444794952681,0.8299120234604106,0.8601823708206687,0.9980798554244085,0.0019201445755915314,0.9139959394424095,0.9101200318586252,0.858182223555762,0.857589805298562,0.9656759665768314,0.8540509971051948,22560,0.8752196003577313,0.008873791152270827,0.8769839820069674,0.025132559968575118,"{'classifier__estimator__ccp_alpha': np.float64(0.009928714241666392), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.09436424281842912), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 6, 'classifier__max_features': np.float64(0.9577723093124075), 'classifier__max_samples': np.float64(0.6331086641751549), 'classifier__n_estimators': 380, 'feature_selection_filter__k': 26}",35.871741771698,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,KNORAU,resubstitution,282,17685,22,59,0.9955119680851063,0.9276315789473685,0.8269794721407625,0.8744186046511628,0.9987575535099114,0.0012424464900886445,0.9128685128253369,0.9088190108037055,0.8736327085486201,0.8721414157810922,0.9636003919784528,0.8535626807090579,22560,0.8746296653619334,0.008216378087771247,0.8772799183633954,0.026636789041338194,"{'classifier__estimator__ccp_alpha': np.float64(0.008482533310161983), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.07791449988494628), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5320698237784667), 'classifier__max_samples': np.float64(0.7150095097747994), 'classifier__n_estimators': 613, 'feature_selection_filter__k': 28}",43.240208864212036,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,KNORAU,resubstitution,284,17656,51,57,0.9940159574468085,0.8477611940298507,0.8328445747800587,0.8402366863905325,0.9971197831366126,0.0028802168633873526,0.9149821789583357,0.9112879905887032,0.8372220554318207,0.8371878063925611,0.9657620865681465,0.8683967053476888,22560,0.8601358916217974,0.013494187668445078,0.8661436810856659,0.021799129725808792,"{'classifier__estimator__ccp_alpha': np.float64(0.0002015188406511337), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 7, 'classifier__estimator__min_impurity_decrease': np.float64(0.0978728948949792), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.8014429255283133), 'classifier__max_samples': np.float64(0.527930162557505), 'classifier__n_estimators': 127, 'feature_selection_filter__k': 24}",36.11439919471741,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,KNORAU,resubstitution,281,17682,26,59,0.9952903368794326,0.9153094462540716,0.8264705882352941,0.8686244204018547,0.9985317370679919,0.0014682629320080798,0.912501162651643,0.9084366307597868,0.8674034638699996,0.8662329608513767,0.9649742887893806,0.8479469546915819,22560,0.8704322179537082,0.003543723563291534,0.8723272792022791,0.02879743916911433,"{'classifier__estimator__ccp_alpha': np.float64(0.0019512729674487105), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0006246276335343693), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5693554620065604), 'classifier__max_samples': np.float64(0.553572597574249), 'classifier__n_estimators': 999, 'feature_selection_filter__k': 20}",50.06275653839111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,KNORAU,resubstitution,290,17683,25,50,0.995844414893617,0.9206349206349206,0.8529411764705882,0.8854961832061069,0.9985882087192229,0.0014117912807770638,0.9257646925949056,0.9228959863140761,0.8840513073932965,0.8833831298396518,0.965284550684968,0.8740618112995846,22560,0.8955836343811734,0.01081165165339226,0.8915544087185763,0.03305528728564152,"{'classifier__estimator__ccp_alpha': np.float64(0.005619991771098153), 'classifier__estimator__max_depth': 16, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 15, 'classifier__estimator__min_impurity_decrease': np.float64(0.08802062359776876), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.531519365970609), 'classifier__max_samples': np.float64(0.5647329199829082), 'classifier__n_estimators': 277, 'feature_selection_filter__k': 26}",32.26574420928955,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,KNORAU,resubstitution,281,17691,17,59,0.9957890070921985,0.9429530201342282,0.8264705882352941,0.8808777429467085,0.9990399819290716,0.0009600180709283812,0.9127552850821828,0.9086677949259,0.8807234155293185,0.8787438171765448,0.9602608159821417,0.8531309497309375,22560,0.8743904101637294,0.010290658129633794,0.8792509380377208,0.03129905009258603,"{'classifier__estimator__ccp_alpha': np.float64(0.007364646649353414), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0352939314109096), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.8942851194403334), 'classifier__max_samples': np.float64(0.8487421711696964), 'classifier__n_estimators': 736, 'feature_selection_filter__k': 'all'}",45.036272048950195,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,KNORAU,resubstitution,291,17674,33,50,0.9954011524822695,0.8981481481481481,0.8533724340175953,0.8751879699248121,0.998136330264867,0.0018636697351329667,0.9257543821412312,0.9229203809860956,0.8731431067784496,0.8728469481923022,0.9770423148921172,0.88296775313669,22561,0.875183067672463,0.007649570199013715,0.8762034911653233,0.015888905170444882,"{'classifier__estimator__ccp_alpha': np.float64(0.0023314389848578345), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 15, 'classifier__estimator__min_impurity_decrease': np.float64(0.09697365816510256), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.8029395930808991), 'classifier__max_samples': np.float64(0.5686391769419821), 'classifier__n_estimators': 576, 'feature_selection_filter__k': 22}",46.665313720703125,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,KNORAU,resubstitution,297,17650,57,44,0.9944038120567376,0.8389830508474576,0.8709677419354839,0.8546762589928057,0.9967809340938611,0.0032190659061388516,0.9338743380146726,0.9317532073312507,0.8519792161535399,0.8518242500446271,0.9951297488757614,0.9130803669442449,22561,0.8980205688241144,0.004407867651482012,0.8721628425415497,0.04082521123217595,"{'classifier__estimator__ccp_alpha': np.float64(0.004235003963518133), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.00139053656832), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.691496548136757), 'classifier__max_samples': np.float64(0.5574094748332538), 'classifier__n_estimators': 981, 'feature_selection_filter__k': 'all'}",67.70690488815308,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,KNORAU,resubstitution,283,17676,31,58,0.9950687056737588,0.9012738853503185,0.8299120234604106,0.8641221374045801,0.9982492799457842,0.0017507200542158374,0.9140806517030974,0.9101972752308719,0.8623755617888772,0.8616152673681338,0.9644287172410733,0.8747567311732023,22561,0.8626020539761379,0.009198580898203825,0.8682762681142651,0.01820811313428005,"{'classifier__estimator__ccp_alpha': np.float64(0.00763658255466792), 'classifier__estimator__max_depth': 17, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 18, 'classifier__estimator__min_impurity_decrease': np.float64(0.07618467984778043), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.9500384506135153), 'classifier__max_samples': np.float64(0.9620711396605445), 'classifier__n_estimators': 813, 'feature_selection_filter__k': 24}",59.36949634552002,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
