experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,1,KNORAU,generalization,39,2419,41,8,0.9804547267650578,0.4875,0.8297872340425532,0.6141732283464567,0.9833333333333333,0.01666666666666672,0.9065602836879432,0.9033036293564366,0.6274679493860567,0.6048399808279372,0.9481577581733265,0.8030373329116284,6.440877437591553,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,2,KNORAU,generalization,41,2406,54,6,0.976067012365377,0.43157894736842106,0.8723404255319149,0.5774647887323944,0.9780487804878049,0.02195121951219514,0.9251946030098599,0.9236836522109191,0.6040651308862175,0.5665929050549754,0.9425099463760593,0.8918492278058971,2.035571575164795,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,3,KNORAU,generalization,36,2450,10,11,0.9916234543278819,0.782608695652174,0.7659574468085106,0.7741935483870968,0.9959349593495935,0.004065040650406471,0.880946203079052,0.8734092961783453,0.7699728375586548,0.7699266257915368,0.9387346479847778,0.8138079335288729,2.2704811096191406,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,4,KNORAU,generalization,39,2363,97,8,0.9581172716394096,0.2867647058823529,0.8297872340425532,0.4262295081967213,0.9605691056910569,0.03943089430894309,0.8951781698668051,0.8927866381830045,0.47326478742170697,0.4097830254463595,0.8984691229891022,0.8380182043362975,6.810505628585815,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,5,KNORAU,generalization,42,2399,60,6,0.9736737136019147,0.4117647058823529,0.875,0.56,0.9755998373322489,0.024400162667751135,0.9252999186661244,0.9239317386396669,0.5900211125429629,0.5482364890323215,0.9388216754778365,0.8472697400908052,3.5194852352142334,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,6,KNORAU,generalization,42,2329,130,6,0.9457518946948544,0.2441860465116279,0.875,0.38181818181818183,0.9471329808865392,0.05286701911346081,0.9110664904432696,0.9103523264515349,0.445691434778903,0.3627398939868568,0.9374491663277755,0.8461317647681188,9.197030782699585,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,7,KNORAU,generalization,41,2413,46,7,0.9788591942560829,0.47126436781609193,0.8541666666666666,0.6074074074074074,0.9812932086213908,0.0187067913786092,0.9177299376440287,0.9155260504380918,0.6255444432567231,0.5974740451933243,0.9386056323708825,0.8692192031239184,3.8136303424835205,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,8,KNORAU,generalization,36,2422,37,11,0.9808459696727854,0.4931506849315068,0.7659574468085106,0.6,0.9849532330215535,0.015046766978446535,0.875455339915032,0.8685806028175952,0.6057368432597892,0.5906594341484662,0.8846183797253686,0.7763951261868973,7.000669479370117,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,9,KNORAU,generalization,43,2396,63,4,0.9732641660015962,0.4056603773584906,0.9148936170212766,0.5620915032679739,0.9743798291988613,0.025620170801138653,0.944636723110069,0.9441683569619985,0.5993837496614165,0.5504078146170612,0.9531464961539459,0.8910743740394963,5.268216609954834,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,10,KNORAU,generalization,45,2388,71,2,0.9708699122106943,0.3879310344827586,0.9574468085106383,0.5521472392638037,0.9711264741764946,0.02887352582350544,0.9642866413435665,0.9642623830475155,0.5995376096407525,0.5398642768390287,0.9727444991477248,0.930089186937988,8.635257244110107,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,1,KNORAU,generalization,36,2405,55,11,0.9736737136019147,0.3956043956043956,0.7659574468085106,0.5217391304347826,0.9776422764227642,0.022357723577235755,0.8717998616156375,0.8653510166058862,0.5392455139490145,0.5096143587068628,0.8837787580003459,0.7753693799450493,4.374814033508301,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,2,KNORAU,generalization,41,2422,38,6,0.9824491424012765,0.5189873417721519,0.8723404255319149,0.6507936507936508,0.9845528455284552,0.015447154471544766,0.928446635530185,0.926749830443443,0.6652813181306383,0.6423865964675675,0.9804272617194257,0.8558386585647993,15.076941013336182,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,3,KNORAU,generalization,42,2425,35,5,0.9840446749102513,0.5454545454545454,0.8936170212765957,0.6774193548387096,0.9857723577235772,0.014227642276422814,0.9396946895000864,0.9385643067823055,0.6912723709460891,0.6697296051114844,0.9551331949489708,0.8936021623554845,8.091872692108154,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,4,KNORAU,generalization,38,2362,98,9,0.9573195053849222,0.27941176470588236,0.8085106382978723,0.41530054644808745,0.9601626016260163,0.0398373983739837,0.8843366199619442,0.8810798362863583,0.4602809634094263,0.39854079735962356,0.8983480366718561,0.7941501400118965,11.029375076293945,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,5,KNORAU,generalization,40,2410,49,8,0.9772636617471081,0.449438202247191,0.8333333333333334,0.583941605839416,0.9800732004880033,0.019926799511996718,0.9067032669106683,0.9037298639932931,0.6023992022977794,0.5733275607243629,0.953016978446523,0.8430242716959312,10.697415351867676,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,6,KNORAU,generalization,43,2433,26,5,0.9876346230554448,0.6231884057971014,0.8958333333333334,0.7350427350427351,0.9894265961773079,0.010573403822692118,0.9426299647553207,0.941467644554061,0.7415309695509908,0.7289209787404733,0.9822717568117121,0.9217214479051774,12.538863182067871,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,7,KNORAU,generalization,44,2382,77,4,0.9676904666932589,0.36363636363636365,0.9166666666666666,0.5207100591715976,0.9686864579097194,0.03131354209028059,0.942676562288193,0.9423176674652995,0.5660939357638903,0.5071990719955735,0.9527204486918803,0.9074583939460159,12.319814205169678,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,8,KNORAU,generalization,37,2435,24,10,0.9864325618515563,0.6065573770491803,0.7872340425531915,0.6851851851851852,0.9902399349328995,0.009760065067100476,0.8887369887430455,0.8829216200064623,0.6843995352418806,0.6783710940154164,0.8927647460912151,0.8028326993036512,7.204568386077881,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,9,KNORAU,generalization,39,2359,100,8,0.9569034317637669,0.2805755395683453,0.8297872340425532,0.41935483870967744,0.9593330622204148,0.04066693777958519,0.894560148131484,0.8922120421880947,0.46769731628870553,0.402608983555899,0.917052425739576,0.8245909443209207,8.920913696289062,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,10,KNORAU,generalization,42,2249,210,5,0.9142059058260176,0.16666666666666666,0.8936170212765957,0.2809364548494983,0.9145994306628711,0.08540056933712892,0.9041082259697334,0.9040473543405927,0.3645680906465084,0.25746203862702344,0.9615178285585734,0.8871449343356789,9.49366307258606,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,1,KNORAU,generalization,39,2434,26,8,0.9864379736737136,0.6,0.8297872340425532,0.6964285714285714,0.989430894308943,0.010569105691056957,0.9096090641757482,0.9060999531314785,0.6991760262899872,0.6896757610840487,0.9015870956581906,0.8460997275723495,15.231046915054321,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,2,KNORAU,generalization,39,2361,99,8,0.9573195053849222,0.2826086956521739,0.8297872340425532,0.42162162162162165,0.9597560975609756,0.040243902439024426,0.8947716658017644,0.892408739059965,0.4695376033240614,0.4049793377888883,0.9070403044455977,0.8376844425211312,5.3436219692230225,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,3,KNORAU,generalization,45,2416,44,2,0.981651376146789,0.5056179775280899,0.9574468085106383,0.6617647058823529,0.9821138211382113,0.01788617886178867,0.9697803148244248,0.9697018839019383,0.6886810631029303,0.6532566013001149,0.9782823040996369,0.9194585069925848,12.456014633178711,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,4,KNORAU,generalization,40,2334,126,7,0.9469485440765856,0.24096385542168675,0.851063829787234,0.3755868544600939,0.948780487804878,0.051219512195122,0.899922158796056,0.8985948784511403,0.4362818995909931,0.3567913547214725,0.9166363950873551,0.8478051117819461,4.109334707260132,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,5,KNORAU,generalization,42,2278,181,6,0.9254088552054248,0.18834080717488788,0.875,0.30996309963099633,0.9263928426189508,0.07360715738104917,0.9006964213094755,0.9003297936265255,0.38578457681043016,0.2875124052225797,0.9117612172970042,0.8339964145522056,7.967906713485718,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
