experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,1,APriori,resubstitution,284,17684,23,57,0.9955673758865248,0.9250814332247557,0.8328445747800587,0.8765432098765432,0.9987010786694528,0.0012989213305472092,0.9157728267247558,0.9120102933612353,0.87554313121379,0.8742927093010197,0.9786084566187934,0.8693311085760579,22560,0.8729670963009355,0.004987257120135316,0.8761109963705321,0.023832019393783377,"{'classifier__estimator__ccp_alpha': np.float64(0.006476901205413624), 'classifier__estimator__max_depth': 15, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 4, 'classifier__estimator__min_impurity_decrease': np.float64(0.0006952130531190704), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.7087055015743895), 'classifier__max_samples': np.float64(0.6110539052353652), 'classifier__n_estimators': 918, 'feature_selection_filter__k': 22}",290.71741676330566,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,2,APriori,resubstitution,284,17688,19,57,0.9957890070921985,0.9372937293729373,0.8328445747800587,0.8819875776397516,0.998926978031287,0.0010730219687129505,0.9158857764056729,0.9121134327783997,0.881443399805173,0.8798514330342337,0.9635737279042187,0.8599372278850935,22560,0.883313649133909,0.010288035555051228,0.8837052933384333,0.026950297535680373,"{'classifier__estimator__ccp_alpha': np.float64(0.002506104364614935), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 4, 'classifier__estimator__min_impurity_decrease': np.float64(0.04681150470441947), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.7778892674335427), 'classifier__max_samples': np.float64(0.8248608388192558), 'classifier__n_estimators': 816, 'feature_selection_filter__k': 20}",250.52336263656616,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,3,APriori,resubstitution,288,17687,20,53,0.9959552304964538,0.935064935064935,0.844574780058651,0.8875192604006163,0.9988705031908285,0.0011294968091715152,0.9217226416247397,0.9184883426257886,0.886654517286942,0.8854652695239612,0.9598535098947728,0.859852123358321,22560,0.8883164600165347,0.0075971011355248285,0.8869248493442043,0.02174923485119607,"{'classifier__estimator__ccp_alpha': np.float64(0.00911414912922362), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 6, 'classifier__estimator__min_impurity_decrease': np.float64(0.08536822459822598), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.5959881639638896), 'classifier__max_samples': np.float64(0.9215139545279653), 'classifier__n_estimators': 489, 'feature_selection_filter__k': 22}",257.81697821617126,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,4,APriori,resubstitution,280,17684,23,61,0.995345744680851,0.9240924092409241,0.8211143695014663,0.8695652173913043,0.9987010786694528,0.0012989213305472092,0.9099077240854596,0.905564910170498,0.8687732988777439,0.8672042154588899,0.9580570799990129,0.8533062245227636,22560,0.8797182101150295,0.006964878102793205,0.8774640385404522,0.019340823431135565,"{'classifier__estimator__ccp_alpha': np.float64(0.0022671595816392675), 'classifier__estimator__max_depth': 17, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.09673888745525433), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.5373783428119163), 'classifier__max_samples': np.float64(0.5372265033756091), 'classifier__n_estimators': 192, 'feature_selection_filter__k': 28}",261.7523715496063,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,5,APriori,resubstitution,286,17683,25,54,0.9956227836879432,0.9196141479099679,0.8411764705882353,0.8786482334869432,0.9985882087192229,0.0014117912807770638,0.9198823396537291,0.9165090861423383,0.8773270943484898,0.876423932254488,0.9641506331468663,0.8558248221748828,22560,0.8839503324921022,0.005012998653284476,0.8834474336541266,0.020477344727690017,"{'classifier__estimator__ccp_alpha': np.float64(0.0022110113634770446), 'classifier__estimator__max_depth': 15, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 8, 'classifier__estimator__min_impurity_decrease': np.float64(0.0622437268223095), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.716711196536511), 'classifier__max_samples': np.float64(0.7844708975035148), 'classifier__n_estimators': 339, 'feature_selection_filter__k': 20}",264.75211691856384,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,6,APriori,resubstitution,291,17690,18,49,0.9962876773049646,0.941747572815534,0.8558823529411764,0.8967642526964561,0.9989835102778405,0.0010164897221595082,0.9274329316095085,0.924668782497838,0.8959388801615432,0.894878498121191,0.9668454935622317,0.8737788981025543,22560,0.899181256972749,0.010230420549638599,0.9018731608021152,0.0317203271771184,"{'classifier__estimator__ccp_alpha': np.float64(0.00492915611843751), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 15, 'classifier__estimator__min_impurity_decrease': np.float64(0.05144031897036005), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.6248916472931407), 'classifier__max_samples': np.float64(0.7246854514612837), 'classifier__n_estimators': 399, 'feature_selection_filter__k': 26}",238.50274109840393,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,7,APriori,resubstitution,282,17689,19,58,0.9957335992907801,0.9368770764119602,0.8294117647058824,0.8798751950078003,0.9989270386266095,0.0010729613733905241,0.9141694016662459,0.9102317495669536,0.8794000763356338,0.8777116122296835,0.9598036447468077,0.8514179516540866,22560,0.8822101336809567,0.009255508644845051,0.883408644044718,0.03336388308547822,"{'classifier__estimator__ccp_alpha': np.float64(0.006509482333930349), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.06409135466270992), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.618103983577345), 'classifier__max_samples': np.float64(0.8960374690852695), 'classifier__n_estimators': 921, 'feature_selection_filter__k': 26}",251.93408823013306,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,8,APriori,resubstitution,291,17692,15,50,0.9963984929078015,0.9509803921568627,0.8533724340175953,0.8995363214837713,0.9991528773931214,0.0008471226068785809,0.9262626557053584,0.9233902332906992,0.8990730183769551,0.8977081648262996,0.9730477550257226,0.8723210862360062,22561,0.8925470925419663,0.008068506870283362,0.8944834959004806,0.015747041711816224,"{'classifier__estimator__ccp_alpha': np.float64(0.008760464464901155), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.09702116299784462), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5085495037889202), 'classifier__max_samples': np.float64(0.8857922127644541), 'classifier__n_estimators': 625, 'feature_selection_filter__k': 20}",266.70616602897644,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,9,APriori,resubstitution,291,17684,23,50,0.9959552304964538,0.9267515923566879,0.8533724340175953,0.8885496183206106,0.9987010786694528,0.0012989213305472092,0.9260367563435241,0.9231814395665399,0.8872756686006474,0.8864934215491435,0.9971585371327044,0.9129646506695414,22561,0.9023773608360882,0.006298910520704565,0.8928069814552373,0.03327912138381069,"{'classifier__estimator__ccp_alpha': np.float64(0.004235003963518133), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.00139053656832), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.691496548136757), 'classifier__max_samples': np.float64(0.5574094748332538), 'classifier__n_estimators': 981, 'feature_selection_filter__k': 'all'}",263.99375772476196,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,10,APriori,resubstitution,285,17689,18,56,0.9958998226950354,0.9405940594059405,0.8357771260997068,0.8850931677018633,0.9989834528717456,0.0010165471282543859,0.9173802894857261,0.9137436835690353,0.8846109250370302,0.8830132374280697,0.9764851019867715,0.8731292584375293,22561,0.8891440260924499,0.005311871785496409,0.8852563243147475,0.014996975719198705,"{'classifier__estimator__ccp_alpha': np.float64(0.006527975850504457), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 12, 'classifier__estimator__min_impurity_decrease': np.float64(0.01468317085644505), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5189213741527844), 'classifier__max_samples': np.float64(0.7674186257758782), 'classifier__n_estimators': 692, 'feature_selection_filter__k': 22}",260.6699278354645,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
