experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,1,MLPClassifier,resubstitution,376,22099,35,50,0.9962322695035462,0.9148418491484185,0.8826291079812206,0.8984468339307049,0.9984187223276407,0.0015812776723592714,0.9405239151544307,0.9387403401792188,0.8966774867184726,0.8965279895673277,0.9925096647776177,0.9234359868483277,22560,0.8926352541787059,0.007592742450760094,0.8810601924614664,0.02033351434951831,"{'classifier__alpha': np.float64(0.00834193029414078), 'classifier__batch_size': 64, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': np.float64(0.00015177941306507495), 'feature_selection_filter__k': 'all'}",7.983813047409058,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,2,MLPClassifier,resubstitution,360,22115,19,66,0.9962322695035462,0.9498680738786279,0.8450704225352113,0.8944099378881988,0.9991415921207193,0.0008584078792807093,0.9221060073279652,0.9188824774833613,0.8940794544780035,0.8924985082318023,0.9824102744232632,0.8963766958481283,22560,0.8894253015625312,0.0067865655152791835,0.8889232317250956,0.01577886305884531,"{'classifier__alpha': np.float64(0.0010970980859620991), 'classifier__batch_size': 64, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': np.float64(0.00024340100747693115), 'feature_selection_filter__k': 'all'}",4.747798442840576,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,3,MLPClassifier,resubstitution,362,22110,24,64,0.9960992907801418,0.9378238341968912,0.8497652582159625,0.8916256157635468,0.9989156953103823,0.0010843046896177322,0.9243404767631724,0.9213272240422534,0.8907657993259386,0.8896444261230001,0.9841501040822205,0.8958921779172903,22560,0.8924823235058064,0.007796974211902374,0.8823676571076098,0.02881387352323989,"{'classifier__alpha': np.float64(3.301298387366455e-05), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': np.float64(0.00025460984118424936), 'feature_selection_filter__k': 22}",6.151287317276001,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,4,MLPClassifier,resubstitution,381,22093,41,45,0.9961879432624113,0.9028436018957346,0.8943661971830986,0.8985849056603774,0.9981476461552363,0.0018523538447636767,0.9462569216691674,0.9448330617199632,0.8966527737359777,0.8966424126657794,0.9922813287059485,0.9290017793653496,22560,0.8900351212004164,0.01406532649470064,0.8888995716083679,0.01864892560104111,"{'classifier__alpha': np.float64(0.0002156013127499531), 'classifier__batch_size': 128, 'classifier__hidden_layer_sizes': (64, 32), 'classifier__learning_rate_init': np.float64(0.0013033790848353422), 'feature_selection_filter__k': 26}",3.961771249771118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,5,MLPClassifier,resubstitution,372,22104,31,53,0.9962765957446809,0.9230769230769231,0.8752941176470588,0.8985507246376812,0.9985995030494692,0.001400496950530794,0.936946810348264,0.9349161838926935,0.8969842044112669,0.8966555835073428,0.9874527166186103,0.9075439214886285,22560,0.894651919679822,0.007059575793787635,0.8949184519249236,0.015285710248523545,"{'classifier__alpha': np.float64(8.576135521031977e-05), 'classifier__batch_size': 16, 'classifier__hidden_layer_sizes': (128, 32), 'classifier__learning_rate_init': np.float64(0.00015202016616501922), 'feature_selection_filter__k': 'all'}",6.327960729598999,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,6,MLPClassifier,resubstitution,378,22095,40,47,0.9961436170212766,0.9043062200956937,0.8894117647058823,0.896797153024911,0.9981929071606054,0.0018070928393946195,0.9438023359332439,0.9422337900301649,0.8948644256676339,0.8948323883151384,0.9906610505055873,0.9246495646254788,22560,0.9029180302513753,0.00636128435344444,0.8871607253863323,0.02785703224831285,"{'classifier__alpha': np.float64(2.1901074155610396e-05), 'classifier__batch_size': 128, 'classifier__hidden_layer_sizes': (32,), 'classifier__learning_rate_init': np.float64(0.00286727446474214), 'feature_selection_filter__k': 20}",4.568573951721191,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,7,MLPClassifier,resubstitution,378,22081,54,47,0.9955230496453901,0.875,0.8894117647058823,0.882147024504084,0.9975604246668173,0.002439575333182731,0.9434860946863498,0.9419352301000655,0.8798958640885696,0.8798653641747228,0.9893199750195989,0.9173334843070828,22560,0.8863030535920355,0.005427816262714273,0.8869446655241859,0.01357168108194346,"{'classifier__alpha': np.float64(2.111714686032419e-05), 'classifier__batch_size': 64, 'classifier__hidden_layer_sizes': (128, 32), 'classifier__learning_rate_init': np.float64(0.0006203843240727846), 'feature_selection_filter__k': 'all'}",4.489838123321533,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,8,MLPClassifier,resubstitution,380,22099,36,46,0.9963654093346926,0.9134615384615384,0.892018779342723,0.9026128266033254,0.9983736164445448,0.0016263835554551909,0.9451961978936338,0.9436991123598892,0.9008272133331495,0.900761240923016,0.9944176314569897,0.9351576976546349,22561,0.8971109710686592,0.016079345840011014,0.8819678844765069,0.027329277792501428,"{'classifier__alpha': np.float64(0.00031357472474859133), 'classifier__batch_size': 16, 'classifier__hidden_layer_sizes': (128, 32), 'classifier__learning_rate_init': np.float64(0.00043601518443890717), 'feature_selection_filter__k': 26}",8.254746437072754,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,9,MLPClassifier,resubstitution,364,22096,39,62,0.9955232480829751,0.9032258064516129,0.8544600938967136,0.8781664656212304,0.9982380844815902,0.0017619155184097623,0.9263490891891519,0.923555416527571,0.8762380250763704,0.875887983652032,0.9832761193317574,0.8932712485918305,22561,0.8742732486363132,0.0062343397776594535,0.8736789885290921,0.027041666607819977,"{'classifier__alpha': np.float64(9.575730443370718e-05), 'classifier__batch_size': 64, 'classifier__hidden_layer_sizes': (64, 32), 'classifier__learning_rate_init': np.float64(0.00022890505745192457), 'feature_selection_filter__k': 'all'}",4.194566011428833,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,10,MLPClassifier,resubstitution,398,22060,75,28,0.9954345995301627,0.8414376321353065,0.9342723004694836,0.8854282536151279,0.996611700926135,0.003388299073864953,0.9654420006978093,0.9649387060840006,0.8843646242562011,0.8831056438837038,0.9970850553210082,0.9433310005041222,22561,0.8991371178471692,0.0238059547609895,0.8826771829984681,0.0372374595667585,"{'classifier__alpha': np.float64(1.5164371554549461e-05), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': np.float64(0.0028669601795359993), 'feature_selection_filter__k': 26}",5.007373809814453,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
