experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,1,KNORAU,resubstitution,283,17681,26,58,0.995345744680851,0.9158576051779935,0.8299120234604106,0.8707692307692307,0.998531654148077,0.0014683458519230141,0.9142218388042438,0.9103259996195328,0.8694985547638927,0.8684052774966837,0.9657605960298353,0.8575899721322501,22560,0.8669867424531356,0.008086134615843649,0.8690680088765836,0.022749249264179865,"{'classifier__estimator__ccp_alpha': np.float64(0.006957843993450822), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.08172222002012158), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.7648252891780032), 'classifier__max_samples': np.float64(0.6209261454502258), 'classifier__n_estimators': 403, 'feature_selection_filter__k': 'all'}",16.38371515274048,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,2,KNORAU,resubstitution,283,17672,35,58,0.9948470744680851,0.889937106918239,0.8299120234604106,0.858877086494689,0.9980233805839499,0.001976619416050096,0.9139677020221803,0.910094282610997,0.8567975373803335,0.8562559669826106,0.9622763799196666,0.8553089508985169,22560,0.8696696206522244,0.0069036936483250115,0.8754470110761355,0.02699088605228715,"{'classifier__estimator__ccp_alpha': np.float64(0.008872905916605034), 'classifier__estimator__max_depth': 16, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 7, 'classifier__estimator__min_impurity_decrease': np.float64(0.09973726003484885), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.6606457942170065), 'classifier__max_samples': np.float64(0.9867194990409218), 'classifier__n_estimators': 249, 'feature_selection_filter__k': 24}",11.522039890289307,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,3,KNORAU,resubstitution,288,17674,33,53,0.9952349290780141,0.897196261682243,0.844574780058651,0.8700906344410876,0.998136330264867,0.0018636697351329667,0.921355555161759,0.9181507346846699,0.8680770293921353,0.8676658435683486,0.9612012049511709,0.8600569822474904,22560,0.870496648048734,0.01139765119826661,0.872599643285446,0.024997413661515862,"{'classifier__estimator__ccp_alpha': np.float64(0.005870198704928197), 'classifier__estimator__max_depth': 19, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.009734347167209402), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.9279764754582693), 'classifier__max_samples': np.float64(0.6893389938917076), 'classifier__n_estimators': 937, 'feature_selection_filter__k': 26}",15.724742889404297,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,4,KNORAU,resubstitution,283,17659,48,58,0.9941267730496454,0.8549848942598187,0.8299120234604106,0.8422619047619048,0.9972892076579883,0.0027107923420116586,0.9136006155591995,0.909759476071929,0.8393667584083853,0.839270258367266,0.9651233080941034,0.8676141981676463,22560,0.8510397296405949,0.01982144812867135,0.8579068372230474,0.022865735172180518,"{'classifier__estimator__ccp_alpha': np.float64(0.009294238862006962), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 12, 'classifier__estimator__min_impurity_decrease': np.float64(0.09648019005876224), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.9048985652971461), 'classifier__max_samples': np.float64(0.8767331219177286), 'classifier__n_estimators': 808, 'feature_selection_filter__k': 28}",16.596120357513428,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,5,KNORAU,resubstitution,285,17676,32,55,0.9951795212765957,0.8990536277602523,0.8382352941176471,0.867579908675799,0.9981929071606054,0.0018070928393946195,0.9182141006391262,0.9147242891275595,0.8656785096815016,0.8651280504271783,0.9662636694614597,0.8515009296271387,22560,0.8652551797744252,0.006192958602492103,0.8661712651527752,0.016151098589340187,"{'classifier__estimator__ccp_alpha': np.float64(0.0019512729674487105), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0006246276335343693), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5693554620065604), 'classifier__max_samples': np.float64(0.553572597574249), 'classifier__n_estimators': 999, 'feature_selection_filter__k': 20}",15.608322620391846,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,6,KNORAU,resubstitution,290,17683,25,50,0.995844414893617,0.9206349206349206,0.8529411764705882,0.8854961832061069,0.9985882087192229,0.0014117912807770638,0.9257646925949056,0.9228959863140761,0.8840513073932965,0.8833831298396518,0.9683547814879283,0.8789908684441363,22560,0.889891254836677,0.008461194266004205,0.890696728245904,0.03715579267534624,"{'classifier__estimator__ccp_alpha': np.float64(0.002394400071444558), 'classifier__estimator__max_depth': 17, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 4, 'classifier__estimator__min_impurity_decrease': np.float64(0.07688393047246894), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.7799734685206438), 'classifier__max_samples': np.float64(0.5269256087355281), 'classifier__n_estimators': 602, 'feature_selection_filter__k': 26}",11.89569902420044,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,7,KNORAU,resubstitution,281,17690,18,59,0.9957335992907801,0.939799331103679,0.8264705882352941,0.8794992175273866,0.9989835102778405,0.0010164897221595082,0.9127270492565673,0.9086421129227314,0.8792140195274021,0.8773366738009376,0.9619969040247678,0.8503302209799047,22560,0.8745556667007817,0.008391851866477644,0.8751452075702076,0.037602557072533904,"{'classifier__estimator__ccp_alpha': np.float64(0.004401864942317294), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0771969229798149), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.9815389586634518), 'classifier__max_samples': np.float64(0.5897327062430766), 'classifier__n_estimators': 701, 'feature_selection_filter__k': 28}",13.274534702301025,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,8,KNORAU,resubstitution,291,17671,36,50,0.9952349290780141,0.8899082568807339,0.8533724340175953,0.8712574850299402,0.9979669057434912,0.0020330942565087717,0.9256696698805433,0.9228420490112765,0.8690292540400787,0.8688311128576318,0.9765234419444436,0.8785285023489139,22561,0.8774965615663417,0.004795659982339572,0.8814460415124206,0.017648753241779315,"{'classifier__estimator__ccp_alpha': np.float64(0.008760464464901155), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.09702116299784462), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5085495037889202), 'classifier__max_samples': np.float64(0.8857922127644541), 'classifier__n_estimators': 625, 'feature_selection_filter__k': 20}",15.576541185379028,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,9,KNORAU,resubstitution,285,17649,58,56,0.9936835106382979,0.8309037900874635,0.8357771260997068,0.8333333333333334,0.9967244592534026,0.0032755407465974162,0.9162507926765546,0.9127099780697553,0.8301178006965,0.8301141136757233,0.9655563922811977,0.8566545569067735,22561,0.868379449498707,0.00963464737528544,0.8711532456093526,0.033935050353710354,"{'classifier__estimator__ccp_alpha': np.float64(0.004678462289812845), 'classifier__estimator__max_depth': 7, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 13, 'classifier__estimator__min_impurity_decrease': np.float64(0.09832156313852906), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.9937704528118537), 'classifier__max_samples': np.float64(0.6737196202543237), 'classifier__n_estimators': 391, 'feature_selection_filter__k': 26}",13.919601678848267,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,10,KNORAU,resubstitution,282,17685,22,59,0.9955119680851063,0.9276315789473685,0.8269794721407625,0.8744186046511628,0.9987575535099114,0.0012424464900886445,0.9128685128253369,0.9088190108037055,0.8736327085486201,0.8721414157810922,0.9634714604145319,0.861753541386282,22561,0.8694126376537868,0.004533418281270041,0.8752078163771712,0.020668778953407237,"{'classifier__estimator__ccp_alpha': np.float64(0.0011543532744378304), 'classifier__estimator__max_depth': 12, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.08018178091594402), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.6307199202088676), 'classifier__max_samples': np.float64(0.9804222245767851), 'classifier__n_estimators': 426, 'feature_selection_filter__k': 22}",15.109952211380005,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
