experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,1,BalancedRandomForestClassifier,generalization,47,1390,1070,0,0.5731950538492222,0.04207699194270367,1.0,0.08075601374570447,0.5650406504065041,0.4349593495934959,0.782520325203252,0.751691858680473,0.15419212332170057,0.04644615466647717,0.9966182321397682,0.9565239789425962,0.12776899337768555,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,2,BalancedRandomForestClassifier,generalization,47,1273,1187,0,0.5265257279617073,0.03808752025931929,1.0,0.07338017174082748,0.517479674796748,0.48252032520325205,0.758739837398374,0.7193606013653708,0.14039058941968688,0.03865712196948379,0.9749264833073862,0.794185708383959,0.10291075706481934,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,3,BalancedRandomForestClassifier,generalization,46,1125,1335,1,0.4670921420023933,0.0333091962346126,0.9787234042553191,0.06442577030812324,0.4573170731707317,0.5426829268292683,0.7180202387130254,0.6690193739180783,0.1188987405869583,0.02922454525587348,0.9642881854350458,0.8763488072599273,0.028211355209350586,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,4,BalancedRandomForestClassifier,generalization,45,1069,1391,2,0.4443558037495014,0.031337047353760444,0.9574468085106383,0.060687795010114634,0.4345528455284553,0.5654471544715447,0.6959998270195469,0.6450280885980362,0.10748063185310203,0.025299638811832947,0.963483826327625,0.793685350989405,0.1402430534362793,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,5,BalancedRandomForestClassifier,generalization,48,1312,1147,0,0.5424810530514559,0.0401673640167364,1.0,0.07723250201126307,0.5335502236681577,0.46644977633184226,0.7667751118340789,0.7304452229073428,0.14639435117274854,0.04196328412540351,0.9927731462654196,0.9149299910698625,0.05368494987487793,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,6,BalancedRandomForestClassifier,generalization,48,1187,1272,0,0.4926206621459912,0.03636363636363636,1.0,0.07017543859649122,0.4827165514436763,0.5172834485563237,0.7413582757218382,0.6947780591265648,0.13248897744116833,0.0345010500003633,0.9807467466449775,0.7757759161794732,0.13261699676513672,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,7,BalancedRandomForestClassifier,generalization,48,1302,1157,0,0.5384922217790188,0.03983402489626556,1.0,0.07661612130885874,0.5294835298901993,0.4705164701098007,0.7647417649450996,0.7276561893437032,0.14522899198097042,0.041311598296002394,0.9819116849667886,0.9127085192818792,0.10827398300170898,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,8,BalancedRandomForestClassifier,generalization,43,2044,415,4,0.8328012769353551,0.09388646288209607,0.9148936170212766,0.1702970297029703,0.8312322082147214,0.16876779178527856,0.873062912617999,0.8720602281712825,0.26190425272220913,0.14107738544170123,0.9627940782016561,0.8337149874333608,0.0983438491821289,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,9,BalancedRandomForestClassifier,generalization,45,1758,701,2,0.7194732641660015,0.06032171581769437,0.9574468085106383,0.11349306431273644,0.7149247661651078,0.2850752338348922,0.8361857873378731,0.8273466236650736,0.1994857098739154,0.08106684248466733,0.9805923528851894,0.9348105364002767,0.1649789810180664,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,10,BalancedRandomForestClassifier,generalization,47,1350,1109,0,0.557462090981644,0.04065743944636678,1.0,0.07813798836242726,0.5490036600244002,0.45099633997559985,0.7745018300122001,0.7409478119438644,0.14940241987088357,0.04366746110017217,0.9853252922395369,0.8529365726786668,0.1039438247680664,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
