experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,1,BalancedRandomForestClassifier,resubstitution,423,16804,5330,3,0.7636081560283688,0.07352685555362419,0.9929577464788732,0.1369153584722447,0.7591940001807175,0.24080599981928252,0.8760758733297953,0.8682439539436635,0.23488102511592013,0.10546136587278232,0.9919000085268092,0.8949510784831891,22560,0.16332376681344948,0.015494952838605011,0.1582405041157157,0.0173154883008238,"{'classifier__ccp_alpha': np.float64(0.0063085625981744034), 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 10, 'classifier__min_impurity_decrease': np.float64(0.003269910931020359), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 765, 'feature_selection_filter__k': 28}",21.445451736450195,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,2,BalancedRandomForestClassifier,resubstitution,424,16017,6117,2,0.7287677304964539,0.06482189267696072,0.9953051643192489,0.12171666427443663,0.7236378422336677,0.27636215776633233,0.8594715032764583,0.8486698306597256,0.21566985215215081,0.08943084797470613,0.99141342891844,0.8921125688406688,22560,0.14451851144634406,0.012067550905896137,0.1387749162260317,0.012110054529487612,"{'classifier__ccp_alpha': np.float64(0.007407203696260145), 'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 15, 'classifier__min_impurity_decrease': np.float64(0.005329222232724307), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 920, 'feature_selection_filter__k': 'all'}",22.130784034729004,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,3,BalancedRandomForestClassifier,resubstitution,423,17343,4791,3,0.7875,0.0811277330264672,0.9929577464788732,0.15,0.7835456763350501,0.21645432366494988,0.8882517114069617,0.8820588126859319,0.2507222879938889,0.11925000337144331,0.9916912926006387,0.894580349666162,22560,0.18010434618764476,0.02206168309709807,0.17337168701425373,0.015138173838062152,"{'classifier__ccp_alpha': np.float64(0.0011967723903959949), 'classifier__max_depth': 5, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 13, 'classifier__min_impurity_decrease': np.float64(0.005326198876784927), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 709, 'feature_selection_filter__k': 20}",21.586673974990845,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,4,BalancedRandomForestClassifier,resubstitution,423,16310,5824,3,0.7417109929078014,0.06771250200096046,0.9929577464788732,0.12677955941855237,0.736875395319418,0.26312460468058196,0.8649165708991456,0.8553865395083665,0.22200137387266458,0.09477533864448662,0.9910609556559258,0.8856442214286276,22560,0.14659164969900704,0.006067108168632038,0.1442531641405217,0.005435595596745849,"{'classifier__ccp_alpha': np.float64(0.0057645551329861605), 'classifier__max_depth': 7, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 11, 'classifier__min_impurity_decrease': np.float64(0.006818329769779552), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 402, 'feature_selection_filter__k': 22}",22.181281566619873,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,5,BalancedRandomForestClassifier,resubstitution,421,16110,6025,4,0.7327570921985815,0.06531182128451753,0.9905882352941177,0.12254402561490321,0.7278066410661848,0.27219335893381524,0.8591974381801513,0.849091688929465,0.21619747835116288,0.09039229814139782,0.9903612856934054,0.8905173528439007,22560,0.15434830306813627,0.010931396061315308,0.1510369352844717,0.008038406748372683,"{'classifier__ccp_alpha': np.float64(0.0024849455044684467), 'classifier__max_depth': 17, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 6, 'classifier__min_impurity_decrease': np.float64(0.005863628977290836), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 154, 'feature_selection_filter__k': 20}",20.7808096408844,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,6,BalancedRandomForestClassifier,resubstitution,425,6142,15993,0,0.2910904255319149,0.0258862224387867,1.0,0.0504660689900849,0.2774791054890445,0.7225208945109556,0.6387395527445222,0.5267628550771633,0.08475190762929743,0.014263319895007731,0.9833612458310634,0.8780233519756981,22560,0.05815542792641313,0.007117503974117352,0.05753563258146986,0.0069844389184198375,"{'classifier__ccp_alpha': np.float64(0.006413154450893764), 'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 4, 'classifier__min_impurity_decrease': np.float64(0.013456831445065065), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 746, 'feature_selection_filter__k': 22}",22.94206476211548,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,7,BalancedRandomForestClassifier,resubstitution,425,9969,12166,0,0.4607269503546099,0.03375426892224605,1.0,0.06530424093423479,0.45037271289812514,0.5496272871018748,0.7251863564490626,0.6710981395430367,0.12329639762136131,0.029948722798913807,0.9883213967764652,0.8820354490894835,22560,0.0763413491115017,0.00709837088083847,0.07575893347469738,0.005844163709207112,"{'classifier__ccp_alpha': np.float64(0.003619725943142538), 'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 6, 'classifier__min_impurity_decrease': np.float64(0.009890469343470666), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 461, 'feature_selection_filter__k': 'all'}",21.279360055923462,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,8,BalancedRandomForestClassifier,resubstitution,426,9795,12340,0,0.45303842914764414,0.03336988876703744,1.0,0.06458459672528806,0.44251185904675855,0.5574881409532415,0.7212559295233792,0.6652156485281736,0.12151778270889113,0.02910338580122296,0.9867298512860159,0.8866021795087776,22561,0.07405047277332416,0.00878867201839125,0.0733787555051127,0.008195309572816577,"{'classifier__ccp_alpha': np.float64(0.006294448703218938), 'classifier__max_depth': 7, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 9, 'classifier__min_impurity_decrease': np.float64(0.012672675034450754), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 369, 'feature_selection_filter__k': 'all'}",20.1697359085083,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,9,BalancedRandomForestClassifier,resubstitution,422,14291,7844,4,0.6521430787642392,0.05105250423421244,0.9906103286384976,0.09710078232857801,0.6456290941947143,0.35437090580528574,0.8181197114166059,0.7997292349156692,0.17973197965339627,0.06346665391570128,0.9869601919930091,0.8820573682146848,22561,0.11364558960557129,0.007656981760053062,0.11103144624123833,0.004554795861875147,"{'classifier__ccp_alpha': np.float64(0.0034106268676877527), 'classifier__max_depth': 9, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 7, 'classifier__min_impurity_decrease': np.float64(0.007940347336089304), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 316, 'feature_selection_filter__k': 20}",19.44387984275818,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,10,BalancedRandomForestClassifier,resubstitution,425,19490,2645,1,0.8827179646292275,0.13843648208469056,0.9976525821596244,0.2431350114416476,0.8805059859950305,0.1194940140049695,0.9390792840773274,0.9372508044994937,0.3486031100273173,0.21717450490453316,0.9957454841237774,0.907136682701904,22561,0.27837930108095504,0.01638829064286735,0.2664095042553841,0.020100177015440493,"{'classifier__ccp_alpha': np.float64(0.003176186266722566), 'classifier__max_depth': 16, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 19, 'classifier__min_impurity_decrease': np.float64(0.0017448193399611234), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 828, 'feature_selection_filter__k': 28}",23.10480570793152,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,1,BalancedRandomForestClassifier,resubstitution,423,19018,3116,3,0.8617464539007093,0.11952528962983894,0.9929577464788732,0.21336696090794452,0.8592211077979579,0.1407788922020421,0.9260894271384156,0.9236721577086435,0.3189396782652266,0.18592584046688776,0.9949867346605459,0.9115319197473672,22560,0.26312215705738745,0.020384798972772716,0.24792376297133992,0.01762169954373352,"{'classifier__ccp_alpha': np.float64(0.0005682917782949237), 'classifier__max_depth': 14, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 18, 'classifier__min_impurity_decrease': np.float64(0.0034753106975925156), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 144, 'feature_selection_filter__k': 22}",19.001723289489746,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,2,BalancedRandomForestClassifier,resubstitution,423,13882,8252,3,0.6340868794326241,0.048760806916426515,0.9929577464788732,0.09295681793209537,0.6271799042197524,0.37282009578024755,0.8100688253493129,0.789153435227194,0.17350626789353005,0.059085586204157714,0.9872237854705717,0.8872229226376068,22560,0.10739844237812364,0.008352651188994753,0.10456815932318209,0.004935631244894119,"{'classifier__ccp_alpha': np.float64(0.0054309315786951065), 'classifier__max_depth': 17, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 8, 'classifier__min_impurity_decrease': np.float64(0.008845225313208716), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 324, 'feature_selection_filter__k': 22}",21.980642557144165,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
