experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,1,BalancedRandomForestClassifier,generalization,47,1875,585,0,0.7666533705624252,0.07436708860759493,1.0,0.13843888070692195,0.7621951219512195,0.23780487804878048,0.8810975609756098,0.8730378697119727,0.23808030613728423,0.10728340165992512,0.990256875973015,0.8562816256705957,0.15185213088989258,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,2,BalancedRandomForestClassifier,generalization,46,1752,708,1,0.7171918627842042,0.0610079575596817,0.9787234042553191,0.11485642946317104,0.7121951219512195,0.2878048780487805,0.8454592631032694,0.834890432482089,0.2043462580951182,0.08247235358096183,0.976734129043418,0.8982250865375307,0.17216205596923828,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,3,BalancedRandomForestClassifier,generalization,46,1948,512,1,0.7953729557239729,0.08243727598566308,0.9787234042553191,0.15206611570247933,0.791869918699187,0.208130081300813,0.885296661477253,0.8803531237842296,0.25125730957662956,0.1216923231369893,0.984371216052586,0.847980404011191,0.13706040382385254,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,4,BalancedRandomForestClassifier,generalization,44,1811,649,3,0.7399282010370961,0.06349206349206349,0.9361702127659575,0.11891891891891893,0.7361788617886179,0.2638211382113821,0.8361745372772877,0.8301739104997523,0.20390413608009145,0.08685513938810219,0.9623162082684656,0.8472508307939862,0.07386398315429688,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,5,BalancedRandomForestClassifier,generalization,47,1791,668,1,0.7331471878739529,0.06573426573426573,0.9791666666666666,0.12319790301441677,0.7283448556323708,0.27165514436762916,0.8537557611495188,0.8444945260174059,0.21473922259137546,0.09056388105201119,0.973922326148841,0.8622994675555347,0.03127574920654297,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,6,BalancedRandomForestClassifier,generalization,48,692,1767,0,0.29517351416035104,0.026446280991735537,1.0,0.05152979066022544,0.2814152094347296,0.7185847905652705,0.6407076047173648,0.5304858239715078,0.08626926280002029,0.014774811561770407,0.9965814355429036,0.9007729526038873,0.11158466339111328,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,7,BalancedRandomForestClassifier,generalization,47,1144,1315,1,0.47506980454726766,0.03450807635829662,0.9791666666666666,0.06666666666666667,0.46522976819845463,0.5347702318015454,0.7221982174325606,0.6749351682650615,0.12225852506305217,0.03081738059608974,0.9630354480140978,0.8656453476213901,0.07394838333129883,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,8,BalancedRandomForestClassifier,generalization,45,1097,1362,2,0.45570630486831604,0.031982942430703626,0.9574468085106383,0.061898211829436035,0.4461163074420496,0.5538836925579504,0.701781557976344,0.6535538499503626,0.11033003730320178,0.02656497314796724,0.9563652410165003,0.8035237823635297,0.057576894760131836,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,9,BalancedRandomForestClassifier,generalization,47,1572,887,0,0.6460494812450119,0.05032119914346895,1.0,0.09582059123343527,0.6392842618950793,0.36071573810492075,0.8196421309475397,0.799552538545829,0.179358720591188,0.06233384937926845,0.9933808069358759,0.8995359185852583,0.0551300048828125,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,10,BalancedRandomForestClassifier,generalization,46,2168,291,1,0.8834796488427773,0.13649851632047477,0.9787234042553191,0.23958333333333334,0.8816592110614071,0.1183407889385929,0.9301913076583631,0.9289243803685417,0.3421173453302331,0.2136991659377666,0.9894612063371202,0.9086062347736636,0.20323491096496582,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,1,BalancedRandomForestClassifier,generalization,47,2102,358,0,0.8571998404467491,0.11604938271604938,1.0,0.2079646017699115,0.8544715447154472,0.14552845528455283,0.9272357723577236,0.924376300386075,0.3148982300881617,0.18043017311755882,0.9904428299602145,0.8003346951539811,0.03522133827209473,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,2,BalancedRandomForestClassifier,generalization,47,1587,873,0,0.6517750299162346,0.051086956521739134,1.0,0.09720785935884178,0.6451219512195122,0.3548780487804878,0.822560975609756,0.803194840135015,0.18154150234359837,0.06381157580945063,0.9779752637951912,0.8349033618865381,0.055159568786621094,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,3,BalancedRandomForestClassifier,generalization,45,1995,465,2,0.8137215795771839,0.08823529411764706,0.9574468085106383,0.1615798922800718,0.8109756097560976,0.18902439024390238,0.884211209133368,0.8811730870498398,0.2589061631149733,0.1317726382485489,0.9827192527244422,0.8927934585703603,0.10550212860107422,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,4,BalancedRandomForestClassifier,generalization,45,2123,337,2,0.8647786198643798,0.11780104712041885,0.9574468085106383,0.2097902097902098,0.8630081300813008,0.13699186991869916,0.9102274692959695,0.9090018591098015,0.30964214506082455,0.1824960681803972,0.9758778758000346,0.8576542448968552,0.04677700996398926,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,5,BalancedRandomForestClassifier,generalization,46,1624,835,2,0.6661348224970084,0.05221339387060159,0.9583333333333334,0.09903121636167922,0.6604310695404636,0.3395689304595364,0.8093822014368985,0.795558362604285,0.1776139117691633,0.06508030780239227,0.9724481496543309,0.873718857378575,0.06490659713745117,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,6,BalancedRandomForestClassifier,generalization,46,2026,433,2,0.8264858396489828,0.09603340292275574,0.9583333333333334,0.174573055028463,0.8239121594143961,0.1760878405856039,0.8911227463738647,0.8885845407756445,0.2726724249542521,0.1448080896796986,0.9791412498305544,0.9103555868860416,0.10066723823547363,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,7,BalancedRandomForestClassifier,generalization,47,2116,343,1,0.8627842042281612,0.12051282051282051,0.9791666666666666,0.2146118721461187,0.8605124034160228,0.13948759658397725,0.9198395350413446,0.9179243224134487,0.3174830023015263,0.18688774365327643,0.9910956350820117,0.9214015204107743,0.05871248245239258,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,8,BalancedRandomForestClassifier,generalization,45,1842,617,2,0.7529928172386273,0.06797583081570997,0.9574468085106383,0.12693935119887165,0.7490849938999593,0.2509150061000407,0.8532659012052988,0.8468819496911757,0.21739545255881285,0.09525198218049757,0.9738260666418628,0.8446164595530029,0.14516139030456543,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,9,BalancedRandomForestClassifier,generalization,46,1754,705,1,0.7182761372705507,0.06125166444740346,0.9787234042553191,0.11528822055137844,0.7132980886539244,0.2867019113460756,0.8460107464546218,0.8355366739863556,0.20492231218950818,0.08291441918231135,0.9756690576518737,0.8678501722129979,0.15690374374389648,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,10,BalancedRandomForestClassifier,generalization,45,1976,483,2,0.8064644852354349,0.08522727272727272,0.9574468085106383,0.1565217391304348,0.8035786905246035,0.1964213094753965,0.8805127495176209,0.8771452859304093,0.2531612882549074,0.12643263437977514,0.9739991174409248,0.8916200103606041,0.0557558536529541,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,1,BalancedRandomForestClassifier,generalization,44,2024,436,3,0.824890307140008,0.09166666666666666,0.9361702127659575,0.16698292220113853,0.8227642276422764,0.1772357723577236,0.8794672202041169,0.877637375029168,0.2616213913701336,0.13752861326464316,0.9667012627573084,0.8452430824595448,0.1334378719329834,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,2,BalancedRandomForestClassifier,generalization,45,1836,624,2,0.7502991623454328,0.06726457399103139,0.9574468085106383,0.12569832402234637,0.7463414634146341,0.25365853658536586,0.8518941359626362,0.8453296707235,0.21581056189669176,0.09395621334706594,0.970826846566338,0.8839227478412904,0.07111144065856934,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,3,BalancedRandomForestClassifier,generalization,47,901,1559,0,0.37814120462704426,0.029265255292652552,1.0,0.056866303690260134,0.366260162601626,0.633739837398374,0.683130081300813,0.6051943180513396,0.10353114102561133,0.021210050219039878,0.9989145476561148,0.9252178751414819,0.037122488021850586,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,4,BalancedRandomForestClassifier,generalization,47,2222,238,0,0.9050658157159952,0.1649122807017544,1.0,0.28313253012048195,0.9032520325203252,0.09674796747967485,0.9516260162601626,0.9503957241698455,0.38594993552457296,0.2592913520720417,0.997539353053105,0.8886367648519176,0.10303759574890137,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
