experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,1,APosteriori,generalization,38,2451,9,9,0.992820103709613,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.9963414634146341,0.003658536585365857,0.9024260508562532,0.8975258617711258,0.8048521017125065,0.8048521017125065,0.9150665974744855,0.787148334182911,6.088320255279541,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,2,APosteriori,generalization,42,2413,47,5,0.9792580773833267,0.47191011235955055,0.8936170212765957,0.6176470588235294,0.9808943089430894,0.019105691056910623,0.9372556651098425,0.936239205836248,0.6410010951782199,0.6080292014696951,0.9325981664071961,0.7835470613971374,6.955914258956909,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,3,APosteriori,generalization,34,2459,1,13,0.994415636218588,0.9714285714285714,0.723404255319149,0.8292682926829268,0.9995934959349594,0.00040650406504061376,0.8614988756270542,0.8503588586877272,0.8357861568647555,0.8264914674418145,0.9500086490226605,0.8185305468124102,4.296923637390137,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,4,APosteriori,generalization,39,2450,10,8,0.992820103709613,0.7959183673469388,0.8297872340425532,0.8125,0.9959349593495935,0.004065040650406471,0.9128610966960733,0.9090732177360533,0.8090241032837211,0.8088415951471198,0.9230539699014012,0.826624537936643,5.374303102493286,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,5,APosteriori,generalization,39,2425,34,9,0.9828480255285201,0.5342465753424658,0.8125,0.6446280991735537,0.986173241154941,0.013826758845059017,0.8993366205774704,0.8951344918158329,0.650949503477735,0.6362240542081873,0.900980242646062,0.7585105400253931,2.927504062652588,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,6,APosteriori,generalization,41,2449,10,7,0.9932189868368568,0.803921568627451,0.8541666666666666,0.8282828282828283,0.9959333062220415,0.004066693777958541,0.925049986444354,0.9223302187383832,0.8252216552656302,0.8248272687291665,0.9373898603768471,0.8151891532168465,6.553844690322876,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,7,APosteriori,generalization,42,2408,51,6,0.9772636617471081,0.45161290322580644,0.875,0.5957446808510638,0.9792598617324115,0.02074013826758847,0.9271299308662058,0.9256632103610146,0.6194122313276373,0.585269866699172,0.9425706588043921,0.8544711582256319,10.111529350280762,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,8,APosteriori,generalization,37,2452,7,10,0.9932162809257782,0.8409090909090909,0.7872340425531915,0.8131868131868132,0.9971533143554291,0.002846685644570912,0.8921936784543103,0.8859983265815674,0.8101928677492302,0.8097360546648207,0.9088281865141512,0.70820014298553,5.106518983840942,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,9,APosteriori,generalization,40,2456,3,7,0.9960095770151636,0.9302325581395349,0.851063829787234,0.8888888888888888,0.9987799918666125,0.001220008133387518,0.9249219108269233,0.9219682884963353,0.8877708504778651,0.8868612809145003,0.9316276292905783,0.8560983486849233,5.01721978187561,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,10,APosteriori,generalization,45,2442,17,2,0.9924181963288109,0.7258064516129032,0.9574468085106383,0.8256880733944955,0.9930866205774705,0.006913379422529453,0.9752667145440544,0.9751038998212008,0.8301357989565625,0.8218878822112328,0.9686518477499071,0.9152614590037633,4.1782732009887695,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,1,APosteriori,generalization,37,2442,18,10,0.988831272437176,0.6727272727272727,0.7872340425531915,0.7254901960784313,0.9926829268292683,0.007317073170731714,0.8899584846912298,0.8840100641176767,0.7221431144297712,0.7198256593652212,0.8508994983566857,0.776860498693409,5.392931222915649,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,2,APosteriori,generalization,42,2436,24,5,0.9884323893099322,0.6363636363636364,0.8936170212765957,0.7433628318584071,0.9902439024390244,0.009756097560975618,0.94193046185781,0.9406906008007483,0.7487633157580613,0.7376167052225474,0.9768595398719944,0.8437479957691286,7.96954083442688,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,3,APosteriori,generalization,42,2440,20,5,0.9900279218189071,0.6774193548387096,0.8936170212765957,0.7706422018348624,0.991869918699187,0.008130081300813052,0.9427434699878914,0.9414626079892003,0.7733273432759935,0.7656439882588293,0.9489318457014356,0.86789122221864,7.946016788482666,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,4,APosteriori,generalization,36,2447,13,11,0.9904268049461508,0.7346938775510204,0.7659574468085106,0.75,0.9947154471544716,0.005284552845528423,0.8803364469814912,0.8728743919965948,0.7452902572504451,0.7451221268628265,0.9064305483480366,0.7822348815854935,11.01425576210022,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,5,APosteriori,generalization,39,2394,65,9,0.9704826485839649,0.375,0.8125,0.5131578947368421,0.9735664904432696,0.026433509556730406,0.8930332452216347,0.8893946106679288,0.5402137212841133,0.5000592864072437,0.9357165853327912,0.8031031512826551,9.588050603866577,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,6,APosteriori,generalization,44,2448,11,4,0.9940167530913442,0.8,0.9166666666666666,0.8543689320388349,0.9955266368442456,0.004473363155754417,0.9560966517554561,0.9552832479290588,0.8533853539748961,0.8513289660434646,0.9565245018300121,0.892191949700678,13.98549747467041,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,7,APosteriori,generalization,43,2444,15,5,0.9920223374551257,0.7413793103448276,0.8958333333333334,0.8113207547169812,0.9938999593330622,0.0061000406669378116,0.9448666463331978,0.9435935107710319,0.8110569223178369,0.807282818421518,0.9711434187339028,0.9067040275425307,10.75387692451477,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,8,APosteriori,generalization,37,2440,19,10,0.9884277733439745,0.6607142857142857,0.7872340425531915,0.7184466019417476,0.9922732818218788,0.007726718178121206,0.8897536621875352,0.8838276455091003,0.7154369032172291,0.7125851281767344,0.8911423948500082,0.7196925484344281,6.8561015129089355,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,9,APosteriori,generalization,38,2439,20,9,0.9884277733439745,0.6551724137931034,0.8085106382978723,0.7238095238095238,0.9918666124440829,0.008133387555917082,0.9001886253709777,0.8955080725116407,0.7221097782829488,0.7179658333268653,0.8753515094355947,0.8049560796530918,5.855737209320068,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,10,APosteriori,generalization,42,2429,30,5,0.9860335195530726,0.5833333333333334,0.8936170212765957,0.7058823529411765,0.9877999186661245,0.012200081333875512,0.9407084699713602,0.9395290420927315,0.7157857549567638,0.6990523115774449,0.9357505645782319,0.8297265699776626,8.555604696273804,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,1,APosteriori,generalization,40,2438,22,7,0.9884323893099322,0.6451612903225806,0.851063829787234,0.7339449541284404,0.9910569105691057,0.00894308943089428,0.9210603701781699,0.9183968041353625,0.7354540936258096,0.7281470263802419,0.9285547483134405,0.847106071660438,15.73814868927002,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,2,APosteriori,generalization,39,2455,5,8,0.9948145193458316,0.8863636363636364,0.8297872340425532,0.8571428571428571,0.9979674796747967,0.002032520325203291,0.9138773568586749,0.9100003706723242,0.8549871762828698,0.8545051138164561,0.9177650925445424,0.8280586073080017,5.831369876861572,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,3,APosteriori,generalization,42,2441,19,5,0.9904268049461508,0.6885245901639344,0.8936170212765957,0.7777777777777778,0.9922764227642277,0.007723577235772328,0.9429467220204117,0.9416555108921548,0.7798387769966597,0.7729697911871467,0.9957490053623941,0.9135360496808662,11.040555715560913,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,4,APosteriori,generalization,39,2441,19,8,0.9892301555644196,0.6724137931034483,0.8297872340425532,0.7428571428571429,0.9922764227642277,0.007723577235772328,0.9110318284033905,0.9074019551726609,0.7416748317683317,0.7374186816042951,0.8878870437640546,0.7970798178035252,2.7330667972564697,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,5,APosteriori,generalization,39,2448,11,9,0.9920223374551257,0.78,0.8125,0.7959183673469388,0.9955266368442456,0.004473363155754417,0.9040133184221228,0.8993694415733445,0.7920233406964384,0.7918517472995525,0.8869204961366409,0.7899872395167626,7.00231671333313,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
