experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,1,KNORAE,generalization,44,2388,72,3,0.9700837654567211,0.3793103448275862,0.9361702127659575,0.5398773006134969,0.9707317073170731,0.029268292682926855,0.9534509600415153,0.9532943454031843,0.5855419588099547,0.5272629903680071,0.9641627746064695,0.5449474353822655,6.820125579833984,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,2,KNORAE,generalization,40,2428,32,7,0.9844435580374951,0.5555555555555556,0.851063829787234,0.6722689075630253,0.9869918699186991,0.013008130081300862,0.9190278498529666,0.9165113642404396,0.6805713076575254,0.6646613962581243,0.8932407887908667,0.6243007753007088,8.167042016983032,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,3,KNORAE,generalization,39,2409,51,8,0.9764658954926206,0.43333333333333335,0.8297872340425532,0.5693430656934306,0.9792682926829268,0.02073170731707319,0.90452776336274,0.9014345943943682,0.5898413726018309,0.5584673387084738,0.9451911434007957,0.7470116785113242,11.06525468826294,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,4,KNORAE,generalization,37,2386,74,10,0.9664938173115277,0.3333333333333333,0.7872340425531915,0.46835443037974683,0.9699186991869919,0.030081300813008083,0.8785763708700918,0.873815208444502,0.4992235745365205,0.4539712501815014,0.9303710430721329,0.541552002260058,8.752675294876099,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,5,KNORAE,generalization,36,2391,68,12,0.9680893498205025,0.34615384615384615,0.75,0.47368421052631576,0.9723464823098821,0.027653517690117924,0.8611732411549411,0.853967131529318,0.4964229947584473,0.459523552872696,0.9143918598346211,0.4585749344345926,12.425768375396729,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,6,KNORAE,generalization,36,2380,79,12,0.9637016354208217,0.3130434782608696,0.75,0.44171779141104295,0.9678731191541277,0.03212688084587234,0.8589365595770638,0.8520004925853012,0.4702383736010995,0.4262162318505235,0.9341746306086485,0.4381345945661096,4.643976211547852,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,7,KNORAE,generalization,42,2408,51,6,0.9772636617471081,0.45161290322580644,0.875,0.5957446808510638,0.9792598617324115,0.02074013826758847,0.9271299308662058,0.9256632103610146,0.6194122313276373,0.585269866699172,0.9429434390673715,0.49865894098747726,6.4065117835998535,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,8,KNORAE,generalization,36,2382,77,11,0.9648842777334398,0.3185840707964602,0.7659574468085106,0.45,0.9686864579097194,0.03131354209028059,0.867321952359115,0.8613783176157318,0.48027999996471804,0.4350332276129918,0.8551002396753566,0.5004809557648943,5.421562194824219,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,9,KNORAE,generalization,43,2391,68,4,0.9712689545091779,0.38738738738738737,0.9148936170212766,0.5443037974683544,0.9723464823098821,0.027653517690117924,0.9436200496655793,0.9431826918462842,0.584998977298282,0.5319703045803783,0.9425341559014649,0.6609384420987129,1.4872262477874756,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,10,KNORAE,generalization,40,2418,41,7,0.9808459696727854,0.49382716049382713,0.851063829787234,0.625,0.9833265555103701,0.01667344448962993,0.917195192648802,0.9148079931133881,0.6400281909018217,0.6158822815611489,0.9366287973834719,0.7696505427434274,5.410329818725586,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
