experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,1,DESP,resubstitution,281,17687,20,60,0.9955673758865248,0.9335548172757475,0.8240469208211144,0.8753894080996885,0.9988705031908285,0.0011294968091715152,0.9114587120059714,0.9072574951211146,0.8749036303964528,0.8731418805233109,0.9630291845745184,0.8531972754688709,22560,0.8690096808792767,0.00620268127053886,0.8660347801604168,0.02989007056039823,"{'classifier__estimator__ccp_alpha': np.float64(0.006957843993450822), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.08172222002012158), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.7648252891780032), 'classifier__max_samples': np.float64(0.6209261454502258), 'classifier__n_estimators': 403, 'feature_selection_filter__k': 'all'}",36.949788093566895,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,2,DESP,resubstitution,284,17675,32,57,0.9950687056737588,0.8987341772151899,0.8328445747800587,0.8645357686453576,0.9981928051053256,0.001807194894674402,0.9155186899426921,0.9117781870150541,0.8626762448401956,0.8620281146989561,0.9632935067017087,0.8600868888554067,22560,0.8713932741021642,0.00798669725994033,0.8701984981359996,0.030182619359604423,"{'classifier__estimator__ccp_alpha': np.float64(0.009928714241666392), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.09436424281842912), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 6, 'classifier__max_features': np.float64(0.9577723093124075), 'classifier__max_samples': np.float64(0.6331086641751549), 'classifier__n_estimators': 380, 'feature_selection_filter__k': 26}",33.33688139915466,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,3,DESP,resubstitution,285,17682,25,56,0.9955119680851063,0.9193548387096774,0.8357771260997068,0.8755760368663594,0.9985881289885357,0.0014118710114643385,0.9171826275441213,0.9135628695406363,0.8743246479797256,0.87329608311027,0.963223699824133,0.858811605827483,22560,0.8729590420039658,0.007315263041362325,0.8736444339581171,0.025828474424312298,"{'classifier__estimator__ccp_alpha': np.float64(0.006324318250021736), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.049363527259971944), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.5091275538414759), 'classifier__max_samples': np.float64(0.5914518603702831), 'classifier__n_estimators': 789, 'feature_selection_filter__k': 22}",39.94435214996338,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,4,DESP,resubstitution,281,17684,23,60,0.9954011524822695,0.9243421052631579,0.8240469208211144,0.8713178294573644,0.9987010786694528,0.0012989213305472092,0.9113739997452837,0.907180549118139,0.8704703082455466,0.868984413701613,0.9636590198186942,0.8594898367904859,22560,0.8669249742117897,0.007614871742611115,0.862921686077275,0.02337082411655356,"{'classifier__estimator__ccp_alpha': np.float64(0.009890115134756001), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0420138493756127), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.9573202821344433), 'classifier__max_samples': np.float64(0.740436982544221), 'classifier__n_estimators': 677, 'feature_selection_filter__k': 'all'}",39.24737238883972,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,5,DESP,resubstitution,285,17679,29,55,0.995345744680851,0.9076433121019108,0.8382352941176471,0.8715596330275229,0.9983623221142987,0.0016376778857013496,0.9182988081159729,0.9148019100949977,0.8699066721110522,0.8691933784946029,0.965282225381682,0.8519371224707456,22560,0.8725496305589688,0.004743716960993224,0.8690991316025517,0.024221038458038233,"{'classifier__estimator__ccp_alpha': np.float64(0.0019512729674487105), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0006246276335343693), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5693554620065604), 'classifier__max_samples': np.float64(0.553572597574249), 'classifier__n_estimators': 999, 'feature_selection_filter__k': 20}",43.680737018585205,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,6,DESP,resubstitution,290,17688,20,50,0.9961214539007093,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9988705669753783,0.001129433024621651,0.9259058717229833,0.9230264549501399,0.8913220821457544,0.8903371410714905,0.9667944199364861,0.8751637842385382,22560,0.8941138454165036,0.01259736931037232,0.8906430816735285,0.03546018911782958,"{'classifier__estimator__ccp_alpha': np.float64(0.009860829621538092), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0038753075676337123), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.8980274144547371), 'classifier__max_samples': np.float64(0.6399596333467363), 'classifier__n_estimators': 298, 'feature_selection_filter__k': 28}",30.22226309776306,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,7,DESP,resubstitution,281,17688,20,59,0.9956227836879432,0.9335548172757475,0.8264705882352941,0.8767550702028081,0.9988705669753783,0.001129433024621651,0.9126705776053362,0.9085907467386307,0.8762176442480027,0.8745352904694156,0.959631240117461,0.8533382600605952,22560,0.8747775504489926,0.00929156181617692,0.877436990501411,0.038923114570854005,"{'classifier__estimator__ccp_alpha': np.float64(0.00620986003698274), 'classifier__estimator__max_depth': 19, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.01096137064394045), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 6, 'classifier__max_features': np.float64(0.853150921846132), 'classifier__max_samples': np.float64(0.7105228244433276), 'classifier__n_estimators': 514, 'feature_selection_filter__k': 24}",34.40991401672363,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,8,DESP,resubstitution,287,17681,26,54,0.9955673758865248,0.9169329073482428,0.841642228739003,0.8776758409785933,0.998531654148077,0.0014683458519230141,0.92008694144354,0.9167368253013679,0.8762561824687323,0.8754228456678671,0.9764492462596184,0.8710662702116926,22561,0.8760068992643678,0.008594964704445774,0.8826367932023074,0.016092909204305533,"{'classifier__estimator__ccp_alpha': np.float64(0.0016660746498138002), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 14, 'classifier__estimator__min_impurity_decrease': np.float64(0.09882829548664483), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.5033357370796343), 'classifier__max_samples': np.float64(0.8139106912526812), 'classifier__n_estimators': 787, 'feature_selection_filter__k': 'all'}",42.51257634162903,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,9,DESP,resubstitution,280,17679,28,61,0.9950687056737588,0.9090909090909091,0.8211143695014663,0.8628659476117103,0.9984187044671599,0.0015812955328401435,0.9097665369843131,0.9054368807470915,0.8615172987877212,0.8603617669538706,0.9632747921651345,0.8441271055110819,22561,0.8723065424174891,0.00882465580721687,0.8681349488135393,0.021923223252161426,"{'classifier__estimator__ccp_alpha': np.float64(0.00037129705130237503), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.07336898279035418), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.6634931943278398), 'classifier__max_samples': np.float64(0.8757508038024531), 'classifier__n_estimators': 735, 'feature_selection_filter__k': 24}",38.82958650588989,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,10,DESP,resubstitution,279,17679,28,62,0.9950132978723404,0.9087947882736156,0.8181818181818182,0.8611111111111112,0.9984187044671599,0.0015812955328401435,0.908300261324489,0.9038185829731962,0.8598072464031155,0.8585792979636471,0.9629078713175216,0.8612055036916205,22561,0.865557502714853,0.007375862049182365,0.8656117048346056,0.017603084449066272,"{'classifier__estimator__ccp_alpha': np.float64(0.0011543532744378304), 'classifier__estimator__max_depth': 12, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.08018178091594402), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.6307199202088676), 'classifier__max_samples': np.float64(0.9804222245767851), 'classifier__n_estimators': 426, 'feature_selection_filter__k': 22}",37.99308514595032,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
