,mean,std,min,max
balanced_accuracy,-0.0017022757329759352,0.028553283969687437,-0.06328595164719286,0.08726547810902219
average_precision,0.09893663169241557,0.0775523815564078,-0.045580409036794056,0.27513116347523603
f1,0.06373089115437328,0.04980715506003831,-0.06650270536153469,0.18186555497655033
