experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,1,MLPClassifier,resubstitution,376,22122,12,50,0.9972517730496454,0.9690721649484536,0.8826291079812206,0.9238329238329238,0.9994578476551911,0.0005421523448089216,0.9410434778182059,0.9392287200361433,0.923480765662731,0.922436670366496,0.989896155342343,0.953143735117971,22560,0.921548802032954,0.014439244580702178,0.8973781757658834,0.02969541757515276,"{'classifier__alpha': np.float64(0.0035114290976658307), 'classifier__batch_size': 64, 'classifier__hidden_layer_sizes': (128, 64, 32), 'classifier__learning_rate_init': np.float64(0.003925072778801656), 'feature_selection_filter__k': 'all'}",21.0218985080719,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,2,MLPClassifier,resubstitution,388,22125,9,38,0.9979166666666667,0.9773299748110831,0.9107981220657277,0.9428918590522479,0.9995933857413933,0.00040661425860666345,0.9551957539035605,0.9541633919631289,0.9424393773809941,0.9418321809706443,0.9956039208050326,0.9762564981416716,22560,0.918254782399784,0.029397586341966035,0.8983290023836504,0.0077182461608999485,"{'classifier__alpha': np.float64(4.313515868857764e-05), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': np.float64(0.001639892296327422), 'feature_selection_filter__k': 28}",12.83977460861206,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,3,MLPClassifier,resubstitution,374,22127,7,52,0.9973847517730496,0.9816272965879265,0.8779342723004695,0.9268897149938042,0.9996837444655281,0.0003162555344718987,0.9388090083829987,0.9368332939898922,0.9270578045562707,0.9255624924082735,0.9964885242299253,0.9593838318016663,22560,0.920845086394341,0.02262896942949916,0.8967246996231701,0.026233808721145637,"{'classifier__alpha': np.float64(0.000630505305668264), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': np.float64(0.0020673401915946407), 'feature_selection_filter__k': 'all'}",18.31161880493164,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,4,MLPClassifier,resubstitution,394,22124,10,32,0.9981382978723404,0.9752475247524752,0.9248826291079812,0.9493975903614458,0.999548206379326,0.0004517936206740458,0.9622154177436536,0.9614909115723758,0.9487959342958887,0.9484499737549259,0.9970480695685816,0.9783749175973767,22560,0.9177743357530005,0.007398126436676705,0.8989065995659035,0.010309612698371771,"{'classifier__alpha': np.float64(0.0031138512133686157), 'classifier__batch_size': 64, 'classifier__hidden_layer_sizes': (128, 64, 32), 'classifier__learning_rate_init': np.float64(0.0005558099890661904), 'feature_selection_filter__k': 20}",21.26871633529663,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,5,MLPClassifier,resubstitution,345,22126,9,80,0.9960549645390071,0.9745762711864406,0.8117647058823529,0.8857509627727856,0.9995934041111362,0.00040659588886382547,0.9056790549967446,0.9007966727792773,0.8875851161615792,0.8837607550132169,0.9811442618158626,0.9042945595484304,22560,0.9202521101198713,0.010019880096881888,0.8935400749571265,0.013983314724472338,"{'classifier__alpha': np.float64(0.0007120022689026556), 'classifier__batch_size': 128, 'classifier__hidden_layer_sizes': (128, 64, 32), 'classifier__learning_rate_init': np.float64(0.0016553057214955904), 'feature_selection_filter__k': 20}",21.660030603408813,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,6,MLPClassifier,resubstitution,360,22122,13,65,0.9965425531914893,0.9651474530831099,0.8470588235294118,0.9022556390977443,0.9994126948271967,0.0005873051728032541,0.9232357591783042,0.92008768141992,0.9024909807196673,0.9005033973525698,0.9880525651417106,0.9112053931606057,22560,0.9055880949616446,0.009350302535676735,0.8920442638978109,0.01568880077014337,"{'classifier__alpha': np.float64(0.004961197892463403), 'classifier__batch_size': 16, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': np.float64(0.0014599553566311827), 'feature_selection_filter__k': 24}",18.88209366798401,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,7,MLPClassifier,resubstitution,362,22125,10,63,0.9967641843971631,0.9731182795698925,0.851764705882353,0.9084065244667503,0.9995482267901513,0.00045177320984868263,0.9256564663362521,0.9227024988625211,0.9088514629872084,0.9067669377246078,0.992222059820088,0.9332413573433815,22560,0.909726279777025,0.005087480999913189,0.8951537998285964,0.023552831645766874,"{'classifier__alpha': np.float64(0.005310294903969779), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (32,), 'classifier__learning_rate_init': np.float64(0.007629706715166175), 'feature_selection_filter__k': 26}",15.054165124893188,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,8,MLPClassifier,resubstitution,367,22121,14,59,0.9967643278223483,0.963254593175853,0.8615023474178404,0.909541511771995,0.9993675175062119,0.0006324824937881113,0.9304349324620261,0.927877935002628,0.9093662029669926,0.9078994291223381,0.9897058277683569,0.9114622910221032,22561,0.9071300340242032,0.009703214668840927,0.9046573600697428,0.02041928395574919,"{'classifier__alpha': np.float64(0.005917051465647575), 'classifier__batch_size': 32, 'classifier__hidden_layer_sizes': (64, 32), 'classifier__learning_rate_init': np.float64(0.00908497150243868), 'feature_selection_filter__k': 22}",16.465566158294678,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,9,MLPClassifier,resubstitution,361,22125,10,65,0.9966756792695359,0.9730458221024259,0.8474178403755869,0.9058971141781681,0.9995482267901513,0.00045177320984868263,0.9234830335828691,0.9203450438274535,0.906452326358428,0.9042132688745134,0.9918970338861722,0.9231041449346247,22561,0.9161135248592146,0.008232777810463476,0.8963176163063933,0.011672019615715078,"{'classifier__alpha': np.float64(0.0003208164581970188), 'classifier__batch_size': 128, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': np.float64(0.0018679011011232464), 'feature_selection_filter__k': 'all'}",14.193443059921265,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,10,MLPClassifier,resubstitution,377,22130,5,49,0.9976064890740659,0.9869109947643979,0.8849765258215962,0.9331683168316832,0.9997741133950757,0.0002258866049242858,0.942375319608336,0.9406256542741861,0.9333892309543285,0.9319534195599778,0.9968714174967734,0.962634307047588,22561,0.9310522145467713,0.02182922614375015,0.8978451278657358,0.019500374975582165,"{'classifier__alpha': np.float64(5.949915572251675e-05), 'classifier__batch_size': 64, 'classifier__hidden_layer_sizes': (128, 32), 'classifier__learning_rate_init': np.float64(0.0009319162222005338), 'feature_selection_filter__k': 'all'}",21.274467945098877,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
