Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result,Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result,Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
balanced_accuracy,ExtraTreesClassifier (ClusterCentroids),ExtraTreesClassifier (RandomUnderSampler),-5.9805577955041045e-05,-0.0039219889385601475,0.9968786058167398,False,No Diff,average_precision,ExtraTreesClassifier (ClusterCentroids),ExtraTreesClassifier (RandomUnderSampler),0.004920830611085281,0.22145311034988924,0.8251957791476054,False,No Diff,f1,ExtraTreesClassifier (ClusterCentroids),ExtraTreesClassifier (RandomUnderSampler),0.0022667996751345454,0.12524371058969985,0.9005845895663125,False,No Diff
balanced_accuracy,ExtraTreesClassifier (ClusterCentroids),ExtraTreesClassifier (Standard),0.00048449236216363545,0.03653803602797139,0.9709269244329691,False,No Diff,average_precision,ExtraTreesClassifier (ClusterCentroids),ExtraTreesClassifier (Standard),0.0033668055352065185,0.17047909545071846,0.864981293784647,False,No Diff,f1,ExtraTreesClassifier (ClusterCentroids),ExtraTreesClassifier (Standard),0.003369276977041702,0.1998114536583796,0.8420378944451731,False,No Diff
balanced_accuracy,ExtraTreesClassifier (RandomUnderSampler),ExtraTreesClassifier (ClusterCentroids),5.9805577955041045e-05,0.0039219889385601475,0.9968786058167398,False,No Diff,average_precision,ExtraTreesClassifier (RandomUnderSampler),ExtraTreesClassifier (ClusterCentroids),-0.004920830611085281,-0.22145311034988924,0.8251957791476054,False,No Diff,f1,ExtraTreesClassifier (RandomUnderSampler),ExtraTreesClassifier (ClusterCentroids),-0.0022667996751345454,-0.12524371058969985,0.9005845895663125,False,No Diff
balanced_accuracy,ExtraTreesClassifier (RandomUnderSampler),ExtraTreesClassifier (Standard),0.0005442979401186765,0.042268413116280185,0.9663698572562345,False,No Diff,average_precision,ExtraTreesClassifier (RandomUnderSampler),ExtraTreesClassifier (Standard),-0.0015540250758787622,-0.07915098352289512,0.9370723016791455,False,No Diff,f1,ExtraTreesClassifier (RandomUnderSampler),ExtraTreesClassifier (Standard),0.0011024773019071565,0.06479407205639257,0.9484686177921888,False,No Diff
balanced_accuracy,ExtraTreesClassifier (Standard),ExtraTreesClassifier (ClusterCentroids),-0.00048449236216363545,-0.03653803602797139,0.9709269244329691,False,No Diff,average_precision,ExtraTreesClassifier (Standard),ExtraTreesClassifier (ClusterCentroids),-0.0033668055352065185,-0.17047909545071846,0.864981293784647,False,No Diff,f1,ExtraTreesClassifier (Standard),ExtraTreesClassifier (ClusterCentroids),-0.003369276977041702,-0.1998114536583796,0.8420378944451731,False,No Diff
balanced_accuracy,ExtraTreesClassifier (Standard),ExtraTreesClassifier (RandomUnderSampler),-0.0005442979401186765,-0.042268413116280185,0.9663698572562345,False,No Diff,average_precision,ExtraTreesClassifier (Standard),ExtraTreesClassifier (RandomUnderSampler),0.0015540250758787622,0.07915098352289512,0.9370723016791455,False,No Diff,f1,ExtraTreesClassifier (Standard),ExtraTreesClassifier (RandomUnderSampler),-0.0011024773019071565,-0.06479407205639257,0.9484686177921888,False,No Diff
