experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,1,DecisionTreeClassifier,resubstitution,294,22105,29,132,0.992863475177305,0.9102167182662538,0.6901408450704225,0.7850467289719626,0.9986897985000451,0.0013102014999548661,0.8444153217852338,0.8302027592703068,0.7892377543876307,0.781487986820552,0.8431047490933372,0.6341884087306697,22560,0.7817078754502188,0.008820831448578514,0.7707777790476642,0.039267296969417116,"{'classifier__ccp_alpha': np.float64(0.00519684253690542), 'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 3, 'classifier__min_impurity_decrease': np.float64(0.021377624155828934), 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 8, 'feature_selection_filter__k': 20}",57.604074001312256,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,2,DecisionTreeClassifier,resubstitution,359,21997,137,67,0.9909574468085106,0.7237903225806451,0.8427230046948356,0.7787418655097614,0.9938104273967652,0.0061895726032348275,0.9182667160458005,0.9151540359266634,0.776488614143028,0.7741534286844932,0.9405092265590168,0.7417267390078192,22560,0.7170987631780322,0.0882458389369407,0.7010580853310483,0.09455318705337733,"{'classifier__ccp_alpha': np.float64(0.0030773659419927857), 'classifier__max_depth': 14, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 10, 'classifier__min_impurity_decrease': np.float64(0.025342073580690783), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 7, 'feature_selection_filter__k': 20}",59.21139073371887,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,3,DecisionTreeClassifier,resubstitution,360,22008,126,66,0.9914893617021276,0.7407407407407407,0.8450704225352113,0.7894736842105263,0.9943074003795066,0.005692599620493399,0.919688911457359,0.9166568468999712,0.7869254466142146,0.7851497630433307,0.9401100891666678,0.7688349865597607,22560,0.748004242863636,0.0792058118718394,0.7342608034205462,0.08008190667669529,"{'classifier__ccp_alpha': np.float64(0.002237363516178087), 'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 10, 'classifier__min_impurity_decrease': np.float64(0.028439002036154792), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 6, 'feature_selection_filter__k': 20}",59.35421299934387,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,4,DecisionTreeClassifier,resubstitution,360,22019,115,66,0.99197695035461,0.7578947368421053,0.8450704225352113,0.7991120976692564,0.9948043733622481,0.00519562663775186,0.9199373979487298,0.9168858991919938,0.7962579735703343,0.7950311868470112,0.9414637201238213,0.7701741830264437,22560,0.780998396560004,0.025215222822090946,0.7629856436384754,0.03149306493982388,"{'classifier__ccp_alpha': np.float64(0.002003297476776332), 'classifier__max_depth': 19, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 5, 'classifier__min_impurity_decrease': np.float64(0.02316309526769449), 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 2, 'feature_selection_filter__k': 20}",56.75868821144104,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,5,DecisionTreeClassifier,resubstitution,286,22117,18,139,0.9930407801418439,0.9407894736842105,0.6729411764705883,0.7846364883401921,0.9991868082222725,0.0008131917777275399,0.8360639923464304,0.8199963086740013,0.7925485177885631,0.781198726945658,0.8361705576741653,0.639407444534527,22560,0.7737152394389236,0.014144435296250882,0.7630890862110052,0.03942935697248734,"{'classifier__ccp_alpha': np.float64(0.008263006910958565), 'classifier__max_depth': 10, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 3, 'classifier__min_impurity_decrease': np.float64(0.07311844467251634), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 7, 'feature_selection_filter__k': 20}",55.90116238594055,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,6,DecisionTreeClassifier,resubstitution,323,22109,26,102,0.9943262411347518,0.9255014326647565,0.76,0.834625322997416,0.9988253896543935,0.0011746103456065082,0.8794126948271968,0.8712676374899616,0.835948094633276,0.8317672397972827,0.898642501229089,0.7209667277811411,22560,0.7622407626495449,0.097844814161024,0.7668844885208772,0.11003322306190198,"{'classifier__ccp_alpha': np.float64(0.00775521681246824), 'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 4, 'classifier__min_impurity_decrease': np.float64(0.013456831445065065), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'feature_selection_filter__k': 22}",54.194172382354736,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,7,DecisionTreeClassifier,resubstitution,314,21893,242,111,0.9843528368794326,0.564748201438849,0.7388235294117647,0.6401630988786952,0.9890670883216626,0.010932911678337431,0.8639453088667136,0.8548368481873183,0.6382813218294211,0.632311360391823,0.8639453088667136,0.42216947218195405,22560,0.6953880030245667,0.07637739774420042,0.6820142061834232,0.0867073299423761,"{'classifier__ccp_alpha': np.float64(0.003651055830226939), 'classifier__max_depth': 17, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 5, 'classifier__min_impurity_decrease': np.float64(0.09650639859718202), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'feature_selection_filter__k': 'all'}",58.712658166885376,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,8,DecisionTreeClassifier,resubstitution,345,22075,60,81,0.9937502770267276,0.8518518518518519,0.8098591549295775,0.8303249097472925,0.997289360740908,0.0027106392590919848,0.9035742578352428,0.8987012400736355,0.8274177348360007,0.8271434898768041,0.9062442799254681,0.6968177199307191,22561,0.7785782979248681,0.11205850563920054,0.7654385696785833,0.13255516150640873,"{'classifier__ccp_alpha': np.float64(0.005191731066680396), 'classifier__max_depth': 13, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 7, 'classifier__min_impurity_decrease': np.float64(0.023742298368822048), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 6, 'feature_selection_filter__k': 26}",57.2630717754364,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,9,DecisionTreeClassifier,resubstitution,361,22010,125,65,0.9915783874828243,0.742798353909465,0.8474178403755869,0.7916666666666666,0.9943528348768919,0.005647165123108144,0.9208853376262394,0.9179500704846196,0.789168722135526,0.7873879798983809,0.9341660383201248,0.746236343476338,22561,0.776961283741148,0.04638017702022295,0.7567514397713575,0.06531720059692642,"{'classifier__ccp_alpha': np.float64(0.0032558595728676997), 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 8, 'classifier__min_impurity_decrease': np.float64(0.022435260111920964), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'feature_selection_filter__k': 20}",58.417343616485596,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,10,DecisionTreeClassifier,resubstitution,282,21304,831,144,0.956783830503967,0.25336927223719674,0.6619718309859155,0.3664717348927875,0.9624576462615767,0.037542353738423295,0.8122147386237462,0.7981978766835768,0.39245238845515484,0.348683625546637,0.8122147386237462,0.17410601686091703,22561,0.6845009548470522,0.16558986781253948,0.6685088381713362,0.1477570889573192,"{'classifier__ccp_alpha': np.float64(0.007594338704586863), 'classifier__max_depth': 18, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 3, 'classifier__min_impurity_decrease': np.float64(0.07938468650833075), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 9, 'feature_selection_filter__k': 20}",59.59444975852966,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
