experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,RUSBoostClassifier,resubstitution,363,21855,279,63,0.9848404255319149,0.5654205607476636,0.852112676056338,0.6797752808988764,0.9873949579831933,0.012605042016806678,0.9197538170197657,0.9172631901322511,0.6872130954435253,0.6723366652091621,0.9733267303589617,0.8613352648681104,22560,0.6932221395090457,0.03297648423825566,0.6880586082110162,0.04603336308655473,"{'classifier__learning_rate': np.float64(0.014330109455635684), 'classifier__n_estimators': 395, 'feature_selection_filter__k': 28}",29.093048572540283,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,RUSBoostClassifier,resubstitution,362,21933,201,64,0.9882535460992907,0.6429840142095915,0.8497652582159625,0.7320525783619818,0.990918948224451,0.009081051775548965,0.9203421032202068,0.9176320046233352,0.7335533691676741,0.7261654868477536,0.9760140539632481,0.8665573254195553,22560,0.7373632017948946,0.053337262176215934,0.7378808463315305,0.06048970708451085,"{'classifier__learning_rate': np.float64(0.1611317947702702), 'classifier__n_estimators': 263, 'feature_selection_filter__k': 26}",19.061672687530518,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,RUSBoostClassifier,resubstitution,375,21758,376,51,0.981072695035461,0.4993342210386152,0.8802816901408451,0.637213254035684,0.9830125598626548,0.01698744013734521,0.93164712500175,0.9302300562901504,0.6550218026638074,0.6282553014926562,0.9740571830731384,0.8437947223875744,22560,0.7370825673893423,0.024436365515285958,0.74060703072011,0.028798644538664892,"{'classifier__learning_rate': np.float64(0.3195408940621894), 'classifier__n_estimators': 223, 'feature_selection_filter__k': 26}",19.407923936843872,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,RUSBoostClassifier,resubstitution,371,21961,173,55,0.9898936170212767,0.6819852941176471,0.8708920187793427,0.7649484536082474,0.9921839703623385,0.007816029637661481,0.9315379945708406,0.9295617789847862,0.7657995889372478,0.7598623174765375,0.9693915124735342,0.8440380510567768,22560,0.7456064427979167,0.033649953890707636,0.742703187316599,0.05466834926955029,"{'classifier__learning_rate': np.float64(0.30110597789803906), 'classifier__n_estimators': 138, 'feature_selection_filter__k': 'all'}",13.778758525848389,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,RUSBoostClassifier,resubstitution,366,21855,280,59,0.9849734042553191,0.56656346749226,0.8611764705882353,0.6834733893557423,0.9873503501242377,0.012649649875762337,0.9242634103562365,0.9221078514761977,0.6917078666108297,0.6761127293578952,0.9686118603755033,0.8376574783361791,22560,0.7269398072597569,0.03324074229226643,0.7318302383588335,0.05926719053294278,"{'classifier__learning_rate': np.float64(0.16545655657690234), 'classifier__n_estimators': 439, 'feature_selection_filter__k': 'all'}",21.891975164413452,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,RUSBoostClassifier,resubstitution,370,21903,232,55,0.9872783687943263,0.6146179401993356,0.8705882352941177,0.7205452775073028,0.9895188615315111,0.01048113846848886,0.9300535484128144,0.9281505693856804,0.7255913943475485,0.7142340125221671,0.9771887481895853,0.8829474910167738,22560,0.7222051775707554,0.020731075590739865,0.7210577014335033,0.03564393650548055,"{'classifier__learning_rate': np.float64(0.004835001993717277), 'classifier__n_estimators': 769, 'feature_selection_filter__k': 20}",28.93986964225769,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,RUSBoostClassifier,resubstitution,363,21888,247,62,0.9863031914893617,0.5950819672131148,0.8541176470588235,0.7014492753623188,0.9888412017167382,0.011158798283261828,0.9214794243877809,0.9190139936503251,0.7065752523919194,0.6946691136213323,0.9765615275249471,0.8604988984569765,22560,0.7169762704616399,0.05484634304956122,0.7110394017135737,0.07726917297406705,"{'classifier__learning_rate': np.float64(0.2692598038080304), 'classifier__n_estimators': 747, 'feature_selection_filter__k': 26}",27.32466745376587,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,RUSBoostClassifier,resubstitution,367,21888,247,59,0.9864367714197065,0.5977198697068404,0.8615023474178404,0.7057692307692308,0.9888412017167382,0.011158798283261828,0.9251717745672893,0.9229783402130562,0.7113235982905016,0.6990596291802831,0.9796249752108009,0.8537567818326496,22561,0.7458326849835349,0.029753208358437616,0.7414028866855007,0.04958726007306316,"{'classifier__learning_rate': np.float64(0.1924676714204181), 'classifier__n_estimators': 240, 'feature_selection_filter__k': 24}",20.57247233390808,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,RUSBoostClassifier,resubstitution,357,21913,222,69,0.9871016355657994,0.616580310880829,0.8380281690140845,0.7104477611940299,0.9899706347413598,0.010029365258640177,0.9139994018777222,0.9108365816160509,0.7126911869869414,0.7040079399483248,0.9721736866496775,0.8488318197458508,22561,0.7200041965056543,0.08396425959938598,0.724974953414746,0.07005705026008471,"{'classifier__learning_rate': np.float64(0.22156493673042701), 'classifier__n_estimators': 338, 'feature_selection_filter__k': 26}",17.125025987625122,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,RUSBoostClassifier,resubstitution,370,21855,280,56,0.985107043127521,0.5692307692307692,0.8685446009389671,0.6877323420074349,0.9873503501242377,0.012649649875762337,0.9279474755316024,0.9260441759633313,0.6964296448924712,0.6804422726807486,0.9750429767824627,0.8683195648161914,22561,0.7359205757394816,0.04857919118458203,0.7239744499312348,0.03194089695022716,"{'classifier__learning_rate': np.float64(0.10646190829920223), 'classifier__n_estimators': 535, 'feature_selection_filter__k': 20}",27.586392641067505,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
