experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,RUSBoostClassifier,generalization,43,2440,20,4,0.9904268049461508,0.6825396825396826,0.9148936170212766,0.7818181818181819,0.991869918699187,0.008130081300813052,0.9533817678602318,0.9526045651440574,0.7857595249837097,0.7770300317215617,0.9949922158796055,0.9417859558750727,0.039057254791259766,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,RUSBoostClassifier,generalization,39,2441,19,8,0.9892301555644196,0.6724137931034483,0.8297872340425532,0.7428571428571429,0.9922764227642277,0.007723577235772328,0.9110318284033905,0.9074019551726609,0.7416748317683317,0.7374186816042951,0.95767600761114,0.8419824069497253,0.0067234039306640625,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,RUSBoostClassifier,generalization,40,2417,43,7,0.9800558436378142,0.4819277108433735,0.851063829787234,0.6153846153846154,0.982520325203252,0.017479674796747946,0.916792077495243,0.9144328902720409,0.6319177862988514,0.6059514378764445,0.9554791558553885,0.8594185157081449,0.005248546600341797,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,RUSBoostClassifier,generalization,40,2435,25,7,0.987235739928201,0.6153846153846154,0.851063829787234,0.7142857142857143,0.9898373983739838,0.010162601626016232,0.9204506140806089,0.9178315788459203,0.7176818467033088,0.7079301280791046,0.9526552499567549,0.7845392102804515,0.004685163497924805,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,RUSBoostClassifier,generalization,40,2438,21,8,0.9884323893099322,0.6557377049180327,0.8333333333333334,0.7339449541284404,0.9914599430662872,0.008540056933712847,0.9123966381998103,0.9089645863409124,0.7335873794626948,0.7281185608454528,0.9872661651077674,0.8640881461971277,0.006356239318847656,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,RUSBoostClassifier,generalization,37,2436,23,11,0.9864379736737136,0.6166666666666667,0.7708333333333334,0.6851851851851852,0.9906466043106954,0.0093533956893046,0.8807399688220143,0.8738554938639231,0.6827563356254726,0.678342314600975,0.9720499525552393,0.7814191606725921,0.10458755493164062,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,RUSBoostClassifier,generalization,42,2422,37,6,0.9828480255285201,0.5316455696202531,0.875,0.6614173228346457,0.9849532330215535,0.015046766978446535,0.9299766165107768,0.9283501919501387,0.6745852326095305,0.6531555155161597,0.9604471668700014,0.8694786100071772,0.006196022033691406,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,RUSBoostClassifier,generalization,35,2423,36,12,0.9808459696727854,0.49295774647887325,0.7446808510638298,0.5932203389830508,0.9853599023993493,0.014640097600650659,0.8650203767315896,0.8566088084551312,0.5968932131396986,0.5838275081824283,0.9602459051854673,0.7648712403639817,0.0076220035552978516,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,RUSBoostClassifier,generalization,44,2446,13,3,0.9936153232242618,0.7719298245614035,0.9361702127659575,0.8461538461538461,0.9947132980886539,0.005286701911346059,0.9654417554273057,0.9649979066882904,0.847016187816382,0.8429246354782853,0.9723767661997179,0.9209685902138688,0.005858182907104492,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,RUSBoostClassifier,generalization,40,2417,42,7,0.9804469273743017,0.4878048780487805,0.851063829787234,0.6201550387596899,0.9829198861325742,0.017080113867425806,0.9169918579599041,0.9146188072995332,0.6359347105028399,0.6108769639314755,0.9798006454794805,0.8658449096664589,0.008099555969238281,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
