experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,RandomForestClassifier,resubstitution,351,22095,39,75,0.9949468085106383,0.9,0.823943661971831,0.8602941176470589,0.9982380048793711,0.001761995120628912,0.911090833425601,0.9069133791381421,0.8585930938179247,0.8577260868699341,0.9659279734913806,0.8593899018778043,22560,0.8655825471760872,0.00304403834762262,0.8622289118496231,0.02051503527920589,"{'classifier__ccp_alpha': np.float64(0.008661761457749353), 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 4, 'classifier__max_samples': np.float64(0.508233797718321), 'classifier__min_impurity_decrease': np.float64(0.09699098521619944), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 291, 'feature_selection_filter__k': 26}",53.585514545440674,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,RandomForestClassifier,resubstitution,357,22103,31,69,0.9955673758865248,0.9201030927835051,0.8380281690140845,0.8771498771498771,0.9985994397759104,0.0014005602240896309,0.9183138043949974,0.9147974967684906,0.8758881420965337,0.8748978554298323,0.965657480620599,0.8692722724547246,22560,0.8795816155980181,0.002958673797248032,0.8814839892263955,0.008930345850905122,"{'classifier__ccp_alpha': np.float64(0.002506104364614935), 'classifier__max_depth': 4, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 4, 'classifier__max_samples': np.float64(0.6872460188176779), 'classifier__min_impurity_decrease': np.float64(0.09547415365774083), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 340, 'feature_selection_filter__k': 'all'}",52.987104415893555,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,RandomForestClassifier,resubstitution,356,22096,38,70,0.9952127659574468,0.9035532994923858,0.8356807511737089,0.8682926829268293,0.9982831842414385,0.0017168157585615296,0.9169819677075737,0.9133707031052438,0.8665432568384241,0.865858541013434,0.9661135164348944,0.858362832149155,22560,0.8696303912494787,0.007247639219123778,0.8695998028936446,0.029526416569916152,"{'classifier__ccp_alpha': np.float64(0.005326854695355851), 'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.5515598959944041), 'classifier__min_impurity_decrease': np.float64(0.05894796390285918), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 767, 'feature_selection_filter__k': 22}",60.86888313293457,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,RandomForestClassifier,resubstitution,357,22103,31,69,0.9955673758865248,0.9201030927835051,0.8380281690140845,0.8771498771498771,0.9985994397759104,0.0014005602240896309,0.9183138043949974,0.9147974967684906,0.8758881420965337,0.8748978554298323,0.9672311223444399,0.8708434957806764,22560,0.8723422932081913,0.004743332413355605,0.8739612432212673,0.007480873998080473,"{'classifier__ccp_alpha': np.float64(0.009890115134756001), 'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.6680553975024508), 'classifier__min_impurity_decrease': np.float64(0.0957252431247156), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 732, 'feature_selection_filter__k': 22}",54.79195237159729,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,RandomForestClassifier,resubstitution,354,22097,38,71,0.9951684397163121,0.9030612244897959,0.8329411764705882,0.8665850673194615,0.9982832618025751,0.0017167381974249052,0.9156122191365816,0.9118723784262428,0.8648608564752066,0.8641288252169262,0.9639250587969546,0.8536706915616514,22560,0.8687040163397898,0.0044466490040713106,0.8666569266551015,0.01809673522208626,"{'classifier__ccp_alpha': np.float64(0.005183111254235888), 'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.7196891330321226), 'classifier__min_impurity_decrease': np.float64(0.08386831734362221), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 812, 'feature_selection_filter__k': 24}",57.366363286972046,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,RandomForestClassifier,resubstitution,361,22108,27,64,0.9959663120567376,0.9304123711340206,0.8494117647058823,0.8880688806888068,0.9987802123334086,0.0012197876665913654,0.9240959885196455,0.9210731038910194,0.8869723684665131,0.8860193609853271,0.9626895919424918,0.8721667751207912,22560,0.8866107143053681,0.0032348017214119105,0.8849991960047074,0.017055440329145403,"{'classifier__ccp_alpha': np.float64(0.009894174828895295), 'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.8928213935682368), 'classifier__min_impurity_decrease': np.float64(0.07411172992342863), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 330, 'feature_selection_filter__k': 26}",52.2668514251709,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,RandomForestClassifier,resubstitution,353,22094,41,72,0.994991134751773,0.8959390862944162,0.8305882352941176,0.8620268620268621,0.9981477298396205,0.0018522701603794767,0.9143679825668691,0.9105216974297318,0.8601191942452375,0.8594798514365215,0.9649572808567746,0.8494953034918139,22560,0.8669675287943825,0.011933883759639599,0.8695626398294243,0.015934103293475648,"{'classifier__ccp_alpha': np.float64(0.002937792862240565), 'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.8853667786905224), 'classifier__min_impurity_decrease': np.float64(0.07425868095535461), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 758, 'feature_selection_filter__k': 28}",78.31144285202026,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,RandomForestClassifier,resubstitution,358,22095,40,68,0.9952129781481317,0.8994974874371859,0.8403755868544601,0.8689320388349514,0.9981929071606054,0.0018070928393946195,0.9192842470075328,0.9158913418899938,0.8670163649571396,0.8664968729672534,0.9727157614764712,0.8732102123261336,22561,0.8716142395743471,0.010345710581070713,0.8743279899363584,0.01644156047300325,"{'classifier__ccp_alpha': np.float64(0.003780927796049236), 'classifier__max_depth': 9, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 4, 'classifier__max_samples': np.float64(0.5246628880082307), 'classifier__min_impurity_decrease': np.float64(0.08974739260801308), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 143, 'feature_selection_filter__k': 28}",57.27561140060425,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,RandomForestClassifier,resubstitution,352,22090,45,74,0.9947254111076637,0.8866498740554156,0.8262910798122066,0.8554070473876063,0.9979670205556811,0.0020329794443189053,0.9121290501839439,0.908081079547374,0.8532739016242897,0.8527241537996273,0.9680786700475422,0.8623402974876848,22561,0.8569576493942295,0.015462919587531935,0.8594903513813744,0.026714591975339548,"{'classifier__ccp_alpha': np.float64(0.0047778496541837955), 'classifier__max_depth': 18, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 17, 'classifier__max_samples': np.float64(0.868905075537862), 'classifier__min_impurity_decrease': np.float64(0.09192570164477491), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 556, 'feature_selection_filter__k': 26}",58.44437265396118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,RandomForestClassifier,resubstitution,355,22106,29,71,0.9955675723593812,0.9244791666666666,0.8333333333333334,0.8765432098765432,0.9986898576914389,0.0013101423085610797,0.9160115955123862,0.9122727377688096,0.8755137757284512,0.8742926629060889,0.9648313645141688,0.8587871631689705,22561,0.8770829398766484,0.014248427681391222,0.8716059757236228,0.04025231593778546,"{'classifier__ccp_alpha': np.float64(0.005044463711096328), 'classifier__max_depth': 11, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.7837430386980397), 'classifier__min_impurity_decrease': np.float64(0.09608867240211177), 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 558, 'feature_selection_filter__k': 'all'}",62.678163051605225,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
