experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,Logarithmic,resubstitution,280,17679,28,61,0.9950687056737588,0.9090909090909091,0.8211143695014663,0.8628659476117103,0.9984187044671599,0.0015812955328401435,0.9097665369843131,0.9054368807470915,0.8615172987877212,0.8603617669538706,0.9638450058768614,0.8553495057945558,22560,0.8720028631146134,0.005240374224677988,0.8712489112427617,0.024163918110563763,"{'classifier__estimator__ccp_alpha': np.float64(0.006075448519014384), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 19, 'classifier__estimator__min_impurity_decrease': np.float64(0.09488855372533334), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.6523068845866853), 'classifier__max_samples': np.float64(0.5488360570031919), 'classifier__n_estimators': 439, 'feature_selection_filter__k': 26}",194.7949981689453,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,Logarithmic,resubstitution,283,17686,21,58,0.9956227836879432,0.930921052631579,0.8299120234604106,0.8775193798449612,0.9988140283503699,0.0011859716496300798,0.9143630259053903,0.9104547058085314,0.8767951088516935,0.8752984178605714,0.9653494558789893,0.8567559026547586,22560,0.8771292978055548,0.007910697061252789,0.871766325762918,0.029895551819559735,"{'classifier__estimator__ccp_alpha': np.float64(0.001396923220343891), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.02980035006887627), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.7377981835036266), 'classifier__max_samples': np.float64(0.8181868387857614), 'classifier__n_estimators': 633, 'feature_selection_filter__k': 20}",178.85015320777893,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,Logarithmic,resubstitution,288,17678,29,53,0.9954565602836879,0.9085173501577287,0.844574780058651,0.8753799392097265,0.9983622296267013,0.0016377703732987081,0.9214685048426762,0.9182546272716712,0.8736722856068629,0.8730691742878487,0.9637874545365114,0.8622227478513221,22560,0.8750700417358288,0.00894962040536771,0.8760828912668142,0.019406154544058973,"{'classifier__estimator__ccp_alpha': np.float64(0.005870198704928197), 'classifier__estimator__max_depth': 19, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.009734347167209402), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.9279764754582693), 'classifier__max_samples': np.float64(0.6893389938917076), 'classifier__n_estimators': 937, 'feature_selection_filter__k': 26}",210.1529347896576,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,Logarithmic,resubstitution,279,17685,22,62,0.995345744680851,0.9269102990033222,0.8181818181818182,0.8691588785046729,0.9987575535099114,0.0012424464900886445,0.9084696858458647,0.9039719415189632,0.8685479262576877,0.8667989745494764,0.9630458289189938,0.8570838846638064,22560,0.868863568356818,0.007779753378831529,0.8667772653790384,0.027226323678269583,"{'classifier__estimator__ccp_alpha': np.float64(0.009890115134756001), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0420138493756127), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.9573202821344433), 'classifier__max_samples': np.float64(0.740436982544221), 'classifier__n_estimators': 677, 'feature_selection_filter__k': 'all'}",204.15029883384705,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,Logarithmic,resubstitution,281,17681,27,59,0.9952349290780141,0.9123376623376623,0.8264705882352941,0.8672839506172839,0.9984752654167608,0.0015247345832392067,0.9124729268260274,0.9084109422212954,0.8659593249300827,0.8648638859712421,0.9650800900888931,0.8497994043874093,22560,0.8700851656573876,0.0042743080684864085,0.8664684798115945,0.02512087961897157,"{'classifier__estimator__ccp_alpha': np.float64(0.0019512729674487105), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0006246276335343693), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5693554620065604), 'classifier__max_samples': np.float64(0.553572597574249), 'classifier__n_estimators': 999, 'feature_selection_filter__k': 20}",222.01745772361755,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,Logarithmic,resubstitution,290,17672,36,50,0.9952349290780141,0.8895705521472392,0.8529411764705882,0.8708708708708709,0.9979670205556811,0.0020329794443189053,0.9254540985131346,0.9226088903710012,0.8686438643763552,0.8684446421379102,0.9676443182875138,0.8836776518005273,22560,0.8911008816818425,0.00815310626266879,0.8943186454508364,0.03438343871947083,"{'classifier__estimator__ccp_alpha': np.float64(0.0010775174552119027), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 10, 'classifier__estimator__min_impurity_decrease': np.float64(0.09894174828895295), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.7839830442594493), 'classifier__max_samples': np.float64(0.6931531903934378), 'classifier__n_estimators': 128, 'feature_selection_filter__k': 28}",155.17905592918396,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,Logarithmic,resubstitution,281,17690,18,59,0.9957335992907801,0.939799331103679,0.8264705882352941,0.8794992175273866,0.9989835102778405,0.0010164897221595082,0.9127270492565673,0.9086421129227314,0.8792140195274021,0.8773366738009376,0.9601823369962397,0.8505960842493906,22560,0.8764444687453434,0.011734994630022779,0.8805051201220419,0.02721225367543626,"{'classifier__estimator__ccp_alpha': np.float64(0.00620986003698274), 'classifier__estimator__max_depth': 19, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.01096137064394045), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 6, 'classifier__max_features': np.float64(0.853150921846132), 'classifier__max_samples': np.float64(0.7105228244433276), 'classifier__n_estimators': 514, 'feature_selection_filter__k': 24}",179.5404028892517,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,Logarithmic,resubstitution,291,17679,28,50,0.9956781914893617,0.9122257053291536,0.8533724340175953,0.8818181818181818,0.9984187044671599,0.0015812955328401435,0.9258955692423776,0.9230509195054378,0.8801269898921599,0.8796195216708018,0.9778472055801779,0.8760663024007963,22561,0.8816421533339567,0.00921992835453485,0.884163431439229,0.011733611856397349,"{'classifier__estimator__ccp_alpha': np.float64(0.006340266857304928), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.05686217582112443), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.9585578427750815), 'classifier__max_samples': np.float64(0.8538104564650183), 'classifier__n_estimators': 450, 'feature_selection_filter__k': 24}",217.11108565330505,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,Logarithmic,resubstitution,299,17650,57,42,0.9945146276595744,0.8398876404494382,0.8768328445747801,0.8579626972740315,0.9967809340938611,0.0032190659061388516,0.9368068893343207,0.9348851597171851,0.8553733079876988,0.8551673288662154,0.9949245514349164,0.8974441741650107,22561,0.8971085429923882,0.005545740342052687,0.8771127204714991,0.03434269204102137,"{'classifier__estimator__ccp_alpha': np.float64(0.004235003963518133), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.00139053656832), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.691496548136757), 'classifier__max_samples': np.float64(0.5574094748332538), 'classifier__n_estimators': 981, 'feature_selection_filter__k': 'all'}",227.69271039962769,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,Logarithmic,resubstitution,279,17684,23,62,0.9952903368794326,0.9238410596026491,0.8181818181818182,0.8678071539657853,0.9987010786694528,0.0012989213305472092,0.9084414484256356,0.9039463835681384,0.8670732266684751,0.8654185930221338,0.9636629117798401,0.8639862578648339,22561,0.8698830346203301,0.00793346145774555,0.8682358904464813,0.014198890041797174,"{'classifier__estimator__ccp_alpha': np.float64(0.0011543532744378304), 'classifier__estimator__max_depth': 12, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.08018178091594402), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.6307199202088676), 'classifier__max_samples': np.float64(0.9804222245767851), 'classifier__n_estimators': 426, 'feature_selection_filter__k': 22}",205.72073078155518,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
