experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,BalancedRandomForestClassifier,generalization,47,53,2407,0,0.03988831272437176,0.01915240423797881,1.0,0.03758496601359456,0.021544715447154472,0.9784552845528456,0.5107723577235772,0.14678118219701894,0.020313372428922994,0.0008249258071796328,0.9937121605258606,0.9480597360825909,0.12586665153503418,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,BalancedRandomForestClassifier,generalization,47,0,2460,0,0.01874750698045473,0.01874750698045473,1.0,0.03680501174628034,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.01874750698045473,0.05949664115905762,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,BalancedRandomForestClassifier,generalization,47,0,2460,0,0.01874750698045473,0.01874750698045473,1.0,0.03680501174628034,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.01874750698045473,0.02748250961303711,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,BalancedRandomForestClassifier,generalization,47,0,2460,0,0.01874750698045473,0.01874750698045473,1.0,0.03680501174628034,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.01874750698045473,0.07760882377624512,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,BalancedRandomForestClassifier,generalization,48,0,2459,0,0.019146390107698443,0.019146390107698443,1.0,0.037573385518591,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.019146390107698443,0.08503389358520508,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,BalancedRandomForestClassifier,generalization,48,0,2459,0,0.019146390107698443,0.019146390107698443,1.0,0.037573385518591,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.019146390107698443,0.09334897994995117,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,BalancedRandomForestClassifier,generalization,48,0,2459,0,0.019146390107698443,0.019146390107698443,1.0,0.037573385518591,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.019146390107698443,0.05275368690490723,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,BalancedRandomForestClassifier,generalization,47,0,2459,0,0.018754988028731046,0.018754988028731046,1.0,0.03681942812377595,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018754988028731046,0.07459163665771484,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,BalancedRandomForestClassifier,generalization,47,0,2459,0,0.018754988028731046,0.018754988028731046,1.0,0.03681942812377595,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018754988028731046,0.021956682205200195,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,BalancedRandomForestClassifier,generalization,47,188,2271,0,0.09377494014365523,0.020276100086281276,1.0,0.039746300211416494,0.07645384302562017,0.9235461569743798,0.53822692151281,0.276502880682318,0.03937239862096685,0.0030955728333703636,0.9872028934093603,0.8553311967770952,0.12788844108581543,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,1,BalancedRandomForestClassifier,generalization,47,0,2460,0,0.01874750698045473,0.01874750698045473,1.0,0.03680501174628034,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.01874750698045473,0.10960531234741211,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,2,BalancedRandomForestClassifier,generalization,47,0,2460,0,0.01874750698045473,0.01874750698045473,1.0,0.03680501174628034,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.01874750698045473,0.027626991271972656,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,3,BalancedRandomForestClassifier,generalization,47,0,2460,0,0.01874750698045473,0.01874750698045473,1.0,0.03680501174628034,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.01874750698045473,0.015375852584838867,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
