experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,BalancedRandomForestClassifier,resubstitution,426,424,21710,0,0.037677304964539006,0.019244669316949764,1.0,0.037762609697721834,0.019156049516580825,0.9808439504834192,0.5095780247582904,0.13840538109690975,0.019200308288298742,0.0007370319685414684,0.9909509767862922,0.8781993657878842,22560,0.03895210573509566,0.001135758522967487,0.03902049190597871,0.00122962473166594,"{'classifier__ccp_alpha': np.float64(0.0011005192452767675), 'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 4, 'classifier__min_impurity_decrease': np.float64(0.0006952130531190704), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 748, 'feature_selection_filter__k': 'all'}",107.28000950813293,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,BalancedRandomForestClassifier,resubstitution,426,0,22134,0,0.018882978723404255,0.018882978723404255,1.0,0.037066040198381625,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018882978723404255,22560,0.037066039269558405,4.26998610137036e-05,0.03706602533963419,0.0001707715842063917,"{'classifier__ccp_alpha': np.float64(0.0011505456638977896), 'classifier__max_depth': 19, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 19, 'classifier__min_impurity_decrease': np.float64(0.08110363919968716), 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 514, 'feature_selection_filter__k': 20}",101.89011335372925,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,BalancedRandomForestClassifier,resubstitution,426,0,22134,0,0.018882978723404255,0.018882978723404255,1.0,0.037066040198381625,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018882978723404255,22560,0.037066039269558405,4.26998610137036e-05,0.03706602533963419,0.0001707715842063917,"{'classifier__ccp_alpha': np.float64(0.008348421486656495), 'classifier__max_depth': 16, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 5, 'classifier__min_impurity_decrease': np.float64(0.03605008362562857), 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 220, 'feature_selection_filter__k': 22}",93.19285130500793,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,BalancedRandomForestClassifier,resubstitution,426,0,22134,0,0.018882978723404255,0.018882978723404255,1.0,0.037066040198381625,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018882978723404255,22560,0.037066039269558405,4.26998610137036e-05,0.03706602533963419,0.0001707715842063917,"{'classifier__ccp_alpha': np.float64(0.009890115134756001), 'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 2, 'classifier__min_impurity_decrease': np.float64(0.0420138493756127), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 680, 'feature_selection_filter__k': 22}",103.06148862838745,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,BalancedRandomForestClassifier,resubstitution,425,0,22135,0,0.018838652482269503,0.018838652482269503,1.0,0.036980639547530995,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018838652482269503,22560,0.036980639547530995,0.0,0.036980639547530995,0.0,"{'classifier__ccp_alpha': np.float64(0.007838323508057507), 'classifier__max_depth': 11, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 13, 'classifier__min_impurity_decrease': np.float64(0.03130769356316798), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 742, 'feature_selection_filter__k': 20}",113.43551516532898,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,BalancedRandomForestClassifier,resubstitution,425,0,22135,0,0.018838652482269503,0.018838652482269503,1.0,0.036980639547530995,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018838652482269503,22560,0.036980639547530995,0.0,0.036980639547530995,0.0,"{'classifier__ccp_alpha': np.float64(0.0011348847189364953), 'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 10, 'classifier__min_impurity_decrease': np.float64(0.08234311740954803), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 820, 'feature_selection_filter__k': 'all'}",93.1774332523346,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,BalancedRandomForestClassifier,resubstitution,425,0,22135,0,0.018838652482269503,0.018838652482269503,1.0,0.036980639547530995,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018838652482269503,22560,0.036980639547530995,0.0,0.036980639547530995,0.0,"{'classifier__ccp_alpha': np.float64(0.0001749027093115263), 'classifier__max_depth': 7, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 18, 'classifier__min_impurity_decrease': np.float64(0.02989763774589579), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 448, 'feature_selection_filter__k': 20}",104.60822653770447,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,BalancedRandomForestClassifier,resubstitution,426,0,22135,0,0.018882141749035946,0.018882141749035946,1.0,0.03706442772001566,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018882141749035946,22561,0.03706442589754318,4.189317500609135e-05,0.03706439856996653,0.0001675180448710539,"{'classifier__ccp_alpha': np.float64(0.0030096445585591457), 'classifier__max_depth': 11, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 14, 'classifier__min_impurity_decrease': np.float64(0.0683276759974987), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 648, 'feature_selection_filter__k': 28}",94.77898859977722,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,BalancedRandomForestClassifier,resubstitution,426,0,22135,0,0.018882141749035946,0.018882141749035946,1.0,0.03706442772001566,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.018882141749035946,22561,0.03706442589754318,4.189317500609135e-05,0.03706439856996653,0.0001675180448710539,"{'classifier__ccp_alpha': np.float64(0.004946016455380215), 'classifier__max_depth': 14, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 3, 'classifier__min_impurity_decrease': np.float64(0.06099381327355646), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 170, 'feature_selection_filter__k': 'all'}",92.11535787582397,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,BalancedRandomForestClassifier,resubstitution,426,1668,20467,0,0.09281503479455698,0.020389604173646676,1.0,0.039964351048360616,0.07535577140275582,0.9246442285972442,0.5376778857013779,0.27451005701568715,0.03919788707445842,0.0030682344386856464,0.9905713552453945,0.8859435201691022,22561,0.04198574416402927,0.002038396730462163,0.04189452260229574,0.002369100495155964,"{'classifier__ccp_alpha': np.float64(0.00019103206133850748), 'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 4, 'classifier__min_impurity_decrease': np.float64(0.000684128794413652), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 741, 'feature_selection_filter__k': 20}",104.9652009010315,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
