experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,APriori,generalization,44,2401,59,3,0.9752692461108895,0.42718446601941745,0.9361702127659575,0.5866666666666667,0.9760162601626017,0.02398373983739832,0.9560932364642796,0.9558856364332801,0.623324598811408,0.5757435147174426,0.9608674969728421,0.8724009716603821,7.128702640533447,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,APriori,generalization,38,2415,45,9,0.9784603111288392,0.4578313253012048,0.8085106382978723,0.5846153846153846,0.9817073170731707,0.018292682926829285,0.8951089776855214,0.8909101018332439,0.5990430337023062,0.57442755290656,0.9568802975263794,0.7361907040587876,7.53896951675415,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,APriori,generalization,40,2398,62,7,0.9724770642201835,0.39215686274509803,0.851063829787234,0.5369127516778524,0.9747967479674797,0.025203252032520274,0.9129302888773569,0.9108316274643434,0.5669771962220153,0.5247132200409391,0.9267211555094275,0.7554762249300323,13.392699480056763,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,APriori,generalization,38,2362,98,9,0.9573195053849222,0.27941176470588236,0.8085106382978723,0.41530054644808745,0.9601626016260163,0.0398373983739837,0.8843366199619442,0.8810798362863583,0.4602809634094263,0.39854079735962356,0.9116588825462723,0.741195732242448,4.146752119064331,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,APriori,generalization,37,2380,79,11,0.9641005185480654,0.31896551724137934,0.7708333333333334,0.45121951219512196,0.9678731191541277,0.03212688084587234,0.8693532262437305,0.8637527786822493,0.48189563547687886,0.4359419217423477,0.8858318083231667,0.6445001943789682,9.290210962295532,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,APriori,generalization,39,2343,116,9,0.9501396090945353,0.25161290322580643,0.8125,0.3842364532019704,0.9528263521756811,0.047173647824318876,0.8826631760878405,0.8798701103814931,0.435473811693862,0.36569029695915933,0.928748136098685,0.5885777807280554,4.944055795669556,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,APriori,generalization,42,2405,54,6,0.976067012365377,0.4375,0.875,0.5833333333333334,0.978039853599024,0.02196014640097599,0.926519926799512,0.9250864132064345,0.6091650565614842,0.5724177923318325,0.9304425918395011,0.6997339907019703,10.645540714263916,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,APriori,generalization,33,2398,61,14,0.970071827613727,0.35106382978723405,0.7021276595744681,0.46808510638297873,0.975193167954453,0.02480683204554701,0.8386604137644605,0.8274721123088508,0.48358190873175544,0.4544425415807959,0.8512714907461085,0.5379157809210736,5.917102575302124,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,APriori,generalization,41,2394,65,6,0.9716679968076616,0.3867924528301887,0.8723404255319149,0.5359477124183006,0.9735664904432696,0.026433509556730406,0.9229534579875922,0.92156465131693,0.5701540525210042,0.5235664901165873,0.9395100931878553,0.8089075393462377,15.164204835891724,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,APriori,generalization,39,2411,48,8,0.9776536312849162,0.4482758620689655,0.8297872340425532,0.582089552238806,0.9804798698657992,0.01952013013420084,0.9051335519541761,0.9019920616337729,0.6004527527356903,0.5716579270265485,0.9351535393214679,0.7875711469231084,5.333664655685425,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
