experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,Exponential,resubstitution,283,17682,25,58,0.9954011524822695,0.9188311688311688,0.8299120234604106,0.8721109399075501,0.9985881289885357,0.0014118710114643385,0.9142500762244732,0.9103517423130585,0.870943755724929,0.8697755804176546,0.9658130132937799,0.8613116050228867,22560,0.869079068163612,0.005601055365313531,0.8744026548392897,0.02327644501544898,"{'classifier__estimator__ccp_alpha': np.float64(0.006420316461542877), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 9, 'classifier__estimator__min_impurity_decrease': np.float64(0.07853406511139437), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.7903433107182274), 'classifier__max_samples': np.float64(0.6861413832808716), 'classifier__n_estimators': 572, 'feature_selection_filter__k': 24}",59.7627170085907,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,Exponential,resubstitution,284,17681,26,57,0.9954011524822695,0.9161290322580645,0.8328445747800587,0.8725038402457758,0.998531654148077,0.0014683458519230141,0.9156881144640678,0.9119329311431755,0.8711924714787266,0.8701675913352149,0.9682944283512311,0.8609067119092477,22560,0.8770650148652894,0.011200619499626871,0.8710581378407571,0.019833172178872534,"{'classifier__estimator__ccp_alpha': np.float64(0.004905704421134081), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 19, 'classifier__estimator__min_impurity_decrease': np.float64(0.09718096955670812), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.6964866597459127), 'classifier__max_samples': np.float64(0.5351143994727472), 'classifier__n_estimators': 379, 'feature_selection_filter__k': 28}",44.83912777900696,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,Exponential,resubstitution,284,17673,34,57,0.994957890070922,0.8930817610062893,0.8328445747800587,0.8619119878603946,0.9980798554244085,0.0019201445755915314,0.9154622151022336,0.9117265998025307,0.8598907620940426,0.8593472365098662,0.9645185635781663,0.8605217036658913,22560,0.8727377678509443,0.012747069226469275,0.8729767639077342,0.020426086444378655,"{'classifier__estimator__ccp_alpha': np.float64(0.002257913466627112), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 12, 'classifier__estimator__min_impurity_decrease': np.float64(0.09509505535751137), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.604302541705875), 'classifier__max_samples': np.float64(0.8951441671298966), 'classifier__n_estimators': 270, 'feature_selection_filter__k': 26}",53.50466752052307,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,Exponential,resubstitution,281,17656,51,60,0.9938497340425532,0.8463855421686747,0.8240469208211144,0.8350668647845468,0.9971197831366126,0.0028802168633873526,0.9105833519788635,0.9064620714533748,0.832011132128034,0.8319338785289785,0.9642857911785637,0.8605618743452709,22560,0.8615554203878372,0.012109342237459724,0.85809592278227,0.013950302502329755,"{'classifier__estimator__ccp_alpha': np.float64(0.0022671595816392675), 'classifier__estimator__max_depth': 17, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.09673888745525433), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.5373783428119163), 'classifier__max_samples': np.float64(0.5372265033756091), 'classifier__n_estimators': 192, 'feature_selection_filter__k': 28}",50.72383165359497,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,Exponential,resubstitution,285,17681,27,55,0.9954565602836879,0.9134615384615384,0.8382352941176471,0.8742331288343558,0.9984752654167608,0.0015247345832392067,0.9183552797672039,0.9148536537478626,0.8727589840210446,0.8719239652393533,0.9651544997940447,0.8487076795990899,22560,0.8700560957714616,0.008848020411214,0.8677435876584303,0.024063727328612,"{'classifier__estimator__ccp_alpha': np.float64(0.005492228325803065), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.05047728595765565), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.7206426172926553), 'classifier__max_samples': np.float64(0.8157604188575271), 'classifier__n_estimators': 936, 'feature_selection_filter__k': 26}",66.29757237434387,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,Exponential,resubstitution,290,17673,35,50,0.9952903368794326,0.8923076923076924,0.8529411764705882,0.8721804511278195,0.9980234922069121,0.0019765077930878894,0.9254823343387502,0.9226349936937405,0.8700124047083491,0.869782665530366,0.9656997003680624,0.8768144133446932,22560,0.8957665255793662,0.010800837827601929,0.8952255633361007,0.03210162456262534,"{'classifier__estimator__ccp_alpha': np.float64(0.0086718939612221), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 16, 'classifier__estimator__min_impurity_decrease': np.float64(0.07961610250089511), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.548801384383002), 'classifier__max_samples': np.float64(0.6444986759327893), 'classifier__n_estimators': 357, 'feature_selection_filter__k': 28}",42.226412534713745,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,Exponential,resubstitution,281,17688,20,59,0.9956227836879432,0.9335548172757475,0.8264705882352941,0.8767550702028081,0.9988705669753783,0.001129433024621651,0.9126705776053362,0.9085907467386307,0.8762176442480027,0.8745352904694156,0.9615393175567042,0.8498677273775139,22560,0.8746517756557279,0.011943386112002543,0.8760903103201354,0.03809050055112187,"{'classifier__estimator__ccp_alpha': np.float64(0.00695715384593445), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 14, 'classifier__estimator__min_impurity_decrease': np.float64(0.09168930053159854), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.5277461414494745), 'classifier__max_samples': np.float64(0.5926693278945725), 'classifier__n_estimators': 898, 'feature_selection_filter__k': 24}",52.48609805107117,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,Exponential,resubstitution,291,17678,29,50,0.9956227836879432,0.909375,0.8533724340175953,0.8804841149773072,0.9983622296267013,0.0016377703732987081,0.9258673318221483,0.9230248132784793,0.8787172353869437,0.8782569729824254,0.9776249497564378,0.8760605749295469,22561,0.8745401057319627,0.009638900680026598,0.8788694638694639,0.011809443075634522,"{'classifier__estimator__ccp_alpha': np.float64(0.008760464464901155), 'classifier__estimator__max_depth': 10, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.09702116299784462), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5085495037889202), 'classifier__max_samples': np.float64(0.8857922127644541), 'classifier__n_estimators': 625, 'feature_selection_filter__k': 20}",60.11098623275757,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,Exponential,resubstitution,298,17651,56,43,0.9945146276595744,0.8418079096045198,0.873900293255132,0.8575539568345324,0.9968374089343197,0.003162591065680287,0.9353688510947258,0.9333469365650631,0.854913923212504,0.8547584233110701,0.9949353164338307,0.9053071056224372,22561,0.8970402312586383,0.008208074883532951,0.8730937877502762,0.03403640579340468,"{'classifier__estimator__ccp_alpha': np.float64(0.004235003963518133), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.00139053656832), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.691496548136757), 'classifier__max_samples': np.float64(0.5574094748332538), 'classifier__n_estimators': 981, 'feature_selection_filter__k': 'all'}",79.57996940612793,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,Exponential,resubstitution,280,17682,25,61,0.9952349290780141,0.9180327868852459,0.8211143695014663,0.8668730650154799,0.9985881289885357,0.0014118710114643385,0.909851249245001,0.9055137005733653,0.8658496705352364,0.8644547837664456,0.9628716015519485,0.8607589901366017,22561,0.8735723160487133,0.00674794305010965,0.8701028545451102,0.015314487372301667,"{'classifier__estimator__ccp_alpha': np.float64(0.0011543532744378304), 'classifier__estimator__max_depth': 12, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.08018178091594402), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.6307199202088676), 'classifier__max_samples': np.float64(0.9804222245767851), 'classifier__n_estimators': 426, 'feature_selection_filter__k': 22}",62.42129635810852,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28']"
