experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,1,MLA,generalization,42,2454,6,5,0.9956122856003191,0.875,0.8936170212765957,0.8842105263157894,0.9975609756097561,0.0024390243902439046,0.9455889984431759,0.9441596621155581,0.8820253246183253,0.8819745520066081,0.9632805742951047,0.8859945722214386,7.60467529296875,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,2,MLA,generalization,30,2458,2,17,0.9924212205823694,0.9375,0.6382978723404256,0.759493670886076,0.9991869918699187,0.0008130081300813385,0.8187424321051722,0.7986106253868648,0.770235922481813,0.7557845625368504,0.918149974052932,0.7261319159854482,2.4744198322296143,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,3,MLA,generalization,30,2457,3,17,0.9920223374551257,0.9090909090909091,0.6382978723404256,0.75,0.998780487804878,0.0012195121951219523,0.8185391800726518,0.7984481575537551,0.7581454247492762,0.7460725825238785,0.8577538488150839,0.6888605374139763,9.829849243164062,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,4,MLA,generalization,37,2458,2,10,0.9952134024730754,0.9487179487179487,0.7872340425531915,0.8604651162790697,0.9991869918699187,0.0008130081300813385,0.8932105172115551,0.886901355775443,0.8619195319984821,0.8580514872414313,0.8836187510811278,0.7845913925082117,10.21708345413208,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,5,MLA,generalization,40,2451,8,8,0.9936178699641005,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9967466449776332,0.0032533550223667884,0.9150399891554832,0.911384772830898,0.8300799783109665,0.8300799783109665,0.9410668293344179,0.8371054180266687,7.188268423080444,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,6,MLA,generalization,33,2454,5,15,0.9920223374551257,0.868421052631579,0.6875,0.7674418604651163,0.9979666531110207,0.0020333468889792705,0.8427333265555104,0.8283127875469669,0.7688362852237957,0.7634392368155354,0.7807501355564593,0.6589290722718563,2.0540220737457275,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,7,MLA,generalization,41,2456,3,7,0.9960111687275628,0.9318181818181818,0.8541666666666666,0.8913043478260869,0.9987799918666125,0.001220008133387518,0.9264733292666396,0.9236474307797672,0.8901500305049773,0.8892765656744104,0.9297732818218787,0.857281433675514,3.4447181224823,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,8,MLA,generalization,34,2456,3,13,0.9936153232242618,0.918918918918919,0.723404255319149,0.8095238095238095,0.9987799918666125,0.001220008133387518,0.8610921235928808,0.8500127624006197,0.8122969029146757,0.8063238433819906,0.9173985273377,0.742599558412848,12.520574808120728,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,9,MLA,generalization,40,2449,10,7,0.9932162809257782,0.8,0.851063829787234,0.8247422680412371,0.9959333062220415,0.004066693777958541,0.9234985680046377,0.9206534710769263,0.8216955817225609,0.8212868421273418,0.9385150510932484,0.8847220483062748,16.357918977737427,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,10,MLA,generalization,37,2456,3,10,0.9948124501197126,0.925,0.7872340425531915,0.8505747126436781,0.9987799918666125,0.001220008133387518,0.893007017209902,0.8867207060954407,0.8508087781603849,0.8479525067440796,0.8832339733328717,0.7476940348824519,7.683850049972534,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
