Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,APosteriori,APriori,0.3155337670898256,10.691347752672522,3.413844997883696e-18,True,Better
f1,APosteriori,BalancedRandomForestClassifier,0.6887293496941727,20.142316014211232,8.563272501684295e-37,True,Better
f1,APosteriori,DESKL,-0.06053327069138881,-2.5668457989563804,0.011759615877839828,True,Worse
f1,APosteriori,DESP,0.07172943384686492,1.5838743125842294,0.11641171496795369,False,No Diff
f1,APosteriori,DecisionTreeClassifier,0.04851665770989033,1.266439999959873,0.2083272707685772,False,No Diff
f1,APosteriori,Exponential,-0.002563533541845797,-0.09509026819379006,0.9244353343011587,False,No Diff
f1,APosteriori,ExtraTreesClassifier,-0.06561027487789561,-2.5885669380487832,0.011087923450273351,True,Worse
f1,APosteriori,KNOP,0.11054772434006677,1.8685352587342126,0.06464428506002617,False,No Diff
f1,APosteriori,KNORAE,0.2742803290880943,7.956121917141545,2.9798034222644974e-12,True,Better
f1,APosteriori,KNORAU,0.1922460927962919,3.0659037817482706,0.0027975643366959166,True,Better
f1,APosteriori,KNeighborsClassifier,-0.0714266872522129,-2.82652639967145,0.005693654909163933,True,Worse
f1,APosteriori,Logarithmic,-0.02676929559956953,-1.0905914410435522,0.27809999180915107,False,No Diff
f1,APosteriori,LogitBoostClassifier,-0.06515790876284755,-2.821228013398511,0.005781310728020259,True,Worse
f1,APosteriori,METADES,0.2831010087227923,4.601860764278994,1.2432317040194464e-05,True,Better
f1,APosteriori,MLA,0.014013408565998198,0.42104924064421423,0.6746318102322223,False,No Diff
f1,APosteriori,MLPClassifier,-0.06701316242677069,-2.9957271243187367,0.0034596359432854796,True,Worse
f1,APosteriori,RRC,-0.006412642731542406,-0.2692107822787092,0.7883277576023091,False,No Diff
f1,APosteriori,RUSBoostClassifier,0.05379022103174791,1.9325404861970705,0.05615074648971022,False,No Diff
f1,APosteriori,RandomForestClassifier,-0.06382313822808017,-2.469338558539098,0.015248210566632676,True,Worse
f1,APosteriori,StackingClassifier,-0.05064623334392904,-1.876415374935677,0.06354365994968869,False,No Diff
f1,APosteriori,VotingClassifier,-0.08232082836916865,-3.5969842587963514,0.000504397744493937,True,Worse
f1,APosteriori,XGBClassifier,-0.0795937757701688,-3.102038288956413,0.0025044518186112088,True,Worse
f1,APriori,APosteriori,-0.3155337670898256,-10.691347752672522,3.413844997883696e-18,True,Worse
f1,APriori,BalancedRandomForestClassifier,0.37319558260434704,10.619144137121015,4.900073813821467e-18,True,Better
