experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,LogitBoostClassifier,resubstitution,330,22122,12,96,0.9952127659574468,0.9649122807017544,0.7746478873239436,0.859375,0.9994578476551911,0.0005421523448089216,0.8870528674895674,0.8799022162464587,0.8623220732192708,0.8569695637656228,0.9535767207079713,0.8498821658559765,22560,0.8599139227717989,0.005644347620967913,0.8436618718697335,0.015733798630202207,"{'classifier__ccp_alpha': np.float64(6.952130531190704e-05), 'classifier__learning_rate': np.float64(0.05681142678077596), 'classifier__max_depth': 1, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 6, 'classifier__min_impurity_decrease': np.float64(0.06924360328902704), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 16, 'classifier__n_estimators': 364, 'feature_selection_filter__k': 'all'}",66.10814642906189,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,LogitBoostClassifier,resubstitution,346,22123,11,80,0.9959663120567376,0.969187675070028,0.812206572769953,0.8837803320561941,0.9995030270172586,0.0004969729827414282,0.9058547998936057,0.9010010699476896,0.8853102594223907,0.881744088068443,0.9632614896632588,0.8847687490861466,22560,0.8901571398143922,0.005641760794947977,0.8640833791307919,0.01246865601940437,"{'classifier__ccp_alpha': np.float64(5.129549064456951e-05), 'classifier__learning_rate': np.float64(0.06344187076859988), 'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 10, 'classifier__min_impurity_decrease': np.float64(0.09086627578310878), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 168, 'feature_selection_filter__k': 26}",45.84929871559143,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,LogitBoostClassifier,resubstitution,350,22087,47,76,0.9945478723404255,0.8816120906801007,0.8215962441314554,0.850546780072904,0.9978765699828318,0.002123430017168193,0.9097364070571436,0.9054565931090645,0.848320137096603,0.8477735799870051,0.9095913240352934,0.717140197802281,22560,0.8517617809094983,0.006183667547685513,0.8419569834422868,0.02367907596514898,"{'classifier__ccp_alpha': np.float64(0.000776011435903885), 'classifier__learning_rate': np.float64(0.17441638481425956), 'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 3, 'classifier__min_impurity_decrease': np.float64(0.00484541488022251), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 248, 'feature_selection_filter__k': 22}",40.85040545463562,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,LogitBoostClassifier,resubstitution,306,22130,4,120,0.9945035460992908,0.9870967741935484,0.7183098591549296,0.8315217391304348,0.9998192825517304,0.00018071744826964053,0.85906457085333,0.8474550418931475,0.839636768601677,0.8287984607136825,0.9288990319738375,0.8437751758687676,22560,0.830931012047418,0.010232458098337139,0.8213089177997075,0.030149547346737686,"{'classifier__ccp_alpha': np.float64(0.0006085647078423318), 'classifier__learning_rate': np.float64(0.023926192447705347), 'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 13, 'classifier__min_impurity_decrease': np.float64(0.08277189129825646), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 18, 'classifier__n_estimators': 294, 'feature_selection_filter__k': 22}",39.36139893531799,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,LogitBoostClassifier,resubstitution,348,22128,7,77,0.9962765957446809,0.9802816901408451,0.8188235294117647,0.8923076923076924,0.9996837587531059,0.00031624124689411115,0.9092536440824353,0.904745590560041,0.8941640679302588,0.8904287642996117,0.9605600393308442,0.876984663707792,22560,0.8947520846606094,0.007514496778715165,0.8818969798065301,0.009289443136114647,"{'classifier__ccp_alpha': np.float64(7.611268721885667e-05), 'classifier__learning_rate': np.float64(0.04160009092780548), 'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 16, 'classifier__min_impurity_decrease': np.float64(0.023985188369766652), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 245, 'feature_selection_filter__k': 20}",73.67308712005615,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,LogitBoostClassifier,resubstitution,298,22131,4,127,0.9941932624113475,0.9867549668874173,0.7011764705882353,0.8198074277854195,0.9998192907160606,0.00018070928393942864,0.8504978806521479,0.8372871439896352,0.8292836053230405,0.816942324344882,0.930560916302369,0.8467550959885232,22560,0.8278136807178301,0.008412064488809615,0.8190241020298548,0.012462729720270065,"{'classifier__ccp_alpha': np.float64(0.0007667126465563834), 'classifier__learning_rate': np.float64(0.048955652099896746), 'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 16, 'classifier__min_impurity_decrease': np.float64(0.08609630351903892), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 66, 'feature_selection_filter__k': 22}",53.20171022415161,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,LogitBoostClassifier,resubstitution,305,22120,15,120,0.9940159574468085,0.953125,0.7176470588235294,0.8187919463087249,0.999322340185227,0.0006776598147729684,0.8584846995043782,0.8468534337478798,0.8243136044658682,0.8158111180995694,0.9247407486147836,0.8324853191799848,22560,0.839927791588214,0.020500572183696986,0.8213287058916618,0.026119808871935296,"{'classifier__ccp_alpha': np.float64(0.0001749027093115263), 'classifier__learning_rate': np.float64(0.2074731128995951), 'classifier__max_depth': 1, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 8, 'classifier__min_impurity_decrease': np.float64(0.07920342606554294), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 14, 'classifier__n_estimators': 207, 'feature_selection_filter__k': 20}",36.26442837715149,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,LogitBoostClassifier,resubstitution,306,22116,19,120,0.9938389255795399,0.9415384615384615,0.7183098591549296,0.8149134487350199,0.9991416309012876,0.0008583690987123971,0.8587257450281086,0.847167801659465,0.819534218119633,0.811838373600651,0.8587257450281086,0.681635272865384,22561,0.8142978165746578,0.007517038481749258,0.8094465600003579,0.03305754557016603,"{'classifier__ccp_alpha': np.float64(0.0076975446818543574), 'classifier__learning_rate': np.float64(0.21078540240909513), 'classifier__max_depth': 3, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 3, 'classifier__min_impurity_decrease': np.float64(0.03357324484155534), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 346, 'feature_selection_filter__k': 'all'}",43.26771140098572,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,LogitBoostClassifier,resubstitution,334,22117,18,92,0.9951243295953194,0.9488636363636364,0.784037558685446,0.8586118251928021,0.9991868082222725,0.0008131917777275399,0.8916121834538593,0.8850988565066014,0.8601910494352153,0.856154051162512,0.897429717981104,0.7743341536050105,22561,0.8522987030633573,0.0070553831273913676,0.8339734455575216,0.03311218434000772,"{'classifier__ccp_alpha': np.float64(0.0002283521761259677), 'classifier__learning_rate': np.float64(0.22326581419952574), 'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 7, 'classifier__min_impurity_decrease': np.float64(0.03343432715023714), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 128, 'feature_selection_filter__k': 26}",48.29061317443848,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,LogitBoostClassifier,resubstitution,326,22130,5,100,0.9953459509773503,0.9848942598187311,0.7652582159624414,0.8612945838837517,0.9997741133950757,0.0002258866049242858,0.8825161646787585,0.8746915767184151,0.8660453272099589,0.8589657530229959,0.9554796590703016,0.8545987256887504,22561,0.8630893769420951,0.011515821225008582,0.8513782486385226,0.0382649257568142,"{'classifier__ccp_alpha': np.float64(0.00030807536577887376), 'classifier__learning_rate': np.float64(0.012212025098462996), 'classifier__max_depth': 3, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 9, 'classifier__min_impurity_decrease': np.float64(0.06391391135990555), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 208, 'feature_selection_filter__k': 22}",55.49214458465576,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
