experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,7,RRC,generalization,41,2449,10,7,0.9932189868368568,0.803921568627451,0.8541666666666666,0.8282828282828283,0.9959333062220415,0.004066693777958541,0.925049986444354,0.9223302187383832,0.8252216552656302,0.8248272687291665,0.955029144638742,0.7978702640159228,0.40420031547546387,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,8,RRC,generalization,36,2447,12,11,0.9908220271348763,0.75,0.7659574468085106,0.7578947368421053,0.9951199674664498,0.004880032533550183,0.8805387071374802,0.8730518595987126,0.7532609773130301,0.7532176161809915,0.8893426665397627,0.7695577271086171,0.4937937259674072,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,9,RRC,generalization,39,2445,14,8,0.99122106943336,0.7358490566037735,0.8297872340425532,0.78,0.9943066287108581,0.005693371289141935,0.9120469313767057,0.9083297568769608,0.7769948929673263,0.7755376234640784,0.9636160694972009,0.6846815123165756,1.2020673751831055,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,10,RRC,generalization,45,2445,14,2,0.9936153232242618,0.7627118644067796,0.9574468085106383,0.8490566037735849,0.9943066287108581,0.005693371289141935,0.9758767186107482,0.9757026741483203,0.8515490264535387,0.8458379791610596,0.9879383593053741,0.8897392016733386,1.039259672164917,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,1,RRC,generalization,37,2451,9,10,0.9924212205823694,0.8043478260869565,0.7872340425531915,0.7956989247311828,0.9963414634146341,0.003658536585365857,0.8917877529839129,0.8856375771201588,0.7918859026484442,0.7918383757161523,0.9821916623421554,0.8055272186531023,0.6672055721282959,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,2,RRC,generalization,38,2455,5,9,0.994415636218588,0.8837209302325582,0.8085106382978723,0.8444444444444444,0.9979674796747967,0.002032520325203291,0.9032390589863345,0.8982579384521958,0.842470090120742,0.8416069462245248,0.9685002594706797,0.7780593588490528,0.7786233425140381,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,3,RRC,generalization,40,2449,11,7,0.992820103709613,0.7843137254901961,0.851063829787234,0.8163265306122449,0.9955284552845528,0.0044715447154471955,0.9232961425358934,0.9204663273670801,0.8133763109299268,0.8126712385633396,0.927028195813873,0.8523445213747803,1.310305118560791,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,4,RRC,generalization,39,2451,9,8,0.9932189868368568,0.8125,0.8297872340425532,0.8210526315789474,0.9963414634146341,0.003658536585365857,0.9130643487285937,0.9092587239552552,0.8176441015117586,0.8175970349193034,0.9659920428991524,0.7633654628879154,1.2676031589508057,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,5,RRC,generalization,40,2453,6,8,0.994415636218588,0.8695652173913043,0.8333333333333334,0.851063829787234,0.9975599837332249,0.002440016266775147,0.9154466585332791,0.9117565390192461,0.8484190790882964,0.8482196140839466,0.9399654331028874,0.7446004726053074,0.7808878421783447,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,6,RRC,generalization,43,2451,8,5,0.9948145193458316,0.8431372549019608,0.8958333333333334,0.8686868686868687,0.9967466449776332,0.0032533550223667884,0.9462899891554832,0.9449438446061913,0.8664584762375541,0.8660443819693625,0.9654076860512402,0.7288606426429599,1.3480761051177979,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,7,RRC,generalization,43,2441,18,5,0.9908256880733946,0.7049180327868853,0.8958333333333334,0.7889908256880734,0.9926799511996747,0.0073200488003253295,0.944256642266504,0.9430142043555735,0.7902612092857999,0.7843698930843246,0.9542751118340789,0.7637820263821046,1.1130859851837158,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,8,RRC,generalization,37,2455,4,10,0.994413407821229,0.9024390243902439,0.7872340425531915,0.8409090909090909,0.9983733224888166,0.0016266775111833942,0.8928036825210041,0.8865401663997702,0.840104574400268,0.8380793265458708,0.9048307130558175,0.7994197803285727,0.6601476669311523,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,9,RRC,generalization,40,2449,10,7,0.9932162809257782,0.8,0.851063829787234,0.8247422680412371,0.9959333062220415,0.004066693777958541,0.9234985680046377,0.9206534710769263,0.8216955817225609,0.8212868421273418,0.9695517119050296,0.8235415134604475,0.987396240234375,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,10,RRC,generalization,40,2445,14,7,0.9916201117318436,0.7407407407407407,0.851063829787234,0.7920792079207921,0.9943066287108581,0.005693371289141935,0.9226852292490461,0.9199013030828341,0.7898018520884572,0.7878240535419103,0.9746826680972199,0.7690170439993869,0.9606070518493652,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,1,RRC,generalization,40,2450,10,7,0.9932189868368568,0.8,0.851063829787234,0.8247422680412371,0.9959349593495935,0.004065040650406471,0.9234993945684138,0.9206542351627229,0.8216969814634281,0.8212882476025143,0.9048348036671857,0.7823883843940823,1.270381212234497,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,2,RRC,generalization,40,2452,8,7,0.9940167530913442,0.8333333333333334,0.851063829787234,0.8421052631578947,0.9967479674796748,0.003252032520325243,0.9239058986334544,0.9210299357436182,0.8391045092139475,0.8390562072817382,0.933091160698841,0.8552982426114326,0.6431050300598145,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,3,RRC,generalization,44,2456,4,3,0.9972078181092939,0.9166666666666666,0.9361702127659575,0.9263157894736842,0.9983739837398374,0.001626016260162566,0.9672720982528975,0.9667719404170355,0.9249461400227031,0.9248928967314779,0.9960387476215188,0.8737701308739637,1.0882377624511719,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,4,RRC,generalization,41,2447,13,6,0.9924212205823694,0.7592592592592593,0.8723404255319149,0.8118811881188119,0.9947154471544716,0.005284552845528423,0.9335279363431932,0.9315205292713096,0.8100613522440334,0.8080328536136154,0.9869745718733782,0.8532277802798439,0.9918959140777588,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,5,RRC,generalization,39,2445,14,9,0.9908256880733946,0.7358490566037735,0.8125,0.7722772277227723,0.9943066287108581,0.005693371289141935,0.903403314355429,0.8988181884160846,0.7685889330991577,0.7676074786695094,0.9623449572997154,0.8624166903105682,0.9215123653411865,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
