experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,1,KNORAU,resubstitution,285,17684,23,56,0.9956227836879432,0.9253246753246753,0.8357771260997068,0.8782742681047766,0.9987010786694528,0.0012989213305472092,0.9172391023845798,0.9136145343431399,0.8772280603497342,0.8760514560601772,0.9781452304347387,0.8738062638847701,22560,0.8741956413652732,0.00921228835437549,0.8774824249419606,0.0228792814031484,"{'classifier__estimator__ccp_alpha': np.float64(0.006476901205413624), 'classifier__estimator__max_depth': 15, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 4, 'classifier__estimator__min_impurity_decrease': np.float64(0.0006952130531190704), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.7087055015743895), 'classifier__max_samples': np.float64(0.6110539052353652), 'classifier__n_estimators': 918, 'feature_selection_filter__k': 22}",52.84169101715088,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,2,KNORAU,resubstitution,284,17692,15,57,0.9960106382978723,0.9498327759197325,0.8328445747800587,0.8875,0.9991528773931214,0.0008471226068785809,0.91599872608659,0.9122165605341455,0.8874607216993481,0.8854782166816695,0.9614403535424381,0.8557726921301512,22560,0.8807436877177682,0.009826657263648647,0.8836978571731144,0.025986552825519198,"{'classifier__estimator__ccp_alpha': np.float64(0.007449571255322296), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 5, 'classifier__estimator__min_impurity_decrease': np.float64(0.0640455449629493), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.8504878447166522), 'classifier__max_samples': np.float64(0.7068427673666682), 'classifier__n_estimators': 406, 'feature_selection_filter__k': 28}",45.9632682800293,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,3,KNORAU,resubstitution,285,17691,16,56,0.9960106382978723,0.946843853820598,0.8357771260997068,0.8878504672897196,0.9990964025526627,0.0009035974473372566,0.9174367643261847,0.9137953381485486,0.8876150386739828,0.8858276924709797,0.9603177297710351,0.8601480984604322,22560,0.8885549340932204,0.006058589719845233,0.8874261768082665,0.023950536024410086,"{'classifier__estimator__ccp_alpha': np.float64(0.00911414912922362), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 6, 'classifier__estimator__min_impurity_decrease': np.float64(0.08536822459822598), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.5959881639638896), 'classifier__max_samples': np.float64(0.9215139545279653), 'classifier__n_estimators': 489, 'feature_selection_filter__k': 22}",46.66742515563965,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,4,KNORAU,resubstitution,281,17687,20,60,0.9955673758865248,0.9335548172757475,0.8240469208211144,0.8753894080996885,0.9988705031908285,0.0011294968091715152,0.9114587120059714,0.9072574951211146,0.8749036303964528,0.8731418805233109,0.9611198049978411,0.8590307098374161,22560,0.8792563863556436,0.008695121949670802,0.8772934163573476,0.021993914483954193,"{'classifier__estimator__ccp_alpha': np.float64(0.005604792255910517), 'classifier__estimator__max_depth': 3, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 13, 'classifier__estimator__min_impurity_decrease': np.float64(0.0866887727766858), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.7843764994668734), 'classifier__max_samples': np.float64(0.7027206675177587), 'classifier__n_estimators': 588, 'feature_selection_filter__k': 20}",47.72130823135376,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,5,KNORAU,resubstitution,286,17690,18,54,0.9960106382978723,0.9407894736842105,0.8411764705882353,0.8881987577639752,0.9989835102778405,0.0010164897221595082,0.9200799904330379,0.9166904730340334,0.8876129912659879,0.8861743040060994,0.9626710758846118,0.8513440632072019,22560,0.883626255648922,0.006153468319864533,0.887538078548015,0.02206980639767993,"{'classifier__estimator__ccp_alpha': np.float64(0.00035988543599700716), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 18, 'classifier__estimator__min_impurity_decrease': np.float64(0.08671384034470549), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.728633172774785), 'classifier__max_samples': np.float64(0.9745848826883188), 'classifier__n_estimators': 260, 'feature_selection_filter__k': 20}",46.78106760978699,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,6,KNORAU,resubstitution,290,17692,16,50,0.996343085106383,0.9477124183006536,0.8529411764705882,0.8978328173374613,0.9990964535803026,0.0009035464196973653,0.9260188150254454,0.9231308165825555,0.897265542987618,0.8959762911791953,0.9634890013154573,0.8707851143219715,22560,0.9013843649321134,0.008424077092937075,0.9001774243680067,0.031210288247811527,"{'classifier__estimator__ccp_alpha': np.float64(0.008779690676377976), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 15, 'classifier__estimator__min_impurity_decrease': np.float64(0.05368657924644524), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.5053010264503299), 'classifier__max_samples': np.float64(0.941900358896123), 'classifier__n_estimators': 919, 'feature_selection_filter__k': 22}",45.8520724773407,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,7,KNORAU,resubstitution,282,17684,24,58,0.9954565602836879,0.9215686274509803,0.8294117647058824,0.8730650154798761,0.9986446803704541,0.0013553196295459369,0.9140282225381682,0.9101030967204761,0.872011387303913,0.8707584223741517,0.9617784916089769,0.8531426155062122,22560,0.8802199378194204,0.008696378529876128,0.8820180355867429,0.03241954585234564,"{'classifier__estimator__ccp_alpha': np.float64(0.0005876290916264592), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 4, 'classifier__estimator__min_impurity_decrease': np.float64(0.05731041093022909), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.9755184198746365), 'classifier__max_samples': np.float64(0.8999816827917916), 'classifier__n_estimators': 444, 'feature_selection_filter__k': 'all'}",45.711920738220215,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,8,KNORAU,resubstitution,290,17691,16,51,0.9962876773049646,0.9477124183006536,0.8504398826979472,0.8964451313755796,0.9990964025526627,0.0009035974473372566,0.9247681426253049,0.9217762349891798,0.8959207920022004,0.8945607237440318,0.972856800506518,0.8724900964328016,22561,0.8960529657529446,0.005574404352815002,0.8936807474506733,0.017060362088913213,"{'classifier__estimator__ccp_alpha': np.float64(0.005150779653652491), 'classifier__estimator__max_depth': 15, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 19, 'classifier__estimator__min_impurity_decrease': np.float64(0.08010793249531879), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.731868754687969), 'classifier__max_samples': np.float64(0.7360149758463245), 'classifier__n_estimators': 836, 'feature_selection_filter__k': 20}",49.04266142845154,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,9,KNORAU,resubstitution,291,17691,16,50,0.996343085106383,0.9478827361563518,0.8533724340175953,0.8981481481481481,0.9990964025526627,0.0009035974473372566,0.926234418285129,0.9233641366571419,0.8975733699487344,0.8962914851733412,0.9972065655893995,0.9183383782854314,22561,0.9016049666720776,0.008315933624463362,0.895522395885768,0.03185939658156471,"{'classifier__estimator__ccp_alpha': np.float64(0.004235003963518133), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.00139053656832), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.691496548136757), 'classifier__max_samples': np.float64(0.5574094748332538), 'classifier__n_estimators': 981, 'feature_selection_filter__k': 'all'}",53.78460478782654,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,1,10,KNORAU,resubstitution,282,17687,20,59,0.9956227836879432,0.9337748344370861,0.8269794721407625,0.8771384136858476,0.9988705031908285,0.0011294968091715152,0.9129249876657954,0.9088703986079254,0.8765912539177787,0.8749184570441008,0.9621691439689425,0.8609369580688323,22561,0.8830136724359761,0.0055112833622017535,0.8814886677434606,0.01667722732510803,"{'classifier__estimator__ccp_alpha': np.float64(0.00541812550947023), 'classifier__estimator__max_depth': 7, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 8, 'classifier__estimator__min_impurity_decrease': np.float64(0.0651231532147121), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.559061290361911), 'classifier__max_samples': np.float64(0.8055665979077138), 'classifier__n_estimators': 600, 'feature_selection_filter__k': 20}",48.56149864196777,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
