experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,1,DecisionTreeClassifier,resubstitution,340,22024,110,86,0.9913120567375886,0.7555555555555555,0.7981220657276995,0.776255707762557,0.9950302701725852,0.004969729827414837,0.8965761679501423,0.8911540914408319,0.7721305424612366,0.7718291195284006,0.8969741917666658,0.6088347031228611,22560,0.7859035587710885,0.016546277099207432,0.7829681424319105,0.03225973188568067,"{'classifier__ccp_alpha': np.float64(0.0009997491581800288), 'classifier__max_depth': 13, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 5, 'classifier__min_impurity_decrease': np.float64(0.014286681792194078), 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 7, 'feature_selection_filter__k': 28}",2.135486364364624,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,2,DecisionTreeClassifier,resubstitution,315,22038,96,111,0.9908244680851064,0.7664233576642335,0.7394366197183099,0.7526881720430108,0.9956627812415288,0.004337218758471151,0.8675497004799193,0.8580381817498375,0.7481399541156027,0.748015221652198,0.8675497004799194,0.5716417096303554,22560,0.6892897355636889,0.06313205976443315,0.685448063762691,0.056008413613840104,"{'classifier__ccp_alpha': np.float64(0.009375550594407336), 'classifier__max_depth': 13, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 5, 'classifier__min_impurity_decrease': np.float64(0.06721772794761761), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 5, 'feature_selection_filter__k': 'all'}",0.558537483215332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,3,DecisionTreeClassifier,resubstitution,318,21887,247,108,0.9842641843971631,0.5628318584070796,0.7464788732394366,0.6417759838546923,0.9888406975693503,0.011159302430649665,0.8676597854043935,0.8591558006175988,0.6405081649414838,0.6338931356334323,0.8676597854043935,0.4249293255295281,22560,0.6700643861121047,0.06194128385118472,0.6647626102914929,0.02612325906179815,"{'classifier__ccp_alpha': np.float64(0.004839414522270678), 'classifier__max_depth': 11, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 6, 'classifier__min_impurity_decrease': np.float64(0.09908226809807817), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 8, 'feature_selection_filter__k': 'all'}",0.4489109516143799,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,4,DecisionTreeClassifier,resubstitution,317,21849,285,109,0.9825354609929078,0.526578073089701,0.744131455399061,0.6167315175097277,0.9871238818107888,0.012876118189211194,0.8656276686049249,0.8570588841095067,0.6176026705407076,0.6080635039562982,0.8656276686049249,0.3966748681931602,22560,0.6639427944634378,0.05247632023427289,0.6569434022462969,0.07056784929987822,"{'classifier__ccp_alpha': np.float64(0.0013602530547728031), 'classifier__max_depth': 19, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 8, 'classifier__min_impurity_decrease': np.float64(0.08872032376098617), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 2, 'feature_selection_filter__k': 'all'}",0.5571339130401611,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,5,DecisionTreeClassifier,resubstitution,318,21895,240,107,0.9846187943262411,0.5698924731182796,0.7482352941176471,0.646998982706002,0.9891574429636323,0.010842557036367717,0.8686963685406397,0.8603037314022026,0.6454831418960569,0.6392841640793689,0.8686963685406397,0.4311565700405077,22560,0.6400635277153512,0.012884141649453689,0.6385684233036167,0.031845330598180566,"{'classifier__ccp_alpha': np.float64(0.005355211867316955), 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 6, 'classifier__min_impurity_decrease': np.float64(0.09077156911757688), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 7, 'feature_selection_filter__k': 'all'}",0.5638599395751953,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,6,DecisionTreeClassifier,resubstitution,317,22027,108,108,0.9904255319148936,0.7458823529411764,0.7458823529411764,0.7458823529411764,0.9951208493336345,0.004879150666365462,0.8705016011374055,0.8615353043037721,0.741003202274811,0.741003202274811,0.8705016011374055,0.5611277184716189,22560,0.684638957068349,0.05884140292074745,0.6792607821854817,0.05731498508573125,"{'classifier__ccp_alpha': np.float64(0.008567906078643652), 'classifier__max_depth': 14, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 12, 'classifier__min_impurity_decrease': np.float64(0.05126235297435472), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'feature_selection_filter__k': 'all'}",0.5520803928375244,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,7,DecisionTreeClassifier,resubstitution,341,22042,93,84,0.9921542553191489,0.7857142857142857,0.8023529411764706,0.7939464493597206,0.9957985091484075,0.004201490851592493,0.899075725162439,0.893857853707383,0.789992951693809,0.7899478909676625,0.8994293838610664,0.6361313231136551,22560,0.6473869977022647,0.19250125399971285,0.6378377918474443,0.21177712963544645,"{'classifier__ccp_alpha': np.float64(0.009168930053159854), 'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 16, 'classifier__min_impurity_decrease': np.float64(0.013223020125432795), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'feature_selection_filter__k': 28}",0.5536971092224121,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,8,DecisionTreeClassifier,resubstitution,322,21895,240,104,0.9847524489162715,0.5729537366548043,0.755868544600939,0.6518218623481782,0.9891574429636323,0.010842557036367717,0.8725129937822856,0.8646808641308694,0.65064838611375,0.6441783496773529,0.8725129937822856,0.4376874317951801,22561,0.6362772591315287,0.011458010635553498,0.6338532837429531,0.022325040806421018,"{'classifier__ccp_alpha': np.float64(0.006657567170339072), 'classifier__max_depth': 8, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 9, 'classifier__min_impurity_decrease': np.float64(0.09251000983820253), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 8, 'feature_selection_filter__k': 'all'}",0.5564713478088379,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,9,DecisionTreeClassifier,resubstitution,316,21881,254,110,0.9838659633881477,0.5543859649122806,0.7417840375586855,0.6345381526104418,0.9885249604698442,0.011475039530155828,0.8651544990142648,0.8563130481341861,0.6334193075213363,0.6264652867876612,0.8651544990142648,0.4161103298231799,22561,0.6731150361934096,0.06201726040374284,0.6724848689849031,0.05823753134359166,"{'classifier__ccp_alpha': np.float64(0.004946016455380215), 'classifier__max_depth': 14, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 3, 'classifier__min_impurity_decrease': np.float64(0.06099381327355646), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 7, 'feature_selection_filter__k': 'all'}",0.5753378868103027,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,10,DecisionTreeClassifier,resubstitution,314,22044,91,112,0.9910021718895439,0.7753086419753087,0.7370892018779343,0.7557160048134778,0.9958888637903772,0.004111136209622779,0.8664890328341557,0.8567723897105765,0.7513847067859067,0.7511356627304343,0.8664890328341557,0.5764359470801385,22561,0.67994275977682,0.06026862810044026,0.6711504941422357,0.0913073907725766,"{'classifier__ccp_alpha': np.float64(0.005036635523978974), 'classifier__max_depth': 7, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 9, 'classifier__min_impurity_decrease': np.float64(0.05875717537232403), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'feature_selection_filter__k': 'all'}",0.557105302810669,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,1,DecisionTreeClassifier,resubstitution,323,21884,250,103,0.9843528368794326,0.5636998254799301,0.7582159624413145,0.6466466466466466,0.9887051594831481,0.011294840516851923,0.8734605609622312,0.8658244822527302,0.6461735754318882,0.6388229909379206,0.8734605609622313,0.4319718085411457,22560,0.6351072439537017,0.020158738036565944,0.6365476269656515,0.04291269650663352,"{'classifier__ccp_alpha': np.float64(0.0009495426388360773), 'classifier__max_depth': 14, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 12, 'classifier__min_impurity_decrease': np.float64(0.07422739488503803), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'feature_selection_filter__k': 'all'}",0.5607013702392578,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,2,DecisionTreeClassifier,resubstitution,316,21887,247,110,0.9841755319148936,0.5612788632326821,0.7417840375586855,0.6390293225480284,0.9888406975693503,0.011159302430649665,0.865312367564018,0.8564497913744504,0.6375190968790939,0.6310984105835775,0.8653123675640179,0.4212235878899108,22560,0.6353517343578539,0.020281602695565944,0.6283300987457492,0.034570734278353034,"{'classifier__ccp_alpha': np.float64(0.0022892947355785654), 'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 15, 'classifier__min_impurity_decrease': np.float64(0.07948459940085865), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 2, 'feature_selection_filter__k': 'all'}",0.5532164573669434,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,3,DecisionTreeClassifier,resubstitution,325,21891,243,101,0.9847517730496453,0.5721830985915493,0.7629107981220657,0.6539235412474849,0.98902141501762,0.010978584982380024,0.8759661065698429,0.8686398086036048,0.6532913557239117,0.6462902922349256,0.875966106569843,0.4410016147730454,22560,0.665125651651832,0.04889860504994512,0.6595083310090635,0.06443016657009734,"{'classifier__ccp_alpha': np.float64(0.00993257079548559), 'classifier__max_depth': 16, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 4, 'classifier__min_impurity_decrease': np.float64(0.09659327403932061), 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'feature_selection_filter__k': 'all'}",0.5583479404449463,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
