experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,1,StackingClassifier,resubstitution,426,21949,185,0,0.9917996453900709,0.6972176759410802,1.0,0.8216007714561234,0.9916418180175296,0.008358181982470403,0.9958209090087649,0.9958121399227515,0.8314987695265518,0.8175407451241463,0.9998101618354445,0.9821725210592822,22560,0.8313863775059029,0.03860822279533715,0.7375598570963786,0.044676208574018904,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.008095010461397155), 'classifier__extratreesclassifier_0__max_depth': 9, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 10, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.0690937738102466), 'classifier__extratreesclassifier_0__min_samples_leaf': 7, 'classifier__extratreesclassifier_0__min_samples_split': 3, 'classifier__extratreesclassifier_0__n_estimators': 971, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.0013752094414599325), 'classifier__randomforestclassifier_1__max_depth': 12, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 8, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.7639936184136716), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.08172222002012158), 'classifier__randomforestclassifier_1__min_samples_leaf': 9, 'classifier__randomforestclassifier_1__min_samples_split': 5, 'classifier__randomforestclassifier_1__n_estimators': 671, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.7043316699321636), 'classifier__xgbclassifier_2__gamma': np.float64(4.981268498789621), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.1803181879503395), 'classifier__xgbclassifier_2__max_delta_step': 4, 'classifier__xgbclassifier_2__max_depth': 7, 'classifier__xgbclassifier_2__min_child_weight': 7, 'classifier__xgbclassifier_2__n_estimators': 208, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.0024794580392016254), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.31753320714310695), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(24.676995893194203), 'classifier__xgbclassifier_2__subsample': np.float64(0.942529716751237), 'feature_selection_filter__k': 'all'}",335.317626953125,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,2,StackingClassifier,resubstitution,426,21904,230,0,0.9898049645390071,0.649390243902439,1.0,0.7874306839186691,0.9896087467244963,0.01039125327550372,0.9948043733622481,0.9947908055086236,0.8016497149025923,0.7824494461617723,0.9998174796194412,0.9840297184668461,22560,0.8409101935164912,0.02023981125586803,0.7543952664020974,0.035205837088641966,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.006510085307520719), 'classifier__extratreesclassifier_0__max_depth': 9, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 19, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.06262539317667523), 'classifier__extratreesclassifier_0__min_samples_leaf': 6, 'classifier__extratreesclassifier_0__min_samples_split': 2, 'classifier__extratreesclassifier_0__n_estimators': 633, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.0007269209411749277), 'classifier__randomforestclassifier_1__max_depth': 18, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 5, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.6831318420258662), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.06165486870096914), 'classifier__randomforestclassifier_1__min_samples_leaf': 3, 'classifier__randomforestclassifier_1__min_samples_split': 9, 'classifier__randomforestclassifier_1__n_estimators': 159, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.962302277385143), 'classifier__xgbclassifier_2__gamma': np.float64(4.9745652798443825), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.06650992842618571), 'classifier__xgbclassifier_2__max_delta_step': 2, 'classifier__xgbclassifier_2__max_depth': 8, 'classifier__xgbclassifier_2__min_child_weight': 8, 'classifier__xgbclassifier_2__n_estimators': 242, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.5313647609207619), 'classifier__xgbclassifier_2__reg_lambda': np.float64(8.291650316660299), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(18.65315542782088), 'classifier__xgbclassifier_2__subsample': np.float64(0.8953154006479659), 'feature_selection_filter__k': 26}",260.18991017341614,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,3,StackingClassifier,resubstitution,421,21990,144,5,0.993395390070922,0.7451327433628319,0.9882629107981221,0.8496468213925328,0.9934941718622933,0.006505828137706726,0.9908785413302077,0.9908750890730879,0.855170258478877,0.8463382456602293,0.9991661968437231,0.982259569697626,22560,0.8509477670569023,0.04153792542199551,0.7721366577812785,0.0457139472621831,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.006974299182041918), 'classifier__extratreesclassifier_0__max_depth': 11, 'classifier__extratreesclassifier_0__max_features': 'sqrt', 'classifier__extratreesclassifier_0__max_leaf_nodes': 2, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.08217045624293119), 'classifier__extratreesclassifier_0__min_samples_leaf': 6, 'classifier__extratreesclassifier_0__min_samples_split': 3, 'classifier__extratreesclassifier_0__n_estimators': 121, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.0011046645159821556), 'classifier__randomforestclassifier_1__max_depth': 13, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 6, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.6086240614847794), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.08971518866243715), 'classifier__randomforestclassifier_1__min_samples_leaf': 8, 'classifier__randomforestclassifier_1__min_samples_split': 8, 'classifier__randomforestclassifier_1__n_estimators': 122, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.7269413610677278), 'classifier__xgbclassifier_2__gamma': np.float64(1.5371127941281122), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.035408412642504765), 'classifier__xgbclassifier_2__max_delta_step': 2, 'classifier__xgbclassifier_2__max_depth': 6, 'classifier__xgbclassifier_2__min_child_weight': 9, 'classifier__xgbclassifier_2__n_estimators': 645, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.0002995182625516038), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.9769839390134032), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(1.7229899540691505), 'classifier__xgbclassifier_2__subsample': np.float64(0.9645659651689448), 'feature_selection_filter__k': 22}",255.87804412841797,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,4,StackingClassifier,resubstitution,426,21930,204,0,0.9909574468085106,0.6761904761904762,1.0,0.8068181818181818,0.9907834101382489,0.009216589861751112,0.9953917050691244,0.9953810376625872,0.8185098080676898,0.802365308804205,0.9998499324006447,0.9847614667135174,22560,0.8168791935801989,0.02495062021651257,0.7394826968304753,0.058840390914222045,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.0008644155852636993), 'classifier__extratreesclassifier_0__max_depth': 5, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 19, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.06251366454093411), 'classifier__extratreesclassifier_0__min_samples_leaf': 7, 'classifier__extratreesclassifier_0__min_samples_split': 4, 'classifier__extratreesclassifier_0__n_estimators': 756, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.002239692138214402), 'classifier__randomforestclassifier_1__max_depth': 11, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 8, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.6091511250852435), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.09004918405927789), 'classifier__randomforestclassifier_1__min_samples_leaf': 2, 'classifier__randomforestclassifier_1__min_samples_split': 8, 'classifier__randomforestclassifier_1__n_estimators': 383, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.7757233095033074), 'classifier__xgbclassifier_2__gamma': np.float64(4.90816708922511), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.07970187885462644), 'classifier__xgbclassifier_2__max_delta_step': 5, 'classifier__xgbclassifier_2__max_depth': 8, 'classifier__xgbclassifier_2__min_child_weight': 9, 'classifier__xgbclassifier_2__n_estimators': 331, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.043460516935262046), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.00024362076469639985), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(34.405111646011584), 'classifier__xgbclassifier_2__subsample': np.float64(0.9183885836552331), 'feature_selection_filter__k': 24}",218.2751748561859,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,5,StackingClassifier,resubstitution,424,21918,217,1,0.9903368794326242,0.6614664586583463,0.9976470588235294,0.7954971857410882,0.9901965213462842,0.00980347865371578,0.9939217900849069,0.9939148088133161,0.8083194459930624,0.7907565953358795,0.9997089517532787,0.981796947548861,22560,0.812181235416196,0.03473588254687306,0.7382884773136843,0.04418643318546797,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.0003581933730132203), 'classifier__extratreesclassifier_0__max_depth': 5, 'classifier__extratreesclassifier_0__max_features': 'sqrt', 'classifier__extratreesclassifier_0__max_leaf_nodes': 3, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.07296285811688971), 'classifier__extratreesclassifier_0__min_samples_leaf': 6, 'classifier__extratreesclassifier_0__min_samples_split': 7, 'classifier__extratreesclassifier_0__n_estimators': 460, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.008383842944442162), 'classifier__randomforestclassifier_1__max_depth': 10, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 12, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.7623090734754812), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.08690014691491121), 'classifier__randomforestclassifier_1__min_samples_leaf': 2, 'classifier__randomforestclassifier_1__min_samples_split': 2, 'classifier__randomforestclassifier_1__n_estimators': 391, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.6733438072775957), 'classifier__xgbclassifier_2__gamma': np.float64(4.369176827396562), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.06633536122680776), 'classifier__xgbclassifier_2__max_delta_step': 2, 'classifier__xgbclassifier_2__max_depth': 4, 'classifier__xgbclassifier_2__min_child_weight': 7, 'classifier__xgbclassifier_2__n_estimators': 313, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.03048736416747315), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.9475821886211321), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(4.624407798545726), 'classifier__xgbclassifier_2__subsample': np.float64(0.729289223735679), 'feature_selection_filter__k': 22}",262.4871163368225,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,6,StackingClassifier,resubstitution,425,22050,85,0,0.9962322695035462,0.8333333333333334,1.0,0.9090909090909091,0.9961599277162865,0.003840072283713525,0.9980799638581432,0.9980781170410894,0.91111649809281,0.9071834115033325,0.9999120902483425,0.99185646214257,22560,0.9031766162682808,0.04056426701835162,0.8166755131504793,0.06409037417724865,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.0025228362565073194), 'classifier__extratreesclassifier_0__max_depth': 5, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 11, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.07416018205913008), 'classifier__extratreesclassifier_0__min_samples_leaf': 9, 'classifier__extratreesclassifier_0__min_samples_split': 2, 'classifier__extratreesclassifier_0__n_estimators': 112, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.0037841066264689607), 'classifier__randomforestclassifier_1__max_depth': 3, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 2, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.6071173393033185), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.047212702216868345), 'classifier__randomforestclassifier_1__min_samples_leaf': 7, 'classifier__randomforestclassifier_1__min_samples_split': 8, 'classifier__randomforestclassifier_1__n_estimators': 690, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.6360250593317383), 'classifier__xgbclassifier_2__gamma': np.float64(0.9044125592422175), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.0578755527496673), 'classifier__xgbclassifier_2__max_delta_step': 5, 'classifier__xgbclassifier_2__max_depth': 6, 'classifier__xgbclassifier_2__min_child_weight': 6, 'classifier__xgbclassifier_2__n_estimators': 444, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.000185162938922109), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.00015053137698371218), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(12.311573544159582), 'classifier__xgbclassifier_2__subsample': np.float64(0.8265297176879624), 'feature_selection_filter__k': 26}",285.0280272960663,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,7,StackingClassifier,resubstitution,425,21936,199,0,0.9911790780141844,0.6810897435897436,1.0,0.8102955195424214,0.9910097131240118,0.00899028687598824,0.9955048565620059,0.9954947077327995,0.8215634798398591,0.8059463048259263,0.9998605349526303,0.9893703047527656,22560,0.8340321628520464,0.04506687126260788,0.7392401203520569,0.027543518669201447,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.006444939665697464), 'classifier__extratreesclassifier_0__max_depth': 9, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 3, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.07300307164938968), 'classifier__extratreesclassifier_0__min_samples_leaf': 4, 'classifier__extratreesclassifier_0__min_samples_split': 5, 'classifier__extratreesclassifier_0__n_estimators': 877, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.009316268748812735), 'classifier__randomforestclassifier_1__max_depth': 10, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 3, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.7563654186508397), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.06830312846768564), 'classifier__randomforestclassifier_1__min_samples_leaf': 5, 'classifier__randomforestclassifier_1__min_samples_split': 9, 'classifier__randomforestclassifier_1__n_estimators': 103, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.8748004519703236), 'classifier__xgbclassifier_2__gamma': np.float64(3.034951087237745), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.05205373851075142), 'classifier__xgbclassifier_2__max_delta_step': 7, 'classifier__xgbclassifier_2__max_depth': 5, 'classifier__xgbclassifier_2__min_child_weight': 3, 'classifier__xgbclassifier_2__n_estimators': 667, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.0001353859507465892), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.016851553639646438), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(11.439222078941135), 'classifier__xgbclassifier_2__subsample': np.float64(0.8778177238328131), 'feature_selection_filter__k': 26}",240.65417671203613,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,8,StackingClassifier,resubstitution,418,21909,226,8,0.9896281193209521,0.6490683229813664,0.9812206572769953,0.7813084112149533,0.9897899254574204,0.010210074542579606,0.9855052913672078,0.9854959772741227,0.7936609972779379,0.7762221287237117,0.9988032251940981,0.9772854894973607,22561,0.7841151190642425,0.012648155755496153,0.7261211167969875,0.039742129568697125,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.008644531073640417), 'classifier__extratreesclassifier_0__max_depth': 12, 'classifier__extratreesclassifier_0__max_features': 'sqrt', 'classifier__extratreesclassifier_0__max_leaf_nodes': 4, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.09190098949795782), 'classifier__extratreesclassifier_0__min_samples_leaf': 5, 'classifier__extratreesclassifier_0__min_samples_split': 8, 'classifier__extratreesclassifier_0__n_estimators': 979, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.0004105204344145663), 'classifier__randomforestclassifier_1__max_depth': 13, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 2, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.6048601670692838), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.08737739374466263), 'classifier__randomforestclassifier_1__min_samples_leaf': 5, 'classifier__randomforestclassifier_1__min_samples_split': 3, 'classifier__randomforestclassifier_1__n_estimators': 797, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.6612037282740053), 'classifier__xgbclassifier_2__gamma': np.float64(0.5857563726200549), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.014504144933921896), 'classifier__xgbclassifier_2__max_delta_step': 6, 'classifier__xgbclassifier_2__max_depth': 9, 'classifier__xgbclassifier_2__min_child_weight': 4, 'classifier__xgbclassifier_2__n_estimators': 349, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.2049091197722815), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.0036785720773633485), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(1.9611622614949826), 'classifier__xgbclassifier_2__subsample': np.float64(0.8122519905744469), 'feature_selection_filter__k': 26}",248.97069454193115,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,9,StackingClassifier,resubstitution,426,21911,224,0,0.990071362085014,0.6553846153846153,1.0,0.79182156133829,0.9898802800993901,0.010119719900609891,0.9949401400496951,0.9949272737740131,0.8054516165790184,0.7869615151204992,0.9998322288220703,0.9855663403970928,22561,0.8036029872486722,0.03824943030569846,0.7220438705131236,0.07665069474335152,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.009521020039274129), 'classifier__extratreesclassifier_0__max_depth': 3, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 3, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.0072424626943085385), 'classifier__extratreesclassifier_0__min_samples_leaf': 1, 'classifier__extratreesclassifier_0__min_samples_split': 7, 'classifier__extratreesclassifier_0__n_estimators': 161, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.005712666114139161), 'classifier__randomforestclassifier_1__max_depth': 11, 'classifier__randomforestclassifier_1__max_features': 'sqrt', 'classifier__randomforestclassifier_1__max_leaf_nodes': 7, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.7127382052275931), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.098516958779239), 'classifier__randomforestclassifier_1__min_samples_leaf': 7, 'classifier__randomforestclassifier_1__min_samples_split': 7, 'classifier__randomforestclassifier_1__n_estimators': 272, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.8834189464383582), 'classifier__xgbclassifier_2__gamma': np.float64(4.941743882829334), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.010144345580115656), 'classifier__xgbclassifier_2__max_delta_step': 6, 'classifier__xgbclassifier_2__max_depth': 9, 'classifier__xgbclassifier_2__min_child_weight': 8, 'classifier__xgbclassifier_2__n_estimators': 675, 'classifier__xgbclassifier_2__reg_alpha': np.float64(0.5912803367053671), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.000115426601299243), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(20.01723143624668), 'classifier__xgbclassifier_2__subsample': np.float64(0.8758993643559605), 'feature_selection_filter__k': 28}",258.3889915943146,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,1,10,StackingClassifier,resubstitution,426,21945,190,0,0.9915783874828243,0.6915584415584416,1.0,0.817658349328215,0.9914163090128756,0.008583690987124415,0.9957081545064378,0.9956989047964628,0.8280231383219714,0.8134945894334819,0.9998214117170457,0.9852594174933962,22561,0.8145614482211995,0.05417956121660244,0.7459938728674894,0.033618252997555755,"{'classifier__extratreesclassifier_0__ccp_alpha': np.float64(0.005648022970936108), 'classifier__extratreesclassifier_0__max_depth': 13, 'classifier__extratreesclassifier_0__max_features': 'log2', 'classifier__extratreesclassifier_0__max_leaf_nodes': 19, 'classifier__extratreesclassifier_0__min_impurity_decrease': np.float64(0.08606781746508793), 'classifier__extratreesclassifier_0__min_samples_leaf': 3, 'classifier__extratreesclassifier_0__min_samples_split': 4, 'classifier__extratreesclassifier_0__n_estimators': 915, 'classifier__randomforestclassifier_1__ccp_alpha': np.float64(0.00386128731437188), 'classifier__randomforestclassifier_1__max_depth': 14, 'classifier__randomforestclassifier_1__max_features': 'log2', 'classifier__randomforestclassifier_1__max_leaf_nodes': 2, 'classifier__randomforestclassifier_1__max_samples': np.float64(0.7765585200160532), 'classifier__randomforestclassifier_1__min_impurity_decrease': np.float64(0.08768053721509245), 'classifier__randomforestclassifier_1__min_samples_leaf': 3, 'classifier__randomforestclassifier_1__min_samples_split': 9, 'classifier__randomforestclassifier_1__n_estimators': 416, 'classifier__xgbclassifier_2__colsample_bytree': np.float64(0.9427095026932977), 'classifier__xgbclassifier_2__gamma': np.float64(3.012682676840033), 'classifier__xgbclassifier_2__learning_rate': np.float64(0.01424308766917477), 'classifier__xgbclassifier_2__max_delta_step': 7, 'classifier__xgbclassifier_2__max_depth': 9, 'classifier__xgbclassifier_2__min_child_weight': 6, 'classifier__xgbclassifier_2__n_estimators': 724, 'classifier__xgbclassifier_2__reg_alpha': np.float64(2.419398033690787), 'classifier__xgbclassifier_2__reg_lambda': np.float64(0.06027820233992484), 'classifier__xgbclassifier_2__scale_pos_weight': np.float64(3.9030305208095077), 'classifier__xgbclassifier_2__subsample': np.float64(0.6919222716001642), 'feature_selection_filter__k': 24}",307.73829221725464,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
