experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,1,RUSBoostClassifier,resubstitution,368,21849,285,58,0.9847960992907802,0.5635528330781011,0.863849765258216,0.6821130676552364,0.9871238818107888,0.012876118189211194,0.9254868235345024,0.9234320405871939,0.6908803150013383,0.6746776365343412,0.974658089799603,0.8601963809063776,22560,0.6950181786871357,0.01755767437933478,0.6880701820345351,0.05672893183965482,"{'classifier__learning_rate': np.float64(0.03752055855124281), 'classifier__n_estimators': 797, 'feature_selection_filter__k': 20}",7.72767186164856,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,2,RUSBoostClassifier,resubstitution,367,21908,226,59,0.9873670212765957,0.6188870151770658,0.8615023474178404,0.7203140333660452,0.9897894641727659,0.01021053582723408,0.9256459057953031,0.9234207853596779,0.7242699833641832,0.7140290678404391,0.978351184484092,0.8785070497741614,22560,0.7161975438229707,0.028967296942271785,0.7191584642690205,0.0115971031917018,"{'classifier__learning_rate': np.float64(0.016267099368894124), 'classifier__n_estimators': 426, 'feature_selection_filter__k': 28}",4.312220335006714,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,3,RUSBoostClassifier,resubstitution,372,21896,238,54,0.9870567375886525,0.6098360655737705,0.8732394366197183,0.7181467181467182,0.989247311827957,0.010752688172043001,0.9312433742238376,0.9294351861524374,0.7237773759948051,0.7117366898239312,0.9758568276621566,0.8691794482028997,22560,0.7406486561442399,0.030374402955027854,0.7379697101524494,0.05305100452460861,"{'classifier__learning_rate': np.float64(0.09436554103393138), 'classifier__n_estimators': 570, 'feature_selection_filter__k': 22}",4.104273080825806,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,4,RUSBoostClassifier,resubstitution,368,21920,214,58,0.9879432624113476,0.6323024054982818,0.863849765258216,0.7301587301587301,0.9903316165175747,0.009668383482425269,0.9270906908878953,0.9249312052560971,0.7333803620959491,0.7241435860254903,0.9791045450438239,0.8795900427555888,22560,0.7101120581832416,0.012837154424131119,0.7125710660644381,0.03244841292219131,"{'classifier__learning_rate': np.float64(0.046278094244321145), 'classifier__n_estimators': 257, 'feature_selection_filter__k': 22}",4.069116830825806,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,5,RUSBoostClassifier,resubstitution,365,21928,207,60,0.9881648936170213,0.6381118881118881,0.8588235294117647,0.7321965897693079,0.9906482945561328,0.009351705443867209,0.9247359119839487,0.9223839031208445,0.7346700373536151,0.7262797803520111,0.9715930852123997,0.8563933903995555,22560,0.7163929895869651,0.032243465412025836,0.7131618361563719,0.03413683071936785,"{'classifier__learning_rate': np.float64(0.2548731817464162), 'classifier__n_estimators': 294, 'feature_selection_filter__k': 20}",5.920538902282715,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,6,RUSBoostClassifier,resubstitution,371,21893,242,54,0.9868794326241135,0.6052202283849919,0.8729411764705882,0.7148362235067437,0.9890670883216626,0.010932911678337431,0.9310041323961253,0.9291917927359514,0.72082167757538,0.7083467452938759,0.9763966037284577,0.883845131698651,22560,0.7355177581295612,0.025948744082200662,0.731253170993045,0.039884507960787054,"{'classifier__learning_rate': np.float64(0.050570618533410716), 'classifier__n_estimators': 463, 'feature_selection_filter__k': 28}",5.530357599258423,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,7,RUSBoostClassifier,resubstitution,362,21882,253,63,0.9859929078014185,0.5886178861788618,0.851764705882353,0.6961538461538461,0.988570137790829,0.011429862209170971,0.920167421836591,0.917621464798793,0.7015865412321285,0.6892297833663548,0.9790529239027891,0.8702228900374475,22560,0.6961179597528524,0.042541110948892666,0.6885017626189509,0.03244588561748854,"{'classifier__learning_rate': np.float64(0.09009328757945566), 'classifier__n_estimators': 212, 'feature_selection_filter__k': 'all'}",4.679613828659058,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,8,RUSBoostClassifier,resubstitution,372,21872,263,54,0.9859492043792385,0.5858267716535434,0.8732394366197183,0.7012252591894439,0.9881183645809803,0.011881635419019654,0.9306789006003493,0.9289046904824481,0.708861821865236,0.6943163122936069,0.9804338189365088,0.8774066853639122,22561,0.7083382710129953,0.028935112445084964,0.7126521543551203,0.05089535390512731,"{'classifier__learning_rate': np.float64(0.02760929818701694), 'classifier__n_estimators': 217, 'feature_selection_filter__k': 24}",4.7516820430755615,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,9,RUSBoostClassifier,resubstitution,366,21881,254,60,0.986082177208457,0.5903225806451613,0.8591549295774648,0.6998087954110899,0.9885249604698442,0.011475039530155828,0.9238399450236545,0.9215726193838634,0.7057524419819532,0.6929354052258623,0.9769055337976206,0.8685290620739436,22561,0.704981164735041,0.02564924896174513,0.701256936439219,0.04088752360428653,"{'classifier__learning_rate': np.float64(0.014559048111294829), 'classifier__n_estimators': 214, 'feature_selection_filter__k': 28}",5.976853609085083,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,1,10,RUSBoostClassifier,resubstitution,365,21877,258,61,0.9858605558264262,0.5858747993579454,0.8568075117370892,0.6959008579599618,0.9883442511859046,0.011655748814095368,0.9225758814614969,0.9202286556059052,0.7019993742625806,0.6889239928970358,0.9759786033420612,0.871111674325575,22561,0.7005674710700361,0.019494768080440098,0.6968808428649895,0.026743936889499373,"{'classifier__learning_rate': np.float64(0.01071299784689747), 'classifier__n_estimators': 578, 'feature_selection_filter__k': 'all'}",6.446314811706543,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
