experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,1,RUSBoostClassifier,generalization,41,2397,63,6,0.9724770642201835,0.3942307692307692,0.8723404255319149,0.543046357615894,0.974390243902439,0.025609756097561,0.923365334717177,0.9219544457292888,0.5759280330030248,0.5309329927517958,0.9812359453381767,0.7539400838197714,0.0052776336669921875,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,2,RUSBoostClassifier,generalization,42,2420,40,5,0.9820502592740327,0.5121951219512195,0.8936170212765957,0.6511627906976745,0.983739837398374,0.016260162601625994,0.9386784293374848,0.9375962154398115,0.6690059192638002,0.6426455914727822,0.9774865940148764,0.8914076136855396,0.014449834823608398,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,3,RUSBoostClassifier,generalization,38,2430,30,9,0.9844435580374951,0.5588235294117647,0.8085106382978723,0.6608695652173913,0.9878048780487805,0.012195121951219523,0.8981577581733264,0.8936726204069203,0.6648769914281384,0.6531802364559278,0.9702819581387303,0.8383585764324045,0.020473957061767578,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,4,RUSBoostClassifier,generalization,39,2430,30,8,0.9848424411647387,0.5652173913043478,0.8297872340425532,0.6724137931034483,0.9878048780487805,0.012195121951219523,0.9087960560456668,0.9053551112849803,0.6778159424441649,0.6649409480666558,0.9524822695035461,0.7123409260097749,0.004393577575683594,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,5,RUSBoostClassifier,generalization,40,2407,52,8,0.976067012365377,0.43478260869565216,0.8333333333333334,0.5714285714285714,0.9788531923546157,0.021146807645384347,0.9060932628439745,0.9031672013690745,0.5919747489742475,0.5603656897015327,0.9607691134607563,0.7866731455223168,0.0052814483642578125,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,6,RUSBoostClassifier,generalization,44,2438,21,4,0.9900279218189071,0.676923076923077,0.9166666666666666,0.7787610619469026,0.9914599430662872,0.008540056933712847,0.9540633048664768,0.9533301008276706,0.7830991929646576,0.7737781130549971,0.9941795445302969,0.8838433121395934,0.008646965026855469,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,7,RUSBoostClassifier,generalization,41,2427,32,7,0.9844435580374951,0.5616438356164384,0.8541666666666666,0.6776859504132231,0.9869865799105327,0.013013420089467265,0.9205766232885997,0.9181781074535121,0.6855723467288288,0.6700636770725419,0.9517503727802629,0.8650063461419132,0.016715049743652344,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,8,RUSBoostClassifier,generalization,35,2430,29,12,0.9836392657621708,0.546875,0.7446808510638298,0.6306306306306306,0.9882065880439203,0.011793411956079747,0.866443719553875,0.8578452791800104,0.6302351987828535,0.6224655520852471,0.9410935079992733,0.7763382603648578,0.008099555969238281,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,9,RUSBoostClassifier,generalization,40,2405,54,7,0.975658419792498,0.425531914893617,0.851063829787234,0.5673758865248227,0.978039853599024,0.02196014640097599,0.9145518416931291,0.9123455176020383,0.591949229158077,0.5562799338190474,0.9738260666418627,0.8063087344074538,0.006277561187744141,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,10,RUSBoostClassifier,generalization,45,2438,21,2,0.9908220271348763,0.6818181818181818,0.9574468085106383,0.7964601769911505,0.9914599430662872,0.008540056933712847,0.9744533757884628,0.9743049616290352,0.8038682004258231,0.7919010448634167,0.9910749050383739,0.9373776578711751,0.023166179656982422,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,1,RUSBoostClassifier,generalization,38,2430,30,9,0.9844435580374951,0.5588235294117647,0.8085106382978723,0.6608695652173913,0.9878048780487805,0.012195121951219523,0.8981577581733264,0.8936726204069203,0.6648769914281384,0.6531802364559278,0.9781136481577583,0.8243742616620288,0.008157491683959961,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,2,RUSBoostClassifier,generalization,39,2440,20,8,0.988831272437176,0.6610169491525424,0.8297872340425532,0.7358490566037735,0.991869918699187,0.008130081300813052,0.9108285763708701,0.9072160692841648,0.7351490666938117,0.7302187581669204,0.9678429337484864,0.8376845422186623,0.007686614990234375,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,3,RUSBoostClassifier,generalization,41,2430,30,6,0.9856402074192262,0.5774647887323944,0.8723404255319149,0.6949152542372882,0.9878048780487805,0.012195121951219523,0.9300726517903477,0.9282791216329142,0.7032674039935375,0.6878735059760956,0.9678342847258258,0.8799971929821917,0.012202978134155273,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,4,RUSBoostClassifier,generalization,41,2439,21,6,0.9892301555644196,0.6612903225806451,0.8723404255319149,0.7522935779816514,0.9914634146341463,0.008536585365853666,0.9319019200830306,0.9299965682846774,0.7543907184509016,0.7468955073195356,0.9845787925964365,0.8604306183483037,0.009613752365112305,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,5,RUSBoostClassifier,generalization,41,2429,30,7,0.9852413242919824,0.5774647887323944,0.8541666666666666,0.6890756302521008,0.9877999186661245,0.012200081333875512,0.9209832926663956,0.9185563476785994,0.6955477065652717,0.6818058638089717,0.9704529280195202,0.8782126814938228,0.014272689819335938,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,6,RUSBoostClassifier,generalization,44,2429,30,4,0.9864379736737136,0.5945945945945946,0.9166666666666666,0.7213114754098361,0.9877999186661245,0.012200081333875512,0.9522332926663956,0.9515688407978062,0.7323277575956629,0.7146845188284519,0.9845338552257015,0.9191251985885314,0.01961231231689453,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,7,RUSBoostClassifier,generalization,43,2445,14,5,0.9924212205823694,0.7543859649122807,0.8958333333333334,0.819047619047619,0.9943066287108581,0.005693371289141935,0.9450699810220957,0.9437865338907294,0.818347409115622,0.8152062165632772,0.9700547309204282,0.9020757785258782,0.005965471267700195,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,8,RUSBoostClassifier,generalization,36,2418,41,11,0.9792498004788508,0.4675324675324675,0.7659574468085106,0.5806451612903226,0.9833265555103701,0.01667344448962993,0.8746420011594404,0.8678630639897807,0.5890003238662399,0.5706444024170857,0.9740250750607841,0.8120170289802809,0.009977102279663086,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,9,RUSBoostClassifier,generalization,39,2425,34,8,0.9832402234636871,0.5342465753424658,0.8297872340425532,0.65,0.986173241154941,0.013826758845059017,0.9079802375987471,0.9046070782747271,0.6582105378801393,0.641827004879908,0.9376757547177974,0.8406631222142384,0.0061337947845458984,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,10,RUSBoostClassifier,generalization,41,2416,43,6,0.9804469273743017,0.4880952380952381,0.8723404255319149,0.6259541984732825,0.9825132167547783,0.017486783245221682,0.9274268211433466,0.9257893915975673,0.6443075899066475,0.6167358531789382,0.9616995318975885,0.8741239207038397,0.03744220733642578,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,1,RUSBoostClassifier,generalization,39,2435,25,8,0.9868368568009573,0.609375,0.8297872340425532,0.7027027027027027,0.9898373983739838,0.010162601626016232,0.9098123162082685,0.9062860679435741,0.7048225070856722,0.6961334895559775,0.955059678256357,0.8423932361319597,0.02340245246887207,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,2,RUSBoostClassifier,generalization,42,2428,32,5,0.9852413242919824,0.5675675675675675,0.8936170212765957,0.6942148760330579,0.9869918699186991,0.013008130081300862,0.9403044455976475,0.9391446825814248,0.7056878404245785,0.6870384053496901,0.9486983220896038,0.8912408679234035,0.21322345733642578,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,3,RUSBoostClassifier,generalization,44,2428,32,3,0.9860390905464699,0.5789473684210527,0.9361702127659575,0.7154471544715447,0.9869918699186991,0.013008130081300862,0.9615810413423282,0.9612452282638696,0.730289682895396,0.7086983802375032,0.9965966095831171,0.9321497238973561,0.11971378326416016,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
